date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2020-07-10,23.4,22.6,1012.0,3.6,2.1,9.9,27.9,23.5,1012.2,7.5,2.8,9.9,25.4,23.6,1011.0,7.2,1.9,9.8,24.1,23.0,1009.3,7.8,2.4,6.6
2020-07-11,25.0,23.5,1007.8,8.7,2.9,10.0,27.2,24.3,1006.3,11.1,4.4,10.0,26.3,24.3,1004.3,8.7,4.6,10.0,24.9,23.5,1004.3,7.8,4.3,10.0
2020-07-12,24.4,23.3,1002.5,3.9,3.2,10.0,28.6,23.9,1002.1,0.2,-0.4,9.4,27.1,22.3,1004.5,-4.2,-2.9,10.0,21.4,20.5,1009.2,-0.5,-4.2,10.0
2020-07-13,20.5,18.3,1011.1,-0.2,-2.4,10.0,22.8,18.0,1012.2,2.3,-0.6,10.0,22.4,19.8,1010.3,5.0,-1.4,10.0,22.3,20.3,1008.4,4.7,1.9,10.0
2020-07-14,22.3,21.1,1005.4,3.9,0.4,10.0,23.7,22.0,1002.3,6.2,1.8,10.0,25.4,23.2,999.3,5.4,2.2,9.6,23.3,22.4,998.5,2.4,3.0,10.0
2020-07-15,20.8,19.8,999.3,-3.4,-0.3,10.0,22.5,19.7,1000.8,-1.3,-2.1,10.0,21.8,19.3,1001.2,-0.5,-5.9,10.0,20.1,18.7,1004.0,-3.8,-2.6,10.0
2020-07-16,18.8,16.9,1005.9,-3.9,-0.4,9.8,23.4,18.0,1006.7,-1.1,-0.6,9.9,23.5,19.3,1007.9,0.6,-1.6,9.9,21.4,19.3,1009.8,-1.1,-3.2,10.0
2020-07-17,19.9,18.2,1010.7,-2.9,-1.8,10.0,20.7,18.7,1010.9,-5.4,-0.4,10.0,21.1,19.2,1011.3,-2.3,-2.2,10.0,20.7,19.6,1012.3,-1.4,-1.2,10.0
2020-07-18,20.2,19.4,1012.1,-3.0,-1.3,10.0,23.4,21.0,1012.1,-0.4,2.6,9.9,23.7,21.2,1011.0,3.4,0.6,7.9,23.0,22.4,1011.2,2.5,2.3,10.0
2020-07-19,22.2,22.1,1011.1,1.6,0.6,10.0,26.7,22.1,1011.6,1.8,-0.3,0.6,25.7,22.8,1010.6,4.1,0.7,1.2,23.6,23.1,1011.6,0.0,0.4,8.8
2020-07-20,22.9,22.3,1012.0,-0.7,0.5,10.0,28.5,22.5,1011.3,-0.1,-2.0,9.1,27.2,23.9,1011.0,2.3,-0.9,10.0,23.7,23.1,1012.7,0.1,-1.8,10.0
2020-07-21,22.3,21.4,1012.9,0.2,-2.3,10.0,25.9,22.2,1012.2,2.5,0.2,9.9,26.0,22.9,1010.9,3.4,0.8,10.0,24.0,23.1,1010.6,4.2,-0.0,8.5
2020-07-22,24.2,23.3,1009.3,4.3,1.0,8.5,27.9,24.0,1008.9,2.5,0.9,4.1,26.9,24.6,1007.6,2.9,0.8,10.0,23.9,23.6,1008.5,-0.9,1.0,10.0
2020-07-23,23.9,23.3,1008.4,-0.7,0.2,10.0,24.9,22.3,1008.7,-1.9,3.6,10.0,23.4,20.2,1008.3,-2.0,-0.8,10.0,23.0,20.9,1009.2,0.6,-0.1,9.8
2020-07-24,22.7,21.9,1009.5,0.0,-1.1,9.9,25.5,21.3,1009.8,-0.2,-0.2,10.0,26.5,23.7,1009.8,1.8,0.4,10.0,24.6,23.8,1010.7,3.8,1.9,10.0
2020-07-25,24.3,23.3,1011.1,5.2,1.1,10.0,26.8,24.1,1010.9,7.4,3.1,10.0,25.5,24.0,1011.2,4.9,1.6,10.0,24.2,23.3,1013.0,6.0,2.2,10.0
2020-07-26,24.1,23.1,1013.7,5.1,1.8,10.0,28.7,24.2,1014.0,7.1,2.7,9.5,25.9,23.8,1014.0,5.6,1.2,9.9,24.5,23.3,1014.3,6.1,2.2,8.8
2020-07-27,24.1,22.8,1014.6,4.8,2.3,10.0,28.2,24.0,1014.0,7.1,3.0,9.8,26.4,23.8,1013.2,5.7,2.3,10.0,24.7,23.6,1013.2,4.0,3.1,9.6
2020-07-28,24.3,23.3,1012.5,2.8,2.3,10.0,26.7,24.4,1009.5,6.2,3.5,10.0,26.2,24.4,1007.4,5.1,2.9,10.0,24.7,24.0,1008.6,0.5,2.1,10.0
2020-07-29,22.3,21.4,1011.4,-3.1,-3.4,10.0,25.1,21.1,1013.8,-2.4,-2.8,10.0,23.7,20.5,1014.9,-1.8,-2.2,10.0,21.8,20.2,1015.9,-1.9,-2.6,10.0
2020-07-30,21.2,19.8,1016.6,-2.4,-1.8,9.7,24.4,20.1,1016.5,-0.4,-1.4,9.9,24.9,21.0,1014.8,-0.3,-1.1,9.9,23.3,21.9,1014.5,-0.4,-1.7,10.0
2020-07-31,23.2,22.0,1013.2,0.7,-0.4,9.0,25.6,21.9,1012.0,1.0,0.1,8.7,27.2,22.8,1010.2,1.1,0.4,2.1,23.6,22.8,1011.0,-3.6,-0.3,4.5
2020-08-01,22.9,21.9,1012.1,-2.7,0.1,5.1,27.5,21.5,1011.5,-3.0,-4.3,3.9,26.3,21.0,1011.8,-1.5,-3.0,2.5,22.4,20.8,1013.8,-3.0,-0.1,4.2
2020-08-02,22.3,21.0,1014.5,-2.7,-0.6,1.2,27.7,20.5,1013.5,-2.0,-1.9,0.4,27.0,21.8,1013.1,1.6,-3.0,2.8,23.0,22.0,1014.3,-0.7,-1.6,2.9
2020-08-03,22.8,22.0,1014.4,0.5,-0.7,3.7,28.3,21.8,1013.7,2.2,-0.2,1.6,27.3,22.7,1013.5,3.4,1.0,6.2,24.4,23.2,1014.2,3.1,0.0,4.2
2020-08-04,24.4,23.2,1015.0,2.5,1.0,9.5,29.8,23.1,1015.1,2.8,-0.6,1.3,28.0,24.6,1014.6,4.3,0.8,1.9,25.2,24.3,1016.3,2.6,-0.2,0.1
2020-08-05,24.6,24.1,1017.0,1.5,0.8,0.8,30.3,23.3,1016.2,1.8,-0.2,0.1,28.1,24.6,1015.8,4.7,1.4,0.9,25.5,24.6,1016.2,2.6,0.4,4.1
2020-08-06,25.1,24.4,1015.3,3.5,1.0,2.4,29.3,23.8,1013.3,5.7,0.9,1.2,27.2,23.5,1012.0,6.4,0.2,8.9,25.3,23.6,1011.1,6.4,1.8,0.2
2020-08-07,25.1,23.6,1008.7,4.8,2.4,3.5,30.9,24.2,1007.5,5.0,2.6,4.5,28.4,25.1,1006.5,5.4,0.8,9.8,25.8,25.1,1007.9,-0.1,1.5,9.4
2020-08-08,25.3,24.2,1008.8,-1.3,0.6,9.7,30.3,24.5,1008.7,4.2,0.8,6.8,28.6,24.8,1008.4,3.0,-0.1,10.0,25.5,24.6,1010.0,1.1,2.4,9.9
2020-08-09,25.3,24.0,1009.6,2.0,2.0,10.0,30.1,24.9,1009.3,4.9,2.5,9.9,29.2,25.6,1009.4,4.5,1.4,8.5,26.3,25.3,1011.4,1.2,1.4,9.5
2020-08-10,25.8,24.9,1013.3,0.5,1.0,7.9,31.8,25.1,1013.8,1.3,1.1,7.6,30.1,26.4,1012.8,5.2,1.2,5.3,27.6,26.4,1012.9,3.8,1.9,5.2
2020-08-11,27.0,25.3,1013.7,4.2,2.3,6.0,32.5,25.6,1013.1,7.6,4.0,0.5,29.6,25.9,1011.6,7.6,2.7,0.4,27.0,25.8,1012.5,3.6,2.4,0.1
2020-08-12,27.0,25.6,1012.9,2.1,1.4,0.2,32.0,26.1,1012.6,1.1,0.7,7.9,30.8,26.1,1010.9,1.4,1.2,4.7,27.6,26.5,1011.1,-1.0,-0.3,9.5
2020-08-13,26.8,25.2,1010.5,-0.6,0.4,8.0,32.0,25.1,1008.6,0.6,0.4,9.5,30.8,25.5,1007.6,1.3,1.8,9.8,27.9,26.6,1008.4,-3.0,-0.4,2.4
2020-08-14,26.2,24.4,1008.5,-2.7,-0.5,7.0,31.5,24.0,1008.3,-0.2,-1.9,0.8,29.9,25.9,1007.9,3.9,1.3,1.7,27.0,26.0,1007.9,3.1,0.2,2.8
2020-08-15,26.7,25.8,1007.8,1.3,0.7,6.6,32.2,25.3,1006.3,0.8,0.1,0.1,32.0,26.2,1006.0,2.6,1.1,1.4,28.5,27.1,1007.4,-1.7,-0.0,6.4
2020-08-16,27.3,25.0,1008.4,-3.4,-0.8,3.1,32.5,25.1,1008.3,-2.9,-3.5,2.9,30.7,24.8,1009.6,-0.1,-3.0,5.3,27.3,26.1,1011.1,1.0,-0.2,1.5
2020-08-17,27.5,25.1,1010.7,0.0,-0.3,7.5,32.5,25.0,1009.9,2.7,0.6,9.6,30.0,25.6,1009.1,4.6,1.5,8.5,27.6,26.5,1009.7,1.8,1.1,7.4
2020-08-18,26.4,25.2,1010.2,-3.1,0.4,8.1,31.8,24.6,1009.5,-2.7,-2.6,3.1,29.8,23.1,1009.7,0.1,-4.5,3.0,26.3,24.6,1011.4,-1.4,-1.9,5.2
2020-08-19,25.1,23.4,1012.0,-1.4,-1.8,8.6,30.7,21.2,1010.4,1.6,-0.6,9.4,29.3,23.3,1010.3,4.9,1.5,8.6,26.3,24.3,1012.0,3.7,1.3,5.0
2020-08-20,26.0,24.5,1012.4,3.0,0.9,0.4,31.9,22.7,1011.5,4.6,0.8,0.0,29.4,23.8,1010.9,5.6,0.6,0.0,26.5,25.0,1012.3,3.6,0.7,0.1
2020-08-21,25.9,24.7,1013.1,2.1,1.0,0.2,32.5,23.8,1012.4,3.5,0.5,0.0,30.2,24.1,1011.6,5.1,0.8,0.9,26.9,25.4,1011.9,3.5,0.9,0.0
2020-08-22,25.9,25.2,1012.3,0.2,0.8,4.2,32.4,23.1,1011.1,1.1,-1.1,1.5,29.0,23.6,1010.3,3.4,1.0,8.3,26.9,24.1,1010.8,2.1,0.1,10.0
2020-08-23,25.2,23.4,1010.3,-0.4,0.2,10.0,27.0,23.4,1008.7,-0.7,-1.1,9.9,26.2,22.9,1007.1,0.9,-0.5,9.5,24.7,23.0,1007.4,-1.0,-1.0,4.4
2020-08-24,24.6,22.9,1007.5,-2.7,-0.9,2.8,29.7,22.2,1006.6,-3.4,-3.0,2.9,28.7,22.1,1007.1,-0.6,-3.6,1.0,24.8,23.0,1009.6,-2.5,-1.8,9.9
2020-08-25,24.6,22.6,1010.1,-2.3,-1.0,3.8,29.9,21.5,1009.8,-0.3,-1.5,7.2,28.7,22.9,1010.6,2.9,-0.4,0.4,25.2,23.0,1012.1,2.2,-0.7,2.2
2020-08-26,24.1,23.4,1012.9,-0.6,-1.9,1.6,30.7,22.0,1011.9,1.0,-1.6,2.0,29.5,24.3,1011.3,3.7,-1.8,2.9,26.6,24.6,1012.6,2.2,0.2,3.6
2020-08-27,26.1,25.0,1012.8,0.0,-1.4,3.4,30.7,25.1,1012.2,4.1,-0.7,1.9,29.1,24.6,1011.8,3.5,-0.5,4.9,26.6,24.9,1012.6,2.2,0.5,6.2
2020-08-28,26.5,25.2,1013.1,1.6,-0.6,1.9,30.7,24.7,1011.9,3.9,0.9,0.8,29.3,25.2,1011.1,4.8,0.9,0.1,27.2,25.7,1011.8,4.1,1.1,0.1
2020-08-29,26.4,25.0,1011.6,2.8,1.3,4.1,32.0,23.8,1010.5,4.9,1.1,0.3,29.6,24.3,1009.7,5.2,0.8,0.2,26.9,25.2,1011.1,3.9,0.8,7.9
2020-08-30,26.0,25.0,1011.0,1.9,0.5,3.2,32.0,22.3,1009.9,3.6,0.6,0.6,29.5,23.9,1008.8,5.4,1.1,0.4,26.9,25.1,1010.2,2.7,1.3,3.5
2020-08-31,26.2,24.7,1010.6,0.3,0.9,9.2,31.8,22.2,1010.3,0.7,-1.2,9.1,27.4,22.8,1011.0,0.8,-4.4,10.0,25.1,21.8,1012.9,-3.3,-3.4,10.0
2020-09-01,23.8,21.4,1012.9,-4.8,-0.5,10.0,27.3,20.8,1012.8,-3.3,-1.1,8.1,26.9,22.6,1012.4,-3.4,-2.2,5.4,25.5,23.1,1013.2,-3.3,-1.9,8.6
2020-09-02,25.3,23.0,1013.8,-3.7,0.0,7.8,29.7,24.0,1012.6,-1.3,-3.5,3.5,28.2,25.4,1012.3,2.4,-1.0,5.3,26.4,24.8,1012.5,4.1,-0.8,9.9
2020-09-03,26.5,24.8,1012.7,6.3,0.9,5.1,29.0,24.8,1011.6,9.6,1.0,4.5,28.0,25.2,1011.5,7.8,1.9,0.4,26.5,25.0,1013.3,5.1,2.3,9.9
2020-09-04,26.2,24.6,1013.5,2.3,1.9,6.6,31.6,24.0,1013.1,4.4,2.5,0.8,30.3,25.2,1012.9,-0.1,-0.2,7.8,26.8,24.5,1013.8,-5.0,1.6,7.3
2020-09-05,25.9,23.8,1013.4,-2.9,-0.3,0.4,30.7,24.1,1012.2,-2.5,-3.9,3.7,28.0,24.6,1011.7,-1.8,-2.2,7.2,24.7,23.6,1012.5,-2.5,-2.4,10.0
2020-09-06,24.6,23.4,1013.1,-2.7,-2.0,6.0,28.5,23.4,1012.3,2.9,-1.9,6.6,26.5,23.6,1012.7,2.9,-0.3,6.9,25.7,23.9,1013.8,4.4,0.9,9.7
2020-09-07,25.9,24.4,1014.3,6.1,0.4,8.9,28.5,25.3,1013.0,9.3,1.5,7.0,26.8,24.8,1013.9,8.6,2.3,7.2,26.3,24.9,1014.2,7.4,2.1,3.2
2020-09-08,26.3,24.8,1015.9,6.1,1.9,2.6,29.0,24.7,1015.8,8.8,3.4,4.0,27.4,24.6,1014.6,7.6,1.6,9.3,26.0,24.2,1014.8,5.6,2.9,5.2
2020-09-09,25.3,23.3,1014.6,3.6,2.3,3.5,30.4,22.4,1013.2,2.7,0.8,0.3,28.1,25.1,1011.6,5.8,0.8,1.1,25.4,23.5,1011.8,5.8,2.4,10.0
2020-09-10,25.4,23.5,1011.7,4.9,1.3,2.6,28.9,23.2,1011.4,7.0,2.3,9.4,27.1,23.8,1011.8,5.6,0.8,6.3,25.4,23.7,1012.7,5.3,0.8,0.4
2020-09-11,24.6,23.4,1014.6,2.1,1.2,3.1,29.6,23.7,1015.2,3.9,1.0,6.8,28.2,24.3,1015.1,3.6,-0.5,10.0,25.5,23.7,1015.9,2.4,-0.3,10.0
2020-09-12,25.0,23.3,1015.7,-0.1,-1.2,10.0,26.0,23.1,1014.3,1.7,-4.5,10.0,24.8,23.1,1011.3,-5.7,-1.9,7.7,24.0,22.3,1011.3,-3.3,1.8,2.2
2020-09-13,22.9,21.6,1011.2,-0.8,1.1,3.3,28.1,23.2,1010.9,4.7,0.8,9.0,26.3,23.8,1009.4,3.1,-2.1,5.5,24.6,23.4,1010.7,0.8,-1.8,9.9
2020-09-14,22.5,20.4,1010.4,-3.9,-0.6,10.0,25.5,20.6,1009.9,-3.3,-0.7,8.2,24.8,21.2,1010.3,-1.9,-3.1,10.0,23.0,20.4,1012.4,-1.2,-3.1,8.5
2020-09-15,22.0,20.0,1013.6,-2.4,-1.2,9.0,25.4,19.2,1013.3,-1.1,-1.9,8.4,24.9,19.7,1013.3,1.2,-2.6,9.3,22.5,20.6,1014.2,-1.1,-2.2,2.5
2020-09-16,22.2,20.4,1014.6,-2.3,-1.9,9.5,26.2,19.8,1013.7,0.5,-1.1,9.6,25.6,20.1,1013.2,1.1,-1.7,6.4,23.3,21.6,1012.7,-0.5,-1.1,10.0
2020-09-17,22.5,21.6,1012.9,-1.0,-0.9,7.8,27.3,21.2,1012.5,3.0,1.1,9.9,26.1,23.4,1011.0,4.5,0.6,10.0,25.2,23.7,1009.8,6.2,2.6,5.5
2020-09-18,25.4,23.8,1008.1,7.9,3.7,8.7,30.2,23.5,1006.6,9.9,5.2,9.1,27.6,24.7,1006.6,7.5,4.2,6.6,25.2,24.2,1008.7,-0.5,2.3,7.9
2020-09-19,24.0,21.6,1010.4,-3.8,-1.7,9.9,25.7,22.1,1010.6,-1.5,-5.2,9.7,23.4,21.2,1011.5,-4.7,-4.4,9.4,22.5,19.9,1013.2,-5.2,-1.6,10.0
2020-09-20,21.5,17.3,1014.1,-3.9,-0.7,8.8,20.8,16.5,1014.0,-3.8,0.5,9.4,21.8,19.0,1013.7,-1.9,0.4,10.0,21.0,19.5,1013.8,-0.8,0.6,10.0
2020-09-21,20.2,18.9,1014.3,-2.9,-0.5,10.0,23.0,18.5,1014.9,-1.0,-1.1,10.0,23.2,17.3,1015.1,-1.1,-2.4,0.3,20.0,18.3,1017.0,-2.4,-0.4,10.0
2020-09-22,19.5,17.8,1017.9,-4.4,0.4,1.5,24.9,17.7,1016.8,-2.8,-3.7,9.6,22.5,18.7,1017.1,-2.8,-4.1,10.0,20.8,18.8,1015.7,-4.8,-0.7,10.0
2020-09-23,19.7,17.7,1015.1,-4.2,-0.2,10.0,22.0,19.4,1014.4,-5.5,-4.6,10.0,21.6,19.1,1012.7,-6.4,-3.5,10.0,20.7,18.4,1012.8,-8.0,-2.9,10.0
2020-09-24,19.6,17.2,1013.1,-9.4,-0.4,10.0,21.9,17.5,1012.8,-9.4,-1.6,10.0,20.0,16.6,1012.8,-8.7,-0.6,10.0,19.4,16.2,1011.7,-8.9,-0.2,10.0
2020-09-25,19.7,17.3,1009.7,-8.3,-1.2,10.0,21.5,18.7,1005.5,-7.2,0.9,10.0,21.3,18.4,1002.7,-4.2,2.4,9.7,21.2,18.9,1004.5,-0.9,-1.6,9.8
2020-09-26,19.7,17.8,1006.8,-3.2,-2.2,10.0,20.8,17.5,1008.2,-4.5,-2.1,9.8,20.0,17.5,1008.5,-3.5,-1.6,10.0,19.4,17.8,1009.8,-3.6,-0.1,10.0
2020-09-27,18.8,17.1,1009.4,-3.5,-0.3,10.0,21.9,17.0,1009.6,-1.0,-0.8,8.6,22.0,17.8,1009.1,1.8,-1.9,3.8,19.9,18.4,1010.8,-0.5,-0.1,2.4
2020-09-28,17.5,16.9,1011.9,-2.6,0.6,7.5,23.8,14.8,1012.4,-4.3,-1.3,0.5,22.0,17.2,1012.6,0.3,-4.4,2.1,19.5,16.7,1014.4,-3.0,-1.5,9.6
2020-09-29,17.8,15.4,1013.9,-4.0,-1.4,6.8,21.1,12.7,1011.6,-5.3,-4.0,10.0,19.1,14.1,1009.8,-4.5,-1.7,10.0,16.5,13.3,1008.6,-5.6,0.4,9.2
2020-09-30,15.4,12.7,1008.4,-5.2,0.1,0.1,21.8,11.7,1006.7,-2.9,-0.8,2.9,21.1,14.9,1007.1,0.5,-3.1,10.0,18.7,16.2,1009.3,-0.9,-2.3,10.0
2020-10-01,18.1,16.5,1009.8,-2.8,-0.5,10.0,20.4,16.6,1010.3,-1.8,-1.8,8.6,20.1,16.8,1011.1,-1.9,-1.6,1.0,17.6,16.6,1013.9,-1.1,0.7,0.7
2020-10-02,16.2,15.9,1016.3,-2.0,-0.2,8.5,22.5,16.7,1016.9,-0.1,-1.0,0.1,21.9,16.9,1016.5,2.2,-1.2,0.8,18.8,17.2,1018.0,0.5,-2.0,7.8
2020-10-03,18.0,17.2,1018.1,-1.9,-1.0,4.5,23.6,16.0,1017.4,0.3,0.2,10.0,22.2,18.1,1015.4,1.6,0.9,9.6,20.9,17.4,1016.4,1.1,0.0,7.2
2020-10-04,18.7,17.6,1014.7,-1.1,-0.7,10.0,23.5,16.9,1012.6,1.7,-0.1,9.4,22.2,19.2,1010.4,1.6,0.8,9.6,21.3,18.9,1008.7,3.7,1.3,4.0
2020-10-05,20.8,19.1,1006.1,2.0,1.4,9.4,23.6,19.2,1004.4,1.7,1.8,9.8,22.6,20.2,1006.2,-3.5,-1.2,1.6,19.8,16.4,1010.3,-3.1,-3.0,10.0
2020-10-06,18.5,15.1,1013.3,-2.1,-2.9,10.0,20.8,12.7,1015.7,-2.3,-1.2,1.4,20.3,14.6,1017.5,0.1,-3.7,2.6,17.5,15.0,1020.3,-2.5,-1.1,5.5
2020-10-07,16.5,13.2,1022.9,-4.6,-0.1,1.0,21.4,12.6,1023.8,-3.9,-4.8,7.9,17.7,14.7,1024.8,-2.3,-2.7,10.0,16.6,14.5,1025.1,-4.1,-1.2,9.5
2020-10-08,15.7,13.6,1025.6,-5.5,-1.6,10.0,16.1,13.8,1025.6,-6.8,-1.2,10.0,16.0,13.5,1026.2,-5.8,0.0,10.0,15.8,14.2,1024.8,-4.9,-0.7,10.0
2020-10-09,15.8,14.2,1025.4,-5.9,-0.4,10.0,16.7,14.4,1025.6,-6.4,-0.0,10.0,16.5,14.8,1024.7,-5.5,-0.7,10.0,16.8,15.5,1022.3,-4.5,-0.1,10.0
2020-10-10,16.9,15.6,1019.5,-6.7,0.2,10.0,18.0,16.9,1017.0,-7.6,0.5,10.0,17.9,16.7,1013.5,-4.9,0.5,10.0,18.9,16.9,1012.3,-7.7,1.7,10.0
2020-10-11,18.7,16.8,1010.6,-8.3,-0.6,9.9,22.7,19.2,1009.6,-7.5,-1.0,10.0,21.1,18.4,1010.7,-5.2,-2.0,4.8,19.8,17.5,1010.8,-6.0,0.3,10.0
2020-10-12,19.6,17.5,1011.2,-4.9,0.1,9.9,23.1,19.1,1010.6,-4.3,0.2,4.6,22.2,20.2,1009.5,-2.3,-0.5,5.4,19.5,19.2,1009.3,-0.4,0.9,1.4
2020-10-13,18.6,18.5,1010.2,-0.4,1.0,4.5,23.9,19.7,1011.0,-3.1,-2.7,4.9,21.5,18.8,1013.8,0.6,-2.7,5.3,19.7,18.1,1016.5,-1.3,-1.5,9.5
2020-10-14,18.0,15.1,1017.7,-2.5,-1.0,4.9,21.3,14.6,1017.9,-2.3,-3.7,3.9,19.9,15.7,1018.1,-0.5,-2.8,5.1,18.2,15.4,1018.2,-2.8,-0.4,6.9
2020-10-15,17.5,14.6,1018.6,-4.2,-0.7,10.0,17.9,13.9,1019.6,-6.3,-2.7,10.0,15.5,12.6,1020.4,-4.5,-3.9,10.0,14.5,9.9,1021.4,-5.6,-2.8,9.9
2020-10-16,13.6,8.0,1022.3,-5.7,-1.9,10.0,16.7,8.8,1021.6,-6.0,-2.6,7.7,15.6,10.6,1019.7,-3.5,-0.2,8.0,14.5,10.1,1019.8,-4.7,0.9,9.4
2020-10-17,13.1,9.9,1020.9,-5.3,-0.5,10.0,13.6,10.6,1021.0,-5.8,-0.4,10.0,13.2,10.7,1022.0,-4.4,-0.1,10.0,13.3,11.2,1022.0,-3.7,-0.6,10.0
2020-10-18,12.6,10.6,1022.1,-3.8,0.6,10.0,16.8,10.9,1021.6,-3.3,-0.6,9.5,16.1,13.1,1021.5,-1.4,-0.9,3.6,12.5,11.2,1021.9,-3.0,1.0,0.0
2020-10-19,11.4,10.0,1022.0,-2.9,0.3,8.5,16.7,10.9,1022.8,-3.7,0.3,9.8,14.4,12.0,1023.5,-1.3,0.1,10.0,11.7,10.6,1023.7,-1.7,1.8,3.4
2020-10-20,9.9,8.9,1024.5,-3.2,0.8,8.5,19.2,11.1,1024.7,-4.6,-2.1,9.6,16.5,12.7,1024.6,-1.5,-2.0,0.4,13.1,10.9,1026.0,-3.3,-0.7,0.5
2020-10-21,12.6,10.5,1026.3,-4.9,-0.1,1.3,18.1,9.2,1025.2,-3.8,-3.7,6.3,15.8,11.6,1023.9,-4.0,0.1,1.9,14.5,11.0,1022.3,-4.7,1.2,10.0
2020-10-22,14.0,11.4,1020.4,-4.3,1.4,7.3,18.8,13.8,1018.3,-3.6,-0.4,8.1,17.9,15.3,1015.9,-3.1,-0.1,3.7,15.9,14.6,1012.1,-3.3,1.1,10.0
2020-10-23,15.9,14.3,1006.3,-2.5,1.1,10.0,21.0,17.2,1000.7,1.4,0.3,9.9,17.7,15.8,1000.4,-1.1,0.6,6.6,17.3,15.7,1001.8,-2.2,-0.7,9.4
2020-10-24,15.3,11.8,1005.7,-3.2,0.3,4.2,16.9,9.5,1005.7,-1.9,-1.0,2.8,18.1,9.6,1005.3,0.2,-0.6,1.4,12.1,11.0,1008.9,-3.5,-0.5,0.1
2020-10-25,10.6,7.6,1012.3,-1.4,-0.3,0.2,17.3,7.3,1012.3,-1.3,0.9,0.1,16.0,9.8,1013.9,2.8,2.2,0.0,11.7,10.1,1015.5,-0.1,2.3,0.0
2020-10-26,10.5,9.2,1015.9,-1.9,-0.0,10.0,19.1,9.0,1016.1,-1.8,-0.8,6.0,17.1,12.9,1016.2,-0.2,-1.9,4.1,14.0,11.7,1017.5,-4.3,0.0,4.1
2020-10-27,12.6,10.1,1019.2,-4.1,0.4,8.9,17.4,10.4,1019.0,-4.2,-0.9,8.2,16.2,13.1,1019.4,-1.0,-1.9,1.6,13.7,12.1,1020.0,-2.7,0.4,2.7
2020-10-28,13.0,11.6,1020.9,-2.7,0.1,2.0,17.7,12.1,1019.4,-0.8,-0.8,8.7,17.4,14.1,1018.4,2.0,0.0,9.9,16.0,13.6,1016.2,2.0,2.4,5.8
2020-10-29,11.9,10.9,1016.2,-2.6,0.1,2.8,19.4,10.2,1015.9,-3.7,-0.7,0.0,16.4,10.8,1016.5,-3.2,1.4,2.8,13.1,8.9,1017.4,-3.7,-2.1,9.9
2020-10-30,12.7,8.3,1017.9,-3.7,-0.4,10.0,14.3,6.8,1017.2,-3.5,-2.2,3.5,14.0,6.6,1019.4,-4.9,0.6,6.2,9.8,4.6,1022.3,-5.3,0.4,0.3
2020-10-31,8.5,5.2,1024.8,-4.6,-0.0,0.7,15.7,6.6,1025.1,-3.9,-1.9,0.0,14.0,9.2,1026.6,0.1,-2.8,0.0,9.4,8.2,1027.5,-2.3,1.2,0.0
2020-11-01,8.7,7.9,1027.7,-3.0,0.5,8.4,17.5,9.9,1025.1,0.3,-1.3,6.8,16.8,12.8,1023.6,2.5,-1.7,9.9,15.3,13.4,1022.4,3.6,0.7,9.0
2020-11-02,14.5,12.6,1019.8,2.3,1.9,3.7,20.7,15.5,1016.6,6.3,3.7,6.3,18.2,16.3,1014.6,1.6,1.4,10.0,15.4,14.2,1011.4,-3.0,1.1,10.0
2020-11-03,14.2,12.7,1009.0,-0.6,-0.0,8.8,17.0,13.2,1006.8,0.0,-3.1,5.0,15.9,14.2,1004.3,-1.1,-3.4,3.2,12.9,12.1,1005.4,-1.5,2.1,2.7
2020-11-04,9.6,4.4,1012.0,-6.3,0.4,0.1,15.1,4.0,1014.7,-3.7,0.5,2.5,15.2,4.8,1017.6,-0.3,-0.6,2.7,11.4,7.3,1020.4,-4.3,-0.4,3.3
2020-11-05,8.7,6.0,1023.1,-3.6,-0.0,0.6,16.0,4.4,1024.1,-3.1,-0.3,1.1,15.6,7.1,1025.1,1.2,-0.2,0.0,11.0,8.8,1026.6,-1.5,1.0,0.0
2020-11-06,9.6,7.9,1027.1,-2.4,0.3,3.8,15.8,10.1,1025.5,-1.6,-0.1,9.0,14.8,12.0,1023.1,1.4,0.3,2.3,13.1,11.1,1020.8,0.7,1.2,9.1
2020-11-07,13.0,11.1,1018.4,-0.1,1.3,8.7,19.6,13.0,1015.7,3.3,1.8,7.1,18.8,16.8,1011.9,5.2,2.4,3.4,15.9,14.3,1009.0,-1.6,1.5,10.0
2020-11-08,14.7,13.5,1009.9,-1.4,-1.3,10.0,19.1,14.3,1009.2,-0.9,-2.4,9.6,17.9,15.2,1008.3,1.2,-2.2,3.7,14.5,12.5,1008.8,-5.0,-1.0,5.8
2020-11-09,11.2,4.8,1012.8,-3.2,-2.4,10.0,12.4,3.0,1013.2,-1.7,-0.8,3.6,11.9,8.2,1014.8,-1.8,-0.7,5.3,10.2,6.0,1016.6,-3.1,-1.7,3.7
2020-11-10,8.9,6.5,1018.2,-3.1,-0.9,3.7,12.3,3.8,1019.7,-3.9,-1.6,0.7,12.3,4.8,1021.7,0.9,-0.9,5.4,10.4,5.3,1023.4,-4.7,-0.1,9.6
