date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2019-03-29,4.2,-5.1,1014.0,-0.5,-0.1,0.0,13.7,-4.6,1012.7,1.4,-1.0,3.9,18.9,-13.8,1011.0,-3.6,3.1,2.1,7.8,-17.0,1018.3,-1.9,1.1,0.0
2019-03-30,4.4,-15.4,1022.0,-0.7,1.0,0.0,11.7,-19.2,1023.9,-4.5,1.1,0.0,14.4,-19.5,1019.9,-3.3,0.9,0.1,3.4,-15.8,1024.8,0.0,2.6,0.0
2019-03-31,-1.4,-14.1,1025.2,-0.2,2.0,0.0,14.0,-17.0,1026.1,-2.9,-1.0,0.0,18.2,-15.1,1019.7,1.6,0.7,3.5,8.4,-14.3,1021.8,2.5,1.7,0.0
2019-04-01,4.2,-12.6,1021.6,-2.6,1.4,0.0,15.2,-13.3,1025.7,-3.8,-2.1,0.0,17.4,-13.1,1019.4,1.9,-2.5,0.0,8.2,-11.0,1020.4,1.5,1.3,8.7
2019-04-02,5.8,-10.0,1019.0,0.3,1.5,10.0,16.9,-7.7,1022.3,-3.0,-2.2,1.9,18.5,-8.2,1021.6,-2.1,-2.9,10.0,11.1,-7.8,1025.3,-1.2,-0.1,9.6
2019-04-03,7.3,-7.0,1026.4,-0.2,0.9,0.0,18.7,-7.0,1025.1,4.0,-0.5,0.0,21.3,-6.3,1018.2,5.0,-1.5,9.1,12.8,-1.7,1018.5,2.3,1.5,8.9
2019-04-04,7.6,-1.8,1015.5,0.4,2.2,7.3,24.5,-0.7,1013.2,3.1,-0.1,9.7,27.4,-3.6,1008.0,1.8,-0.5,10.0,15.4,-0.9,1008.8,0.8,2.6,0.9
2019-04-05,14.2,-4.6,1011.2,-3.8,1.1,0.0,22.4,-2.2,1011.4,-0.9,-1.4,0.0,26.7,0.5,1003.0,5.5,-1.6,0.0,19.1,-1.4,1003.2,3.0,2.9,0.0
2019-04-06,10.3,-7.8,1007.2,-4.8,-0.2,2.9,17.0,-7.6,1011.0,-5.5,-1.1,7.9,19.8,-6.7,1008.7,-3.5,-2.3,10.0,13.0,-3.7,1012.3,-1.2,-1.1,8.5
2019-04-07,8.8,-3.8,1011.5,-1.1,0.8,0.2,17.9,-1.0,1011.3,-0.9,-1.8,1.0,22.1,0.3,1005.8,2.9,-1.2,1.6,16.5,2.5,1010.2,-0.4,0.3,1.8
2019-04-08,11.0,-0.5,1012.9,-4.2,-0.3,10.0,12.2,-2.8,1017.6,-6.0,-1.0,10.0,12.2,-1.0,1015.1,-3.2,-0.8,10.0,7.4,5.2,1018.0,-4.2,-1.2,10.0
2019-04-09,4.2,2.3,1019.4,-5.9,-0.3,10.0,3.7,1.0,1022.2,-5.6,-0.7,10.0,6.8,0.4,1020.4,-4.1,-1.2,10.0,4.5,0.9,1023.4,-1.7,0.2,1.5
2019-04-10,1.9,0.3,1021.5,0.4,1.4,10.0,12.6,1.3,1021.1,1.3,-1.1,8.8,14.7,1.3,1015.8,2.7,-1.7,10.0,8.4,2.9,1016.2,1.7,1.0,9.4
2019-04-11,5.2,3.4,1014.9,-1.3,0.0,0.3,14.2,3.9,1017.2,-3.4,-1.0,5.4,16.1,0.9,1015.6,-2.5,-1.0,1.3,6.8,2.4,1017.7,1.0,2.3,0.0
2019-04-12,3.6,2.0,1016.0,0.7,2.1,0.0,16.6,4.7,1016.7,4.6,0.8,10.0,19.1,6.2,1011.5,5.0,0.5,9.9,12.1,7.6,1012.5,1.9,1.9,8.5
2019-04-13,6.8,4.4,1011.3,0.1,2.1,6.0,19.7,6.9,1014.7,-0.1,-1.7,9.9,18.0,11.1,1014.4,-1.6,-1.4,8.3,11.9,6.6,1020.5,-2.4,2.2,1.1
2019-04-14,7.4,-7.1,1022.8,-1.6,2.7,0.0,19.0,-9.7,1024.6,-2.1,-0.2,0.0,20.6,-5.0,1018.3,3.9,-0.8,7.0,10.7,-2.6,1017.3,1.4,2.1,3.3
2019-04-15,4.7,-2.8,1014.9,0.5,2.1,0.0,21.7,0.0,1014.1,4.2,-0.3,0.0,22.0,-2.3,1008.8,6.5,-0.4,10.0,15.6,2.8,1009.3,3.5,1.3,10.0
2019-04-16,12.9,7.3,1006.7,0.8,1.5,9.9,23.1,8.3,1008.3,1.0,-1.2,1.1,25.6,3.8,1005.4,2.5,-2.4,0.0,16.4,7.7,1007.5,2.6,1.6,1.3
2019-04-17,12.9,6.4,1003.8,2.5,1.3,1.1,26.6,7.3,1001.0,5.9,-0.1,0.0,30.3,12.0,995.7,6.5,-0.8,0.0,21.0,9.2,997.1,2.1,2.1,5.1
2019-04-18,19.9,10.3,1003.1,-5.3,1.0,0.0,21.8,7.6,1013.4,-6.6,-4.7,10.0,19.5,-0.2,1013.1,-2.6,-3.5,6.4,14.9,-3.3,1017.9,-2.3,-1.2,9.8
2019-04-19,12.4,-5.0,1018.6,-3.9,-1.0,10.0,13.0,-4.3,1020.5,-3.9,-1.0,9.7,14.2,-4.0,1016.2,-1.5,-1.1,8.4,11.2,-1.5,1014.8,0.1,1.0,4.4
2019-04-20,10.0,-0.6,1011.5,0.6,-0.3,2.4,16.9,1.2,1012.4,-0.3,-1.0,10.0,20.2,8.4,1009.8,-1.7,-1.2,10.0,14.4,12.6,1012.7,-0.7,-0.7,10.0
2019-04-21,11.8,11.3,1013.4,-1.3,-0.4,10.0,17.2,9.2,1015.6,-2.9,-1.5,7.1,21.3,9.9,1012.0,0.1,-1.8,0.5,13.1,10.4,1013.5,0.9,1.8,8.5
2019-04-22,12.0,9.7,1011.5,0.3,1.2,9.1,22.3,13.2,1012.1,4.5,-0.0,9.6,19.4,15.7,1009.6,3.7,-0.1,10.0,15.6,14.6,1009.4,1.9,1.0,6.8
2019-04-23,12.6,11.8,1007.5,0.2,1.2,0.4,23.3,14.8,1008.0,1.1,-1.7,5.5,24.1,15.0,1005.5,2.2,-2.1,6.5,19.0,15.7,1008.2,0.0,0.4,6.7
2019-04-24,16.6,15.3,1007.8,-1.0,0.5,8.7,23.8,15.7,1009.0,2.6,-1.2,10.0,24.7,14.7,1005.3,2.5,-1.6,10.0,9.3,6.5,1015.9,-7.4,-0.0,9.9
2019-04-25,7.8,3.6,1016.6,-4.2,-1.5,9.0,10.0,3.7,1018.9,-4.0,-1.0,10.0,12.6,3.8,1016.4,-1.0,-2.3,8.6,10.1,4.1,1016.5,0.8,-0.4,6.3
2019-04-26,8.3,5.5,1018.9,0.3,-1.1,5.2,11.5,3.5,1024.2,-0.5,-1.5,9.3,14.4,4.1,1020.7,-0.2,-1.3,9.9,8.6,4.5,1022.1,-0.1,2.0,2.5
2019-04-27,9.7,4.3,1020.2,0.1,0.1,10.0,10.0,7.7,1022.2,-2.8,0.0,10.0,9.8,6.7,1020.1,-0.7,-2.9,10.0,7.5,3.7,1021.8,0.4,-0.3,10.0
2019-04-28,6.2,4.3,1019.2,0.4,0.7,10.0,14.8,6.6,1018.6,2.7,-0.9,10.0,16.4,7.0,1014.5,2.9,-1.2,10.0,11.8,6.8,1014.8,2.0,0.6,10.0
2019-04-29,7.8,5.8,1012.4,1.3,1.1,0.0,20.4,10.4,1012.8,3.2,-0.8,0.0,23.4,12.5,1007.7,3.9,-0.1,0.7,15.5,12.4,1010.2,0.9,1.8,9.5
2019-04-30,14.3,-0.5,1011.6,-2.2,2.3,9.8,22.8,1.1,1013.8,-5.4,-0.1,0.0,22.3,-1.0,1012.1,-4.9,-1.3,0.0,9.2,1.0,1014.9,-0.7,2.9,1.5
2019-05-01,10.6,-4.8,1016.0,-1.8,2.6,2.3,23.9,-3.5,1018.1,-1.2,-0.5,0.9,24.2,-2.7,1013.9,1.1,-0.5,0.5,12.8,0.5,1015.5,0.4,2.9,0.1
2019-05-02,7.4,1.8,1014.7,0.2,2.5,0.2,25.1,4.2,1015.8,2.0,-0.1,0.1,25.8,1.5,1012.9,2.7,-0.8,0.0,13.9,3.1,1015.0,0.8,2.4,0.0
2019-05-03,8.5,3.9,1014.5,0.4,2.0,0.0,25.2,8.0,1016.2,4.8,0.0,10.0,25.3,5.1,1012.5,4.5,-0.6,9.9,18.1,4.9,1014.0,2.6,1.4,9.7
2019-05-04,13.3,6.9,1012.5,0.5,1.5,6.0,25.2,9.7,1013.3,2.2,-1.0,0.2,26.4,11.0,1010.8,2.5,-0.1,3.8,18.0,12.6,1013.7,2.0,1.4,9.0
2019-05-05,13.6,11.7,1014.5,-0.6,1.3,10.0,21.4,3.1,1021.5,-6.5,-4.0,8.1,21.4,3.0,1020.8,-3.1,-4.1,9.7,13.1,3.6,1025.6,-0.6,1.1,10.0
2019-05-06,11.4,3.9,1026.0,-0.9,0.3,10.0,18.6,-3.0,1026.9,0.8,-0.8,9.6,20.2,-3.7,1020.4,2.3,-0.6,10.0,13.8,-0.8,1019.9,1.4,1.8,10.0
2019-05-07,9.0,3.1,1018.3,0.2,1.9,9.4,23.2,-0.1,1018.4,2.3,-0.4,10.0,23.7,-2.1,1012.7,3.7,-0.3,10.0,16.6,1.0,1012.5,2.7,1.1,10.0
2019-05-08,13.8,4.3,1008.5,0.5,1.7,9.7,22.5,6.0,1008.3,1.3,0.1,10.0,24.1,6.0,1007.1,-1.8,1.4,9.9,14.3,10.2,1009.5,-0.0,2.7,4.1
2019-05-09,11.4,8.7,1008.6,0.1,2.3,7.4,25.7,4.3,1009.5,0.1,-0.8,9.4,26.9,3.4,1006.8,2.3,-0.4,9.3,17.2,6.9,1008.6,0.8,2.0,9.7
2019-05-10,15.0,7.5,1006.8,0.9,1.8,9.2,25.5,8.1,1007.1,1.1,-2.3,2.3,23.2,9.4,1007.1,1.5,3.3,8.5,14.7,11.0,1009.7,-0.0,2.3,4.7
2019-05-11,11.2,9.6,1009.8,0.2,2.0,2.5,26.7,9.0,1010.8,1.2,-1.4,6.7,26.6,10.2,1007.9,-0.2,-1.1,3.7,16.8,11.0,1009.5,0.6,2.1,0.0
2019-05-12,11.9,10.1,1008.2,-0.0,1.8,0.4,26.6,11.1,1010.4,-1.5,-0.6,4.2,25.6,-1.0,1010.5,-2.4,2.5,1.7,15.7,-2.7,1015.1,-1.6,2.0,10.0
2019-05-13,9.9,-2.1,1015.3,-1.3,1.5,7.0,20.9,-4.7,1014.2,1.2,-1.0,0.0,23.6,0.3,1007.9,5.3,-1.6,0.0,15.9,0.5,1007.6,3.1,1.2,0.0
2019-05-14,10.5,3.7,1006.9,-0.1,1.5,0.5,25.0,6.0,1007.7,1.5,-1.1,3.8,27.3,9.1,1006.1,2.9,-0.6,9.0,20.0,9.8,1008.0,2.6,1.5,2.4
2019-05-15,14.7,10.3,1006.6,0.4,1.8,0.0,27.9,12.3,1007.5,3.3,-0.7,0.4,29.3,14.0,1003.9,4.2,0.2,1.2,21.5,16.4,1005.8,2.4,1.5,9.9
2019-05-16,14.8,10.7,1004.9,0.3,2.1,8.0,31.0,7.8,1006.4,0.9,-0.9,9.1,30.6,10.9,1003.6,2.5,-0.2,10.0,23.6,14.8,1004.8,1.9,1.4,10.0
2019-05-17,16.6,10.5,1004.6,0.2,1.6,0.0,29.5,14.5,1004.9,2.3,-0.5,0.0,31.9,10.4,1002.4,3.4,-1.5,0.4,23.3,15.5,1005.7,2.5,0.8,3.9
2019-05-18,19.7,17.0,1006.5,3.1,-0.8,9.6,25.6,16.8,1008.7,3.2,-0.5,10.0,26.3,16.0,1005.7,4.6,-1.1,10.0,21.0,15.2,1007.0,2.7,1.0,0.2
2019-05-19,18.4,14.4,1006.4,0.5,1.6,6.5,25.9,-7.8,1010.3,-3.8,3.4,5.6,24.9,-4.7,1010.8,-5.3,2.1,9.5,17.1,-12.0,1017.3,-2.4,1.2,7.4
2019-05-20,11.6,-8.2,1015.1,0.6,2.4,0.0,24.5,-7.5,1014.3,-2.9,2.2,0.0,28.3,-6.4,1008.9,-1.9,0.4,0.0,16.7,-0.4,1010.4,-0.1,2.2,0.1
2019-05-21,12.2,-0.9,1008.2,0.0,3.0,6.9,30.3,-3.3,1008.2,-2.3,1.3,2.4,32.2,-2.1,1003.5,0.8,-1.5,0.0,21.3,2.4,1005.1,1.2,2.6,0.0
2019-05-22,12.8,3.6,1004.9,-0.3,3.0,0.0,34.2,-1.0,1005.1,0.3,0.9,0.0,36.3,-1.8,1001.6,1.8,-0.8,0.0,21.6,3.6,1002.8,0.9,2.9,0.0
2019-05-23,18.2,-1.2,1003.5,-0.0,3.5,0.0,35.9,4.2,1005.4,1.0,-1.3,0.0,38.2,1.0,1001.7,4.1,0.1,9.8,28.5,2.4,1003.9,3.4,2.2,9.6
2019-05-24,23.2,2.8,1003.3,2.8,1.6,10.0,31.8,3.6,1004.0,6.2,0.9,7.8,32.6,7.5,1000.9,6.4,-0.2,4.4,25.6,10.6,1002.3,3.3,1.1,0.7
2019-05-25,20.0,11.8,1001.7,0.1,1.5,0.0,31.3,14.2,1003.1,1.2,-1.1,0.0,34.6,14.4,999.9,3.0,-1.5,2.5,27.0,15.0,1001.9,2.9,0.4,9.9
2019-05-26,22.5,16.6,1001.8,2.9,-0.3,0.1,32.2,18.1,1001.6,4.5,-0.9,3.5,31.9,19.4,998.8,-0.5,-2.3,0.4,22.3,18.7,1008.4,-4.7,-1.5,4.3
2019-05-27,19.5,4.1,1014.2,-5.5,-0.0,9.9,24.6,2.6,1018.5,-5.3,-1.8,9.9,26.8,-1.0,1015.8,-2.5,-1.0,10.0,21.2,2.2,1017.3,1.1,2.1,9.8
2019-05-28,17.4,3.2,1016.4,0.7,1.8,9.9,29.4,1.7,1015.7,1.7,-0.2,0.0,31.2,1.3,1010.9,2.8,-0.9,0.0,20.7,4.7,1012.1,1.7,2.0,0.0
2019-05-29,14.3,6.5,1010.0,0.4,2.0,0.0,30.8,4.8,1010.6,3.2,-0.6,8.1,31.4,1.7,1007.1,4.5,-0.3,9.9,23.7,7.8,1008.1,3.6,1.2,10.0
2019-05-30,21.0,8.1,1005.1,2.4,0.5,9.9,29.0,10.8,1005.6,1.3,-1.1,3.6,31.3,5.3,1004.7,-2.2,-3.9,1.8,21.5,9.0,1010.1,-1.1,1.9,0.8
2019-05-31,18.8,5.7,1012.7,-2.9,-0.2,0.7,26.9,-4.9,1012.8,1.1,-0.9,8.7,29.5,4.8,1006.6,3.9,-1.0,9.8,23.5,11.3,1007.7,2.3,0.6,10.0
2019-06-01,20.8,11.6,1004.1,0.2,0.9,9.7,30.0,11.9,1004.1,0.5,-0.9,3.0,33.2,6.6,999.0,1.5,-1.5,3.8,24.6,10.4,1001.6,0.7,0.8,0.0
2019-06-02,16.8,7.8,998.6,0.3,2.0,0.0,36.3,4.8,998.6,3.5,0.8,1.9,36.2,4.7,994.8,-2.5,-2.3,1.5,23.0,7.0,996.2,0.6,2.5,0.0
2019-06-03,20.0,5.8,998.1,-1.5,1.6,0.0,32.7,10.5,1001.8,-1.7,-2.3,0.8,33.9,8.4,999.6,1.3,-1.7,4.0,24.9,11.5,1002.6,1.7,0.6,0.0
2019-06-04,20.3,10.5,1002.3,-1.1,0.9,5.3,30.6,12.5,1005.5,-4.0,-1.6,10.0,31.4,13.4,1002.7,1.9,-0.7,10.0,26.0,14.2,1005.3,-0.2,1.4,10.0
2019-06-05,23.4,15.3,1006.9,-2.8,-0.2,10.0,22.9,17.1,1009.7,-4.0,0.0,10.0,23.2,17.7,1008.6,-4.1,-0.1,10.0,19.9,18.1,1009.7,-3.1,-0.5,10.0
2019-06-06,18.3,16.2,1007.3,-3.3,-0.0,10.0,21.0,16.3,1010.2,-3.7,-2.0,10.0,24.2,14.3,1007.7,-1.8,-1.2,2.9,18.5,15.1,1009.3,-0.8,2.0,0.7
2019-06-07,16.4,14.9,1007.6,0.8,0.9,0.2,27.5,17.2,1006.3,2.8,-0.4,9.5,30.5,18.8,1003.6,2.2,1.5,10.0,22.1,18.7,1005.1,1.5,1.9,9.4
2019-06-08,19.9,16.6,1003.7,-0.5,1.8,4.7,31.1,14.6,1004.9,-1.8,-1.3,0.0,33.6,12.8,999.9,3.2,0.1,2.7,24.7,12.6,999.1,1.4,2.6,0.0
2019-06-09,22.0,9.7,1003.7,-3.5,1.5,0.0,28.3,9.1,1005.3,-3.6,-1.9,0.0,29.7,9.3,1004.3,-2.1,-2.8,0.0,21.0,11.1,1006.2,0.9,1.6,4.0
2019-06-10,17.1,11.3,1006.8,0.5,1.9,5.1,30.3,9.0,1006.7,3.2,0.3,5.3,31.9,9.5,1004.2,2.2,-0.2,2.5,22.3,11.5,1006.3,1.0,2.0,0.1
2019-06-11,17.7,11.9,1006.6,0.0,1.7,1.9,30.7,12.8,1007.0,0.1,-1.3,0.4,35.3,8.0,1003.4,4.0,-0.0,7.7,26.3,9.1,1005.5,2.1,2.0,9.9
2019-06-12,22.5,11.2,1004.9,0.9,2.0,9.9,34.1,11.4,1005.3,3.4,-0.5,9.7,34.7,7.8,1002.5,3.9,-0.3,8.6,25.3,9.6,1005.5,0.6,1.7,9.9
2019-06-13,19.9,15.4,1005.2,-0.7,2.0,9.9,31.2,15.5,1006.1,-0.9,-1.2,4.6,32.9,11.1,1004.1,-3.2,0.6,8.8,23.0,18.1,1005.2,-0.5,1.4,0.3
2019-06-14,19.2,15.8,1004.7,-0.3,2.0,0.0,32.9,13.9,1004.5,-0.2,-0.5,0.0,35.0,8.8,1001.6,-0.2,-1.2,0.1,25.0,11.1,1003.9,0.4,1.9,9.6
2019-06-15,21.0,10.9,1004.4,-1.7,0.9,9.9,30.2,15.1,1005.7,-3.3,-1.6,8.7,34.0,14.1,1001.8,0.8,-0.7,9.7,27.7,15.7,1003.5,-2.2,1.4,9.8
2019-06-16,22.2,12.2,1006.8,-5.5,0.8,3.8,26.0,12.5,1009.0,-5.7,-1.2,1.6,28.6,13.8,1007.2,-2.7,-2.2,4.2,23.1,13.4,1010.6,-2.6,-0.9,5.9
2019-06-17,18.7,14.5,1010.0,-1.7,0.3,4.8,28.4,14.4,1009.1,1.7,-1.0,8.5,32.9,14.0,1005.1,3.3,-0.6,9.9,26.5,14.9,1006.7,1.2,1.5,1.2
2019-06-18,20.5,14.8,1004.6,-0.7,1.7,0.0,34.3,14.0,1004.7,3.1,-0.2,5.6,36.6,12.5,1000.8,4.0,0.0,10.0,29.0,13.7,1003.1,2.1,1.6,10.0
2019-06-19,24.9,14.9,1003.5,-0.7,1.2,10.0,31.4,18.6,1005.4,-2.1,-1.4,8.8,35.6,15.9,1002.0,1.4,-0.3,10.0,28.9,18.6,1004.9,-1.4,0.7,6.9
2019-06-20,24.9,19.9,1004.5,-1.5,0.6,3.7,28.9,19.6,1005.2,-0.3,-0.1,4.3,32.4,14.6,1003.2,2.3,0.3,10.0,26.3,14.9,1004.9,1.0,1.8,8.8
2019-06-21,22.4,16.4,1005.5,-0.2,1.7,9.3,33.9,16.0,1007.4,-1.7,-2.7,9.9,34.1,15.3,1005.6,0.5,-2.0,9.9,27.2,19.1,1009.3,-3.1,0.0,9.7
2019-06-22,24.1,17.4,1010.6,-3.2,-0.3,8.0,29.2,13.9,1010.6,-1.2,-1.4,3.6,33.4,14.0,1007.0,-0.2,-2.2,2.2,28.1,13.6,1008.7,0.5,0.0,1.8
2019-06-23,21.9,14.5,1009.2,0.3,1.6,8.7,34.3,9.8,1009.2,3.0,0.1,2.3,35.6,9.2,1006.6,4.2,-0.5,4.1,27.4,11.0,1008.1,2.2,1.1,4.9
2019-06-24,21.9,10.9,1007.7,0.1,1.6,8.6,34.9,9.6,1007.6,3.6,0.2,8.1,35.8,8.8,1004.2,4.8,-1.2,6.4,28.2,12.2,1006.6,2.8,1.2,0.5
2019-06-25,23.1,13.8,1006.7,1.0,1.2,0.8,33.4,14.1,1006.9,3.8,-0.9,3.9,33.8,11.6,1004.4,3.6,-1.7,6.1,26.4,13.9,1006.8,1.9,0.7,0.1
2019-06-26,21.9,13.8,1005.4,2.1,0.4,0.0,32.3,13.3,1004.7,2.3,-1.6,9.1,33.1,11.5,1001.6,1.5,-1.8,10.0,26.3,13.1,1002.4,1.4,0.3,9.9
2019-06-27,24.8,13.4,999.9,0.2,0.7,7.8,33.6,13.6,999.5,1.8,-1.0,9.9,35.4,12.5,995.9,2.9,-1.6,9.9,29.5,15.0,997.5,3.2,0.9,10.0
2019-06-28,26.0,16.9,998.1,-0.6,0.6,10.0,29.0,17.2,999.8,-1.1,-0.9,10.0,28.7,19.0,997.4,3.2,0.0,10.0,23.6,19.8,997.5,2.0,0.9,0.0
2019-06-29,19.4,15.0,995.1,0.5,1.9,0.7,37.4,8.1,995.0,-2.3,1.1,2.4,38.4,7.5,994.0,-3.6,-0.3,1.2,28.1,9.4,1001.5,-2.6,0.7,1.6
2019-06-30,23.6,8.6,1002.4,-2.4,1.3,2.3,31.6,5.4,1003.4,-4.6,-0.8,3.2,33.8,4.5,1001.7,-2.9,-2.5,1.0,24.5,7.0,1005.1,0.6,1.9,0.0
2019-07-01,19.4,9.1,1005.9,-0.6,1.6,0.0,33.2,8.3,1006.9,-0.8,-2.1,0.1,35.2,7.6,1004.4,1.5,-1.6,3.7,27.2,9.8,1006.4,2.4,0.3,2.1
2019-07-02,22.6,10.3,1005.4,1.4,1.2,1.1,35.7,12.8,1005.0,1.6,-1.1,0.8,36.3,14.0,1002.6,1.6,-0.0,5.1,28.4,14.4,1006.9,-3.5,0.3,3.5
2019-07-03,23.9,16.6,1008.0,-2.1,0.6,1.4,31.6,16.7,1007.7,-1.3,-2.0,0.1,34.3,15.5,1004.7,0.5,-1.7,5.4,28.7,16.5,1006.1,0.4,0.9,10.0
2019-07-04,24.5,16.7,1004.3,0.7,1.1,9.5,34.9,16.1,1002.3,2.3,-0.0,9.5,38.4,13.4,997.3,2.9,0.6,4.3,30.2,13.9,998.2,2.9,1.7,8.6
2019-07-05,24.7,14.3,996.0,1.0,1.9,0.0,37.0,14.2,995.0,4.5,0.3,0.8,37.2,11.7,990.6,3.1,0.6,3.6,26.8,18.8,997.1,-3.5,-0.9,3.8
2019-07-06,22.2,18.4,998.2,-1.2,0.3,2.4,28.3,12.3,1000.1,-6.0,-0.9,1.9,30.5,9.9,999.1,-4.5,-0.4,7.7,23.7,13.1,1004.0,-2.1,0.2,0.0
2019-07-07,20.1,14.4,1005.9,-2.8,0.7,0.7,26.9,14.4,1006.8,-5.6,-1.6,9.5,27.6,14.9,1007.5,-3.6,-2.8,6.9,23.1,15.8,1010.6,-2.2,0.4,1.4
2019-07-08,20.9,15.6,1010.9,-2.3,0.5,9.9,26.7,14.7,1010.6,-2.2,-1.9,10.0,27.8,15.2,1007.5,-0.7,-1.3,9.4,23.8,16.4,1008.1,-0.7,1.1,8.3
2019-07-09,21.8,16.5,1006.6,-0.8,1.0,10.0,28.3,16.2,1006.3,-0.4,-1.6,4.4,27.5,17.6,1003.3,-1.7,1.0,7.4,21.5,20.5,1005.9,-0.8,1.0,9.3
2019-07-10,20.2,19.2,1005.8,-1.5,-0.2,8.3,23.1,19.8,1006.9,-1.3,-1.3,9.3,26.3,17.3,1004.3,-0.3,-0.8,9.6,21.5,19.6,1008.2,-1.0,0.3,8.6
2019-07-11,20.0,18.2,1008.3,-1.6,0.4,3.6,25.8,18.5,1008.6,-1.0,-1.0,5.1,27.7,18.1,1006.5,0.9,0.1,7.0,22.2,19.2,1006.7,0.4,1.5,2.3
2019-07-12,19.8,18.4,1005.4,-0.2,1.4,9.5,30.3,18.6,1004.4,0.9,-0.8,6.3,30.8,17.8,1001.5,1.5,0.9,9.4,23.8,19.5,1002.3,0.9,1.4,0.4
2019-07-13,19.5,18.3,1000.6,0.1,1.7,0.0,32.6,17.6,1000.9,1.9,-0.7,0.1,34.7,16.0,998.7,1.6,-1.4,6.2,28.2,18.6,1000.1,-0.2,0.8,2.9
2019-07-14,22.5,18.8,999.9,-0.9,1.4,0.4,32.2,19.5,1001.7,-0.2,-0.0,0.3,32.4,20.0,1000.5,0.1,-0.8,4.4,26.0,20.5,1003.5,-1.3,1.5,4.0
2019-07-15,23.2,20.0,1003.6,-1.4,1.4,9.9,31.8,20.2,1005.4,-1.2,-1.6,10.0,33.3,19.4,1003.4,1.4,-0.8,10.0,28.4,20.9,1005.6,-0.9,0.4,10.0
2019-07-16,25.1,20.3,1005.7,-0.8,0.7,10.0,30.2,20.8,1007.5,-1.3,-1.3,9.5,32.8,17.5,1005.2,2.0,-0.6,7.8,26.9,20.5,1007.9,-0.8,0.7,9.6
2019-07-17,24.3,22.2,1007.2,-1.1,-0.4,9.8,28.8,22.1,1007.5,0.1,-2.1,8.3,31.1,20.6,1005.4,2.8,-1.2,8.4,27.3,20.7,1007.1,0.3,0.1,6.4
2019-07-18,22.6,20.6,1006.4,-1.3,0.7,5.0,30.5,20.7,1007.1,-0.6,-1.2,9.3,32.3,19.5,1004.1,1.6,-1.5,10.0,26.9,20.8,1005.5,0.8,0.5,9.5
2019-07-19,24.0,20.6,1004.9,-1.0,0.7,5.1,31.9,20.2,1005.0,-0.1,-1.6,9.4,33.9,19.3,1002.2,1.8,-1.4,5.8,28.2,20.4,1003.4,1.1,-0.3,8.5
2019-07-20,26.0,20.3,1002.6,0.6,0.5,1.7,32.9,20.2,1004.3,-0.3,-0.7,10.0,30.2,22.2,1002.4,-0.6,-1.6,6.1,26.2,22.4,1003.6,1.1,0.4,0.0
2019-07-21,23.0,21.5,1003.5,0.4,1.2,2.5,34.3,20.9,1004.1,1.7,-0.1,6.0,36.2,19.7,1001.5,1.1,-1.8,10.0,29.9,22.0,1003.3,1.3,0.7,9.9
2019-07-22,28.5,21.9,1002.1,-0.2,0.4,10.0,34.3,21.9,1002.1,3.5,-0.3,10.0,33.8,22.9,999.1,2.9,0.1,9.9,28.4,24.7,1000.0,-0.3,1.3,9.6
2019-07-23,25.6,24.2,998.1,-0.3,1.2,6.9,33.8,21.6,999.5,-0.9,-0.7,8.4,36.4,18.0,997.4,-0.8,-1.8,0.8,28.0,20.3,1000.4,0.5,1.9,0.3
2019-07-24,23.2,20.5,999.7,0.1,1.6,0.1,36.9,19.1,1000.7,2.2,-1.1,1.7,38.5,16.5,999.5,2.2,0.1,3.3,31.4,19.8,1002.2,0.9,1.6,9.8
2019-07-25,28.3,21.3,1001.2,-1.1,1.1,8.2,34.9,18.0,1003.0,2.4,0.8,8.6,37.5,18.5,998.2,2.5,-0.1,1.6,30.1,20.6,1001.1,1.3,0.8,0.1
2019-07-26,25.3,20.1,999.8,-0.4,1.2,0.0,35.7,20.3,1000.7,1.4,-1.2,0.0,38.5,17.2,997.9,2.9,-1.7,1.9,31.1,20.1,999.9,2.2,-0.2,0.4
2019-07-27,28.7,19.9,1000.0,0.3,0.1,0.8,31.4,24.1,1000.8,1.3,1.3,1.9,30.1,24.9,999.0,0.5,2.1,8.2,27.6,25.1,1001.4,-0.3,0.2,2.4
2019-07-28,27.4,24.8,1000.9,0.0,-0.2,0.4,32.8,25.4,1002.3,1.1,-0.9,4.2,35.5,25.0,999.8,2.2,-0.3,7.0,28.6,26.2,1002.0,0.3,-0.1,8.4
2019-07-29,26.6,25.9,1000.8,-0.5,-0.8,9.3,29.9,25.5,1001.1,3.2,0.3,10.0,27.0,23.3,1001.0,-5.9,-0.5,10.0,22.2,18.1,1003.9,-2.2,0.4,3.6
2019-07-30,20.2,19.3,1002.5,0.7,1.5,0.5,32.2,22.2,1002.7,3.3,-0.8,0.3,33.8,21.7,1000.2,3.6,0.1,2.1,26.4,23.2,1002.4,1.6,1.6,1.3
