date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2020-08-06,19.2,19.1,1006.1,1.0,-0.3,10.0,21.4,19.5,1007.0,1.2,-0.5,8.7,23.0,20.3,1005.1,0.8,-0.4,10.0,20.4,19.7,1007.9,0.3,0.1,10.0
2020-08-07,19.3,18.5,1006.1,-0.6,0.5,9.7,25.7,18.9,1007.4,-1.3,-0.5,7.7,27.9,16.3,1004.1,-1.6,-0.8,5.4,23.6,16.2,1005.7,-0.6,-0.0,8.6
2020-08-08,20.8,14.9,1005.4,-0.4,0.4,2.4,25.6,17.3,1005.5,-0.7,-0.7,2.5,25.1,19.6,1004.6,-0.7,-1.2,7.4,20.7,18.8,1007.2,-0.1,0.8,2.0
2020-08-09,18.5,17.1,1004.8,-0.3,0.7,0.0,25.2,17.6,1004.5,0.8,-0.4,0.0,26.4,17.0,1000.3,1.1,-0.9,4.9,21.2,17.5,1003.7,0.5,-0.0,0.7
2020-08-10,17.6,16.8,1003.7,0.1,0.5,0.2,23.5,18.0,1003.4,1.6,-0.4,9.7,24.7,18.2,999.3,2.0,-1.2,7.4,19.7,19.0,1003.3,1.1,-0.5,10.0
2020-08-11,18.0,17.9,1003.2,0.8,-1.1,10.0,18.5,18.5,1004.9,0.8,-0.3,10.0,19.0,18.9,1004.3,1.4,-0.5,10.0,17.5,17.2,1006.7,0.8,0.4,7.5
2020-08-12,17.6,17.3,1005.7,0.3,0.1,10.0,18.3,17.8,1008.7,-1.1,-0.8,10.0,16.6,14.5,1010.1,-1.2,-0.3,10.0,14.3,13.1,1011.6,-0.8,0.3,0.0
2020-08-13,11.2,11.1,1009.8,-0.8,1.0,10.0,21.6,13.6,1010.5,-1.2,-0.2,0.1,24.1,12.5,1005.6,-0.4,-1.6,4.5,17.9,13.3,1008.0,0.3,-0.2,9.8
2020-08-14,17.1,15.5,1005.5,0.3,-0.2,10.0,17.5,15.4,1006.1,0.9,-0.3,10.0,18.9,16.8,1003.9,0.8,-0.6,10.0,17.9,17.6,1005.7,0.2,-0.0,10.0
2020-08-15,17.4,17.3,1004.0,-0.3,-0.4,10.0,18.1,18.0,1006.4,-0.7,-0.7,9.9,18.2,17.3,1005.7,-0.6,-0.5,10.0,17.1,16.7,1008.1,-0.7,0.2,10.0
2020-08-16,16.8,15.8,1007.6,-0.8,-0.1,10.0,17.6,14.4,1009.9,-0.6,-0.2,10.0,17.5,15.1,1008.7,-0.8,0.0,10.0,16.5,15.0,1011.0,-0.7,-0.0,10.0
2020-08-17,16.1,15.5,1010.1,-0.5,-0.6,10.0,16.5,15.7,1013.0,-0.9,-0.6,10.0,16.7,13.3,1013.5,-1.4,-0.0,10.0,13.8,11.5,1018.0,-1.0,1.0,10.0
2020-08-18,13.4,10.2,1015.8,-0.4,0.8,10.0,14.9,10.9,1016.5,-0.4,0.5,10.0,18.5,10.3,1012.3,0.3,-0.9,10.0,15.0,10.6,1014.6,-0.1,0.1,10.0
2020-08-19,12.2,9.9,1012.2,-0.1,0.7,0.7,19.0,10.2,1012.6,1.0,-0.6,0.3,21.1,12.8,1009.2,1.4,-1.0,6.1,14.7,13.0,1014.0,0.6,-0.4,0.8
2020-08-20,13.4,13.4,1013.8,0.4,-0.1,10.0,17.9,12.8,1014.1,1.3,-0.6,6.2,21.4,12.8,1008.9,1.7,-1.0,2.8,15.0,13.4,1013.7,1.1,-0.3,2.0
2020-08-21,13.4,13.3,1012.1,0.9,0.1,10.0,18.2,13.8,1011.8,2.1,-0.2,9.8,20.6,14.7,1007.7,2.1,-0.6,9.3,16.3,15.5,1011.7,1.0,-0.4,4.6
2020-08-22,16.5,16.4,1011.1,0.9,-0.3,10.0,17.6,16.5,1011.5,1.0,-0.6,10.0,18.6,16.8,1008.0,1.4,-0.8,10.0,17.4,17.3,1007.9,1.2,-0.4,10.0
2020-08-23,17.1,17.1,1005.4,0.8,-0.4,10.0,18.4,17.7,1005.9,1.1,-0.6,10.0,17.3,14.5,1009.6,-1.5,0.2,10.0,14.8,12.4,1011.9,-1.0,0.5,9.5
2020-08-24,14.1,11.0,1011.0,-0.8,0.7,8.4,21.8,12.4,1011.6,-1.3,0.1,8.6,24.7,12.8,1007.2,-0.9,-1.0,1.5,19.4,12.2,1010.8,-0.2,0.3,0.0
2020-08-25,16.0,12.0,1009.9,-0.2,0.8,0.0,23.7,13.6,1011.2,0.4,-0.4,0.0,25.1,13.7,1007.5,0.5,-0.6,6.1,19.6,14.0,1009.7,0.1,0.5,0.0
2020-08-26,16.5,13.7,1009.2,0.1,0.9,0.0,24.2,16.1,1008.2,0.6,0.2,0.1,24.0,16.7,1005.4,-0.1,-0.3,5.8,19.1,17.2,1007.0,0.5,0.2,0.1
2020-08-27,15.6,15.6,1005.4,0.2,0.8,10.0,22.0,17.6,1003.8,1.2,-0.2,3.7,24.3,17.1,1000.3,1.1,-0.9,8.1,18.7,18.2,1005.5,0.7,-0.4,8.0
2020-08-28,17.7,17.6,1005.3,0.7,-0.2,10.0,21.8,16.9,1006.4,1.1,-0.7,2.8,22.3,16.9,1004.5,1.8,-0.8,7.6,18.1,17.9,1007.9,1.0,-0.2,8.3
2020-08-29,17.8,17.2,1006.6,1.4,-0.4,10.0,18.7,18.2,1007.9,1.6,-0.7,9.8,20.7,16.9,1005.0,1.9,-0.6,8.1,17.5,17.0,1011.0,0.2,-0.7,10.0
2020-08-30,13.5,11.0,1014.5,-1.2,-0.7,10.0,12.8,10.6,1018.3,-1.4,-0.2,10.0,12.8,9.6,1018.4,-1.4,-0.2,10.0,12.0,10.3,1020.4,-0.8,-0.2,10.0
2020-08-31,11.0,9.6,1019.5,-0.7,0.3,9.3,18.5,11.5,1018.8,-0.9,-0.6,0.0,21.5,12.1,1014.2,0.2,-1.5,0.1,15.9,11.6,1016.6,-0.0,0.0,0.0
2020-09-01,12.8,11.4,1015.5,0.1,0.5,4.3,18.3,12.9,1016.7,-0.2,-0.7,9.3,20.6,14.1,1013.2,-0.5,-1.5,6.2,16.7,14.4,1018.2,-0.9,-0.0,3.9
2020-09-02,14.6,13.7,1017.8,-0.7,0.1,2.1,20.2,9.4,1017.8,-0.5,-0.7,2.1,21.7,10.0,1013.3,0.3,-1.2,1.7,17.9,10.0,1016.3,-0.1,0.1,2.0
2020-09-03,15.6,10.2,1015.2,0.0,0.5,0.9,20.8,11.7,1016.7,1.3,-0.6,8.1,21.0,12.0,1011.9,1.3,-0.8,8.0,16.8,12.7,1014.9,0.5,0.1,0.4
2020-09-04,13.9,11.3,1013.4,0.2,0.6,0.1,19.5,13.5,1013.1,1.3,-0.1,6.3,21.5,13.9,1009.0,1.3,-1.0,3.7,16.7,14.4,1012.0,0.7,-0.2,2.3
2020-09-05,15.4,15.1,1010.9,0.6,-0.0,10.0,17.8,15.0,1011.9,1.0,-0.9,10.0,17.3,15.3,1011.4,-1.1,-0.4,10.0,15.6,14.1,1015.3,-0.7,0.2,4.4
2020-09-06,13.1,10.8,1013.6,-0.6,0.7,0.7,21.8,11.4,1014.8,-1.1,-0.3,0.1,24.0,9.2,1011.0,-0.5,-1.3,0.5,18.6,9.5,1012.6,0.2,0.5,0.0
2020-09-07,15.0,8.7,1012.0,-0.0,0.8,0.0,21.5,12.1,1012.8,1.0,-0.7,0.2,22.9,12.6,1009.1,1.4,-1.1,6.4,17.7,14.3,1013.0,0.6,-0.2,10.0
2020-09-08,16.0,15.5,1013.7,0.5,0.1,10.0,17.0,15.1,1015.1,1.1,-0.2,9.9,17.5,15.4,1013.4,1.3,-0.8,9.8,15.7,15.6,1015.1,0.7,-0.1,9.7
2020-09-09,15.0,14.9,1014.1,0.6,0.3,10.0,18.9,14.6,1013.2,0.4,0.1,9.7,19.9,15.4,1009.5,0.1,-1.2,9.0,16.7,15.9,1014.3,-0.8,-0.3,3.5
2020-09-10,12.6,12.5,1013.3,-0.8,0.3,10.0,19.5,14.1,1014.0,-1.1,-0.7,4.3,22.3,12.0,1008.9,-0.3,-1.7,1.2,17.4,12.2,1012.6,0.2,-0.2,2.5
2020-09-11,14.9,11.6,1012.5,0.3,-0.1,4.4,17.8,12.7,1014.7,1.2,-1.1,9.0,15.7,13.9,1014.2,0.9,-0.7,10.0,14.1,13.7,1017.0,0.6,-0.2,7.7
2020-09-12,13.5,13.3,1017.1,0.5,-0.1,10.0,14.8,12.8,1018.1,1.2,-0.6,10.0,14.6,13.1,1017.6,0.9,-0.7,10.0,13.8,13.6,1019.3,0.9,-0.2,10.0
2020-09-13,13.3,13.2,1018.0,0.6,-0.5,10.0,15.0,12.0,1018.8,1.3,-0.7,9.9,16.0,12.3,1015.7,0.8,-1.3,9.6,13.5,12.8,1019.0,0.3,-0.4,8.2
2020-09-14,13.2,13.1,1016.6,0.4,-0.4,10.0,14.8,12.8,1015.5,1.0,-0.7,10.0,15.5,13.9,1012.4,0.4,-0.5,10.0,13.6,13.4,1014.1,0.6,0.1,5.7
2020-09-15,13.2,13.1,1014.8,-0.7,-0.3,10.0,14.8,11.7,1016.2,-1.0,-0.7,10.0,16.4,11.1,1012.5,-0.7,-0.7,9.4,13.7,11.8,1015.9,-0.3,0.2,9.6
2020-09-16,12.9,11.8,1014.0,-0.2,0.2,10.0,14.4,11.8,1017.1,-0.8,-0.2,10.0,14.1,12.1,1015.5,-0.3,-1.3,10.0,12.4,11.9,1020.0,-0.7,-0.4,10.0
2020-09-17,11.2,10.6,1019.9,-0.7,-0.1,8.6,16.6,7.6,1020.7,-1.1,-0.4,1.7,18.8,8.7,1015.6,0.3,-1.1,9.7,15.5,9.6,1019.3,0.7,-0.1,3.2
2020-09-18,11.9,9.0,1018.9,0.5,0.4,2.2,15.3,9.8,1019.0,1.7,-0.3,10.0,15.3,10.0,1015.2,1.7,-0.4,9.2,11.0,10.3,1017.8,1.1,-0.1,3.3
2020-09-19,11.3,11.1,1016.6,0.9,-0.2,10.0,13.2,10.3,1017.1,1.5,-0.6,10.0,13.8,11.4,1014.2,1.0,-0.5,10.0,12.1,12.0,1016.0,0.8,-0.4,10.0
2020-09-20,11.7,11.6,1014.3,0.6,-0.7,10.0,12.1,11.9,1015.1,0.8,-0.4,10.0,14.1,12.3,1012.2,0.7,-1.1,10.0,12.3,12.2,1014.4,0.3,-0.7,10.0
2020-09-21,11.9,11.8,1013.3,-0.4,-0.7,10.0,12.4,11.5,1016.1,-1.2,-0.6,10.0,15.0,11.0,1014.8,-1.3,-0.9,10.0,12.0,11.1,1018.3,-0.5,-0.8,8.7
2020-09-22,10.5,10.3,1017.7,-0.7,-0.4,10.0,14.8,11.2,1018.9,-1.0,-0.7,10.0,17.0,10.9,1015.4,-0.2,-1.4,10.0,14.2,11.3,1019.8,0.1,-0.5,8.7
2020-09-23,12.4,11.6,1019.1,0.2,-0.1,3.8,16.7,11.0,1018.7,1.3,-0.5,4.8,17.5,11.3,1015.2,1.1,-1.1,9.6,13.2,11.9,1017.9,0.8,-0.5,9.4
2020-09-24,12.7,12.7,1015.9,0.8,-0.6,10.0,12.8,12.0,1016.6,1.4,-0.9,10.0,12.8,11.6,1014.6,0.8,-1.0,10.0,11.9,11.7,1016.1,0.7,-0.4,9.9
2020-09-25,11.7,11.5,1014.4,0.3,-0.4,10.0,13.0,11.3,1015.8,0.5,-0.9,10.0,13.2,11.5,1013.9,1.1,-0.9,10.0,11.3,11.1,1016.7,0.7,-0.3,9.0
2020-09-26,10.5,10.4,1015.6,0.6,-0.3,6.3,12.7,9.9,1016.8,1.6,-0.5,10.0,14.4,10.0,1012.8,1.5,-0.6,9.9,11.8,11.3,1015.4,1.1,-0.5,10.0
2020-09-27,11.0,10.9,1013.9,1.0,-0.5,10.0,10.9,10.3,1015.4,1.6,-0.7,10.0,11.5,10.0,1011.9,1.8,-0.9,10.0,10.4,10.2,1014.4,1.0,-0.4,10.0
2020-09-28,10.3,10.2,1011.9,1.0,-0.3,10.0,12.4,10.0,1014.1,1.2,-0.0,10.0,15.9,11.4,1010.8,0.4,-1.3,9.8,13.1,12.3,1017.2,-0.4,-0.1,10.0
2020-09-29,13.0,11.9,1015.5,-0.6,0.2,9.0,18.2,12.0,1015.4,-0.2,-1.2,4.6,19.1,11.7,1010.6,0.8,-1.6,8.0,14.5,12.9,1013.2,0.8,-0.6,7.0
2020-09-30,13.5,13.4,1011.6,1.2,-0.4,9.8,13.9,13.0,1012.6,1.6,-0.3,6.6,16.2,12.3,1009.1,1.2,-0.7,9.7,13.6,12.9,1013.4,0.4,-0.6,10.0
2020-10-01,12.8,12.7,1014.4,-0.7,-0.8,10.0,11.9,8.8,1015.4,-0.5,-0.8,10.0,12.2,9.0,1012.9,-0.5,-1.0,10.0,10.7,9.5,1015.2,-0.5,-0.6,10.0
2020-10-02,10.1,9.6,1014.9,-0.9,-0.4,10.0,10.7,9.1,1016.5,-1.2,-0.5,10.0,12.5,9.2,1015.1,-0.9,-1.2,10.0,10.1,8.7,1018.5,-0.7,-0.5,8.9
2020-10-03,9.4,8.8,1017.3,-0.9,-0.3,10.0,11.7,8.9,1019.5,-1.2,-0.6,10.0,12.9,8.0,1017.8,-1.2,-0.9,10.0,10.7,9.5,1022.5,-0.9,-0.4,10.0
2020-10-04,9.1,7.0,1023.0,-1.0,0.0,10.0,9.4,5.3,1023.6,-0.9,-0.3,9.9,10.1,5.8,1019.8,0.3,-1.3,10.0,8.2,6.4,1022.3,0.0,-0.8,10.0
2020-10-05,7.4,6.9,1022.2,-0.7,-0.4,10.0,7.8,5.3,1024.1,-0.3,-1.1,10.0,9.5,6.0,1020.1,0.2,-1.4,10.0,7.4,6.3,1022.9,0.2,-0.9,10.0
2020-10-06,6.7,6.5,1022.1,-0.4,-0.6,10.0,7.9,4.9,1023.0,0.0,-0.6,9.8,10.4,5.8,1019.6,0.0,-1.3,10.0,8.2,7.0,1024.5,0.4,-0.4,8.8
2020-10-07,6.4,6.2,1022.9,0.1,0.3,10.0,11.2,7.0,1022.2,1.7,-0.1,7.4,12.7,7.9,1016.5,1.8,-1.0,10.0,7.8,7.4,1019.8,1.2,-0.6,10.0
2020-10-08,6.5,6.4,1021.4,0.8,-0.7,10.0,9.2,8.2,1024.3,0.4,-0.2,10.0,12.1,8.0,1021.4,0.8,-1.0,10.0,9.9,8.7,1025.4,0.4,-0.6,8.9
2020-10-09,9.3,8.7,1024.2,-0.1,-0.6,8.8,12.1,8.1,1023.4,0.8,-0.8,10.0,12.3,9.5,1019.0,0.9,-1.3,10.0,10.1,10.0,1021.6,0.6,-0.7,10.0
2020-10-10,9.7,9.6,1020.1,0.6,-0.4,10.0,12.1,8.5,1019.2,1.1,-0.6,9.4,14.1,9.0,1015.2,1.0,-1.0,9.1,10.9,10.0,1019.2,0.1,-0.6,10.0
2020-10-11,10.5,10.0,1018.7,-0.8,-0.4,9.9,11.4,9.2,1021.2,-0.9,-0.9,10.0,10.8,6.3,1020.0,-1.1,-0.8,10.0,8.8,6.3,1023.7,-0.9,-0.2,10.0
2020-10-12,6.8,5.3,1023.5,-0.9,-0.0,10.0,7.6,4.8,1023.0,-0.7,-0.4,10.0,8.7,5.6,1018.5,-0.0,-1.1,10.0,7.6,6.3,1021.1,-0.6,-0.5,10.0
2020-10-13,7.1,6.2,1021.1,-0.9,-0.4,10.0,8.2,5.5,1022.1,-0.7,-0.8,10.0,8.1,6.2,1020.1,-0.9,-0.9,10.0,7.2,6.2,1026.5,-1.2,-0.4,10.0
2020-10-14,3.8,3.3,1031.1,-1.3,-0.2,9.8,5.6,1.3,1030.9,-1.3,-0.2,8.5,7.1,-0.5,1025.1,-0.9,-0.6,8.4,5.7,0.5,1028.3,-0.7,-0.5,9.9
2020-10-15,3.5,1.9,1027.9,-1.2,0.1,10.0,7.7,3.5,1026.8,-1.1,-0.4,10.0,8.9,4.3,1024.1,-1.1,-1.0,10.0,5.9,4.9,1028.9,-1.1,0.2,9.1
2020-10-16,5.5,4.0,1030.7,-1.3,0.1,9.9,8.8,1.1,1031.8,-1.2,-0.3,8.8,10.9,0.8,1025.4,0.5,-1.1,9.8,7.7,2.3,1027.5,0.7,0.3,10.0
2020-10-17,5.3,4.2,1026.1,0.6,0.5,10.0,9.2,4.4,1025.7,1.4,-0.4,10.0,9.7,4.6,1021.7,0.9,-1.1,10.0,7.2,5.3,1025.8,0.5,-0.6,10.0
2020-10-18,6.2,5.2,1025.0,-0.2,-0.2,6.8,9.5,5.2,1026.7,-0.9,-0.6,9.3,10.0,5.2,1024.7,-0.9,-1.0,9.2,8.2,2.5,1027.3,-0.3,-0.1,6.0
2020-10-19,7.1,2.4,1025.4,0.1,-0.0,10.0,9.6,1.3,1026.2,1.0,-0.6,8.6,9.9,4.0,1021.5,1.1,-0.6,10.0,7.6,5.1,1026.7,-0.1,-0.4,10.0
2020-10-20,6.0,4.6,1028.1,-1.1,0.2,10.0,9.7,3.3,1029.4,-1.2,0.5,10.0,11.8,-1.2,1025.6,-1.0,-0.0,9.9,8.5,-0.5,1027.9,-0.1,0.6,8.9
2020-10-21,6.2,-0.6,1025.5,0.0,0.8,10.0,11.8,1.7,1025.1,1.1,0.3,10.0,13.8,4.5,1018.6,1.3,-0.5,9.9,8.3,4.9,1022.4,0.1,0.5,0.1
2020-10-22,6.0,4.2,1023.2,-0.4,0.8,0.0,14.3,6.3,1025.1,-0.3,-0.9,0.0,15.2,3.8,1018.9,1.3,-0.9,1.0,9.3,5.0,1020.9,0.8,0.3,0.0
2020-10-23,6.0,4.9,1019.5,0.6,0.6,1.8,10.2,5.6,1020.7,1.8,-0.3,9.3,10.9,5.3,1015.2,1.9,-0.8,8.9,6.5,6.1,1018.3,1.2,-0.2,7.0
2020-10-24,6.1,6.0,1018.3,1.0,0.2,10.0,7.8,4.5,1018.3,1.7,0.1,10.0,8.5,6.5,1016.0,1.4,-0.3,10.0,7.4,7.0,1019.4,0.8,0.2,9.8
2020-10-25,7.0,6.9,1018.7,0.5,0.2,10.0,10.6,8.0,1019.9,0.3,-0.5,10.0,11.9,8.4,1018.4,-0.6,-1.0,10.0,10.2,9.0,1023.2,-0.8,0.1,10.0
2020-10-26,8.8,6.3,1024.2,-1.1,-0.3,10.0,8.6,1.9,1026.5,-1.4,-0.2,10.0,8.1,0.9,1023.8,-1.2,-0.6,10.0,5.7,2.4,1026.7,-0.8,-0.3,10.0
2020-10-27,3.9,2.7,1025.1,-1.1,-0.3,10.0,4.1,1.9,1026.5,-1.3,-0.5,10.0,4.9,1.8,1024.8,-1.4,-0.6,9.9,3.7,2.3,1031.0,-0.9,-0.1,10.0
2020-10-28,1.3,1.2,1029.1,-0.5,0.2,9.1,6.0,1.5,1028.4,-0.3,-0.6,9.7,9.3,1.6,1022.6,0.9,-1.1,9.9,5.6,2.4,1027.3,0.7,0.1,1.6
2020-10-29,2.3,1.5,1025.2,0.1,0.6,0.8,7.5,3.9,1026.4,1.0,-0.1,9.5,10.1,4.8,1020.8,1.2,-1.1,9.2,6.1,5.3,1023.8,1.1,-0.3,10.0
2020-10-30,5.1,4.8,1020.6,1.2,0.1,10.0,7.7,5.4,1021.4,1.4,-0.3,10.0,9.9,5.8,1020.4,-0.7,-1.0,10.0,7.3,4.5,1027.8,-1.4,-0.6,8.6
2020-10-31,4.3,1.4,1028.1,-1.0,-0.0,5.9,8.4,0.2,1026.4,-0.9,-0.5,6.9,9.6,-0.9,1021.9,-0.9,-1.0,6.6,7.4,-0.6,1025.3,-0.9,-0.0,4.7
2020-11-01,6.2,-0.8,1026.3,-1.0,0.0,6.7,9.5,0.2,1028.0,-1.3,-0.5,3.8,10.8,-2.5,1024.1,-1.0,-1.0,2.4,7.2,-2.5,1027.9,-0.6,0.2,9.7
2020-11-02,7.0,-1.8,1028.1,-0.4,0.3,3.2,10.4,-2.1,1028.9,0.5,-1.0,2.2,10.9,-0.9,1023.2,0.7,-1.1,6.3,7.6,-0.5,1026.9,0.1,-0.2,8.1
2020-11-03,6.0,1.5,1026.3,0.4,0.2,9.0,7.1,0.7,1026.6,1.7,-0.2,9.9,7.2,2.5,1021.0,1.4,-0.5,10.0,4.1,3.2,1024.6,0.8,-0.0,8.8
2020-11-04,3.4,3.0,1023.9,0.6,-0.1,10.0,6.0,2.9,1021.9,1.2,-0.7,10.0,6.0,4.4,1018.0,0.9,-1.0,10.0,4.4,4.3,1022.1,0.3,-0.5,10.0
2020-11-05,4.0,3.9,1021.6,-0.5,-0.1,10.0,8.0,3.7,1021.9,0.0,-0.6,10.0,8.4,5.2,1019.8,-0.8,-0.5,9.9,6.6,4.9,1026.7,-1.0,-0.1,10.0
2020-11-06,5.5,0.3,1028.9,-0.9,-0.4,9.9,8.0,-2.9,1029.3,-0.3,-0.5,1.1,10.5,0.2,1023.3,0.9,-1.1,0.0,5.9,0.1,1028.2,-0.3,0.4,2.5
2020-11-07,3.9,0.0,1027.9,-0.2,0.7,2.8,11.0,2.4,1029.3,0.6,-0.4,5.4,12.7,3.9,1024.4,0.7,-1.0,6.5,8.0,3.8,1029.5,-0.3,0.0,7.2
2020-11-08,6.8,3.8,1029.3,-0.3,0.2,8.1,9.6,4.8,1030.5,0.9,-0.5,5.1,11.4,3.1,1025.7,1.0,-0.7,9.2,7.0,3.5,1029.9,0.1,0.4,0.1
2020-11-09,1.2,1.2,1027.6,-0.2,1.2,10.0,7.1,3.5,1026.8,0.7,0.8,1.3,11.4,3.5,1019.9,1.2,-0.6,0.2,5.8,4.5,1023.6,0.7,0.2,3.3
2020-11-10,5.2,5.1,1023.3,0.7,0.4,10.0,7.2,4.6,1025.3,1.0,0.3,8.5,10.3,5.3,1020.7,1.1,-0.8,6.9,6.8,6.5,1023.9,1.1,-0.1,10.0
2020-11-11,6.9,6.6,1022.3,1.3,0.1,6.6,8.5,6.8,1024.4,1.4,0.0,10.0,10.6,6.1,1022.1,1.1,-0.8,8.4,7.8,7.2,1026.3,0.3,-0.4,7.0
2020-11-12,7.9,7.7,1025.9,0.3,-0.1,10.0,9.9,6.8,1026.8,0.8,-0.3,10.0,10.8,7.4,1022.5,1.0,-0.7,9.7,8.0,7.4,1024.8,0.8,-0.4,9.6
2020-11-13,7.4,7.3,1023.3,0.9,-0.2,9.8,8.4,6.4,1024.6,1.5,-0.2,10.0,10.0,6.6,1019.8,1.5,-0.4,9.9,7.7,7.2,1022.6,1.2,0.2,5.8
2020-11-14,6.6,6.6,1021.0,1.1,0.4,9.5,8.6,5.2,1020.7,2.0,0.2,10.0,10.2,5.6,1015.8,1.7,-0.6,8.8,7.0,6.5,1019.6,1.0,-0.2,10.0
2020-11-15,6.7,6.5,1019.7,0.9,-0.2,10.0,7.7,6.4,1021.7,1.2,-0.4,10.0,9.2,5.8,1016.6,1.2,-0.6,10.0,6.6,6.2,1019.1,1.0,-0.2,9.8
2020-11-16,6.0,5.8,1016.5,1.1,0.1,10.0,7.1,5.5,1015.6,1.8,0.0,10.0,9.1,5.9,1009.2,1.6,-0.5,10.0,6.6,6.3,1009.9,1.3,-0.1,10.0
2020-11-17,5.7,5.6,1006.8,1.0,0.0,10.0,8.5,6.4,1009.0,-1.1,-0.2,10.0,7.8,6.6,1009.4,-1.4,-1.1,10.0,3.3,1.1,1017.0,-1.6,-0.2,9.9
2020-11-18,1.0,-1.9,1017.3,-1.3,0.1,5.1,6.5,-1.9,1016.4,-1.4,-0.1,0.0,8.6,-1.1,1012.1,-0.5,-1.0,3.7,4.7,-1.4,1017.1,-0.6,-0.1,4.4
2020-11-19,3.9,-1.0,1016.9,-0.4,0.1,8.8,7.7,-1.5,1016.3,0.4,-0.8,6.5,9.2,2.0,1011.2,0.8,-1.1,6.2,5.3,2.8,1016.6,0.3,-0.6,8.7
2020-11-20,4.3,2.2,1014.3,0.8,-0.1,5.4,5.2,3.5,1014.1,1.2,-0.4,10.0,5.9,5.0,1011.4,0.7,-1.1,10.0,4.0,3.9,1019.3,-1.1,-0.7,10.0
2020-11-21,-0.6,-3.9,1026.0,-1.5,-0.7,9.9,-1.4,-6.3,1029.0,-1.8,-0.5,9.4,-1.7,-7.1,1029.3,-1.8,-0.6,9.8,-3.6,-7.4,1036.3,-1.5,-0.5,10.0
2020-11-22,-4.9,-7.9,1035.1,-1.3,-0.4,10.0,-4.6,-8.4,1035.5,-1.1,-0.6,9.8,-4.7,-7.9,1033.2,-1.1,-0.8,9.8,-6.6,-8.7,1036.5,-0.9,-0.2,9.9
2020-11-23,-6.4,-8.9,1033.8,-0.6,0.1,9.7,-4.3,-9.1,1032.6,0.4,0.1,2.7,-1.2,-6.0,1024.2,0.8,-0.5,5.4,-4.4,-6.2,1028.7,0.8,-0.1,9.3
2020-11-24,-5.1,-5.9,1026.7,0.9,0.1,9.1,-2.2,-4.9,1026.8,1.0,-0.3,8.1,-0.6,-3.4,1020.9,0.7,-1.0,9.7,-2.7,-3.4,1026.1,-0.1,-0.6,10.0
2020-11-25,-3.1,-4.4,1026.3,-0.6,-0.2,9.2,-0.9,-4.0,1028.9,-0.8,-0.2,9.4,0.3,-3.5,1024.6,-0.5,-1.0,10.0,-1.9,-4.7,1030.9,-0.7,0.1,4.4
2020-11-26,-4.7,-5.9,1029.5,-0.2,0.5,7.5,-2.3,-4.5,1031.5,1.1,-0.3,6.4,0.8,-3.3,1026.2,0.4,-0.9,9.9,-1.4,-3.6,1032.6,-0.7,-0.3,9.3
2020-11-27,-2.4,-3.4,1033.8,-0.7,-0.0,10.0,-0.1,-2.7,1036.2,-0.4,-1.0,10.0,0.5,-3.5,1030.5,0.4,-1.1,9.7,-1.9,-3.4,1035.8,-0.8,-0.3,10.0
2020-11-28,-2.3,-3.3,1036.5,-0.6,0.1,10.0,-1.4,-4.4,1035.4,0.7,0.2,10.0,0.7,-1.7,1025.6,1.1,-0.2,0.5,-4.3,-4.6,1028.3,0.7,0.8,5.3
2020-11-29,-5.3,-6.2,1031.2,-0.8,0.3,9.9,-1.9,-4.8,1034.1,-0.9,0.1,8.0,1.1,-4.6,1028.7,-0.4,-0.5,2.6,-3.1,-5.0,1031.6,0.2,0.4,9.9
2020-11-30,-3.6,-4.6,1030.6,0.4,0.4,10.0,-0.4,-2.4,1030.5,1.0,-0.1,9.5,1.0,-2.3,1026.5,0.6,-0.8,10.0,-0.5,-0.9,1031.6,0.0,-0.1,10.0
2020-12-01,-2.6,-2.8,1030.4,0.4,0.2,10.0,-1.1,-2.8,1029.7,0.7,0.4,9.8,0.5,-1.5,1025.7,0.4,-0.9,9.4,-0.3,-1.2,1030.5,0.4,-0.5,9.8
2020-12-02,-1.8,-2.0,1030.8,-0.6,-0.2,9.9,-1.3,-2.4,1035.3,-1.1,-1.1,9.9,-1.5,-3.3,1034.0,-0.8,-0.9,10.0,-4.4,-5.3,1038.8,-0.3,-0.5,9.4
2020-12-03,-6.3,-7.4,1038.0,-0.8,-0.3,10.0,-5.3,-7.6,1037.2,0.1,-0.2,9.3,-3.2,-6.1,1032.1,-0.3,-1.0,9.8,-4.5,-5.5,1035.5,0.1,-0.4,9.4
2020-12-04,-5.2,-5.6,1033.7,0.1,0.2,9.3,-4.6,-7.0,1032.4,0.9,-0.1,10.0,-3.4,-6.2,1027.3,0.5,-0.6,10.0,-5.4,-5.8,1031.2,0.7,0.3,9.3
2020-12-05,-9.0,-9.9,1028.5,0.6,0.8,9.9,-7.3,-9.0,1031.0,0.6,0.9,9.0,-3.4,-6.1,1025.0,0.2,-0.7,9.9,-5.3,-6.8,1028.5,0.1,0.4,9.8
