date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2020-06-20,13.0,10.4,1009.6,-1.2,-2.3,9.5,21.5,12.9,1007.6,-0.1,-4.0,9.4,20.2,14.0,1004.6,-1.1,-3.3,9.8,16.0,13.9,1002.5,0.2,-1.9,10.0
2020-06-21,16.5,15.9,999.1,2.3,1.2,10.0,22.6,19.7,999.2,0.5,3.0,9.5,22.9,18.3,1000.1,-0.9,2.6,10.0,15.6,14.8,1003.6,1.2,1.6,8.4
2020-06-22,15.0,14.3,1005.9,0.1,1.6,8.3,23.3,15.3,1007.5,-0.3,2.1,9.7,22.5,16.5,1008.5,0.2,0.8,10.0,17.4,16.0,1009.8,-1.1,-2.0,10.0
2020-06-23,15.2,14.9,1008.7,-2.4,-3.9,10.0,15.0,14.4,1008.8,-2.1,-3.2,10.0,14.5,14.3,1006.2,-1.5,-3.2,10.0,17.0,16.0,1006.4,2.1,0.9,9.8
2020-06-24,16.8,16.3,1006.7,0.8,1.4,8.8,22.3,18.3,1006.7,0.4,1.9,9.9,19.6,18.4,1005.4,0.1,0.9,10.0,16.9,16.7,1005.5,0.4,1.0,9.7
2020-06-25,16.4,16.2,1005.4,-0.3,0.5,10.0,19.6,16.7,1004.7,-0.1,0.1,9.8,20.0,17.1,1003.7,-1.0,-1.0,9.6,17.8,16.4,1003.6,-1.0,-1.5,9.1
2020-06-26,16.3,15.5,1003.4,-1.2,-1.4,9.7,21.6,16.5,1002.6,-0.4,-3.8,9.9,19.9,16.9,1002.6,-1.2,-2.2,9.4,17.1,15.7,1003.4,-1.4,-1.9,9.6
2020-06-27,16.5,15.6,1003.7,-1.1,-1.2,10.0,19.4,16.5,1004.3,-1.5,-1.9,10.0,21.1,16.8,1003.1,-0.4,-0.6,9.9,16.5,15.9,1004.5,-1.1,-0.7,9.9
2020-06-28,16.3,16.0,1004.8,-0.0,0.3,10.0,22.9,18.3,1003.9,-0.0,0.9,6.1,21.6,18.7,1002.3,-0.0,-0.3,8.6,17.2,17.0,1003.7,-0.7,-0.5,7.3
2020-06-29,16.6,16.4,1004.7,-0.4,-0.9,10.0,21.9,18.5,1005.2,-1.0,-2.3,4.7,23.0,17.8,1003.6,-1.2,-1.7,1.6,17.2,16.5,1004.7,-1.6,-1.7,0.2
2020-06-30,16.4,15.6,1004.4,-1.5,-2.1,2.2,21.9,15.5,1004.6,-1.1,-3.8,10.0,22.8,16.5,1003.0,-1.4,-2.1,1.0,16.0,14.7,1004.5,-1.6,-1.0,0.4
2020-07-01,15.5,14.5,1005.3,-0.5,0.4,0.0,25.5,16.8,1004.8,-0.7,-0.1,2.6,25.7,21.7,1003.9,0.2,0.2,2.8,19.1,18.3,1006.0,0.3,1.3,1.9
2020-07-02,17.7,17.1,1007.8,0.7,0.8,3.6,27.8,19.9,1009.2,0.0,-0.1,5.4,24.5,20.7,1009.9,-0.6,-2.1,8.6,19.0,17.7,1011.8,-1.1,-1.8,1.7
2020-07-03,17.5,17.2,1012.9,-0.7,-1.5,2.7,26.6,20.4,1011.1,0.5,-0.8,4.1,26.2,22.2,1007.9,0.4,-0.0,9.6,21.5,20.1,1007.1,-0.2,0.1,8.9
2020-07-04,18.9,18.4,1005.3,0.7,0.9,4.4,23.7,20.0,1003.1,1.0,2.6,9.8,23.5,21.9,1000.7,1.3,0.5,9.9,19.6,19.3,1000.6,1.5,1.1,9.6
2020-07-05,18.6,18.2,1000.0,1.5,0.6,9.8,22.5,19.8,998.9,2.0,1.2,9.5,21.5,19.6,997.3,1.9,0.3,9.4,18.9,18.5,997.7,2.0,0.7,10.0
2020-07-06,18.8,18.4,997.8,2.5,1.0,10.0,19.5,18.7,999.1,2.8,1.5,10.0,22.7,19.5,998.1,1.2,2.0,10.0,18.1,18.0,999.1,0.9,-0.1,9.6
2020-07-07,18.4,18.2,999.5,0.1,2.0,10.0,21.7,16.8,1000.9,-1.7,3.1,5.1,20.8,15.6,1001.5,-0.5,2.5,2.5,15.5,13.8,1004.1,0.2,2.1,7.7
2020-07-08,15.2,13.9,1003.6,0.2,2.2,8.2,23.8,14.5,1002.0,-1.2,3.4,3.4,23.1,16.0,1001.1,0.7,2.2,8.2,15.8,13.7,1002.5,-0.2,1.7,4.4
2020-07-09,14.7,13.7,1004.1,0.6,0.9,2.1,25.8,16.4,1004.1,-0.1,1.0,1.1,25.7,18.8,1004.4,0.3,-1.0,9.2,17.9,16.4,1007.2,-1.1,-1.8,0.1
2020-07-10,16.3,15.7,1009.1,-1.0,-1.3,0.2,26.0,17.8,1009.6,-0.7,-3.2,1.2,24.6,18.3,1008.2,-1.5,-3.1,0.9,19.0,16.2,1009.6,-1.6,-2.8,10.0
2020-07-11,17.4,15.8,1010.8,-1.5,-2.3,10.0,23.9,16.2,1010.8,-1.1,-3.5,9.1,24.2,17.2,1009.9,-1.4,-2.2,8.8,17.6,15.7,1011.5,-1.0,-1.8,2.6
2020-07-12,16.9,15.8,1012.0,-0.8,-0.1,0.3,26.9,18.0,1011.6,-0.0,-0.6,0.6,26.6,21.2,1009.3,-1.2,-0.5,5.3,20.9,20.0,1010.0,-1.0,-1.4,4.8
2020-07-13,19.6,19.3,1009.6,-1.0,-0.8,4.4,27.4,19.8,1009.2,-0.5,-2.1,1.0,27.1,20.5,1007.1,-0.7,-1.7,0.4,20.1,18.6,1007.2,-1.3,-1.5,0.0
2020-07-14,18.8,17.9,1007.4,-0.7,-0.5,3.6,28.1,18.4,1006.1,-0.7,-0.1,5.2,25.5,22.4,1003.6,-1.0,0.9,10.0,21.8,21.7,1004.4,-0.5,0.2,10.0
2020-07-15,20.5,20.3,1004.2,-0.2,-0.1,10.0,26.6,21.4,1003.6,-0.4,-0.1,7.9,26.5,22.8,1001.7,-0.1,-0.1,8.9,21.6,21.6,1003.1,0.8,0.8,10.0
2020-07-16,20.7,20.6,1004.4,0.6,0.8,10.0,28.7,22.4,1003.3,0.6,1.3,2.0,28.9,23.8,1001.4,0.6,0.6,2.8,22.9,21.6,1004.0,1.6,0.4,1.1
2020-07-17,21.8,20.7,1004.6,1.2,0.7,0.1,30.7,21.4,1004.6,1.8,1.4,0.4,29.5,22.7,1004.1,1.6,-0.1,1.6,22.7,20.3,1005.6,1.8,0.1,5.2
2020-07-18,22.7,20.0,1006.7,0.4,0.2,9.1,30.9,20.8,1007.2,1.1,1.2,5.3,29.4,23.1,1005.6,1.0,-1.4,3.9,23.0,22.4,1006.2,-0.8,-1.3,6.8
2020-07-19,21.8,21.7,1005.9,-0.5,-0.8,9.8,28.7,21.2,1005.1,0.8,-1.1,9.6,28.0,20.9,1003.5,0.9,-0.6,10.0,21.8,19.1,1003.4,0.4,-1.1,10.0
2020-07-20,19.5,18.4,1001.0,-0.0,-1.9,10.0,18.9,18.2,1000.8,0.5,-0.6,10.0,21.9,18.0,1002.5,0.2,1.0,6.1,17.5,16.7,1006.1,1.6,0.6,0.4
2020-07-21,16.7,16.2,1008.7,1.5,0.0,0.0,27.1,18.0,1007.6,2.4,1.8,0.4,25.6,17.8,1008.1,-0.1,2.5,0.3,16.9,14.7,1010.6,0.2,1.8,7.7
2020-07-22,16.6,15.0,1011.4,0.6,-0.2,0.0,27.1,15.2,1010.8,1.1,0.0,9.3,27.0,19.6,1009.4,-0.8,-1.7,7.0,20.7,18.1,1010.2,-1.4,-1.5,7.2
2020-07-23,18.9,18.0,1012.0,-1.2,-0.8,9.8,29.0,18.8,1010.9,0.3,-0.8,0.3,28.8,21.6,1008.9,-0.9,-1.2,9.3,21.5,19.8,1009.7,-1.4,-1.5,0.1
2020-07-24,19.5,18.9,1009.3,-1.1,-0.6,8.1,29.9,19.6,1009.0,-0.4,-1.4,0.2,28.6,21.4,1008.0,-1.2,-2.2,4.3,22.0,19.9,1009.7,-1.6,-2.7,0.4
2020-07-25,20.2,18.7,1010.3,-1.4,-2.1,0.7,27.7,20.0,1009.9,-0.8,-2.4,0.7,27.8,21.0,1008.2,-1.3,-2.1,0.4,21.4,19.3,1009.2,-0.8,-1.6,0.3
2020-07-26,19.3,18.7,1009.8,-0.5,-0.9,0.0,28.8,20.4,1009.1,0.3,-1.5,0.9,29.1,21.0,1007.7,-0.4,-1.9,1.4,21.7,20.0,1009.0,0.7,-0.9,0.3
2020-07-27,19.2,19.1,1010.4,-0.2,-1.0,8.2,27.8,19.5,1010.0,0.5,-3.1,2.1,28.6,20.1,1008.2,0.5,-2.1,4.1,21.3,19.5,1010.2,0.2,-1.6,1.2
2020-07-28,19.3,18.9,1011.5,-0.3,-1.2,1.4,27.7,19.3,1010.9,1.3,-1.9,6.0,28.2,20.4,1009.7,0.4,-1.4,2.6,22.1,20.3,1011.3,0.6,-1.1,0.4
2020-07-29,20.0,19.8,1012.4,0.0,-0.9,8.3,28.2,19.6,1011.6,1.3,-0.8,1.9,28.6,20.3,1009.5,0.4,-0.9,2.1,22.5,20.0,1010.0,1.7,-0.4,2.6
2020-07-30,20.3,19.6,1010.5,0.4,1.2,5.3,25.4,20.4,1010.0,2.1,1.3,9.5,24.6,22.5,1008.2,0.6,0.1,9.9,21.5,20.8,1008.0,1.2,0.2,3.8
2020-07-31,20.4,19.9,1008.6,1.7,0.3,5.5,27.4,21.7,1007.4,2.2,0.9,10.0,24.1,22.8,1005.6,2.4,0.5,9.7,21.7,21.3,1005.4,1.3,-0.6,9.7
2020-08-01,22.0,21.3,1005.9,2.4,1.1,5.0,27.9,22.1,1005.3,2.9,2.5,9.5,27.9,22.7,1003.7,1.5,1.3,2.9,22.3,20.4,1005.2,1.9,0.1,0.4
2020-08-02,21.9,20.3,1005.8,0.4,-0.5,1.2,29.2,22.4,1004.4,0.9,-0.3,8.7,27.7,24.1,1002.2,-0.6,-1.0,10.0,23.6,22.5,1001.3,0.8,-1.5,8.3
2020-08-03,21.8,21.2,1001.3,0.3,-1.4,9.3,27.5,22.3,1000.5,1.5,0.8,5.8,24.4,23.0,1000.5,-0.9,-0.7,6.0,22.4,22.3,1001.1,0.6,0.1,9.7
2020-08-04,20.7,20.1,1002.9,0.8,-0.2,9.9,24.1,20.5,1003.7,1.4,0.0,10.0,22.8,21.3,1003.5,1.1,0.1,9.9,20.7,20.0,1004.7,2.0,0.5,10.0
2020-08-05,20.1,19.7,1006.4,1.1,-0.3,10.0,24.0,21.4,1006.4,0.4,1.2,6.9,23.2,21.4,1006.8,0.3,0.4,4.6,20.4,20.1,1008.0,0.1,-1.1,10.0
2020-08-06,19.6,19.4,1007.7,-0.6,-1.3,10.0,22.0,20.7,1007.2,-1.5,-2.0,9.5,20.7,18.4,1006.3,-1.9,-2.7,9.5,17.6,15.2,1007.8,-1.8,-2.8,9.2
2020-08-07,16.7,14.1,1008.6,-0.7,-2.0,9.4,18.3,14.5,1009.1,-0.7,-2.4,9.9,19.5,15.4,1008.4,-1.0,-2.2,7.8,16.7,13.7,1008.8,-1.2,-3.0,9.4
2020-08-08,15.5,13.9,1007.4,-1.3,-2.5,5.1,23.4,17.2,1005.0,0.3,-3.6,10.0,22.1,17.9,1002.8,-1.2,-2.7,8.7,18.8,16.9,1002.0,-1.2,-2.0,8.6
2020-08-09,17.6,17.2,1000.7,-0.4,-1.4,10.0,25.3,21.2,999.6,0.9,-1.8,9.8,25.9,21.7,997.8,1.5,-1.3,10.0,21.0,19.8,998.3,1.6,-0.4,9.9
2020-08-10,19.7,19.2,999.0,1.1,0.9,5.6,26.0,22.3,999.4,2.3,1.6,2.9,26.4,22.5,998.9,0.9,1.1,8.3,20.4,19.9,1000.7,0.5,1.3,7.8
2020-08-11,18.6,18.3,1000.6,1.2,0.8,4.4,26.9,21.3,1000.8,2.2,2.2,1.3,24.1,21.5,1001.4,1.3,2.1,5.7,19.6,19.0,1003.6,1.9,0.1,5.8
2020-08-12,19.3,18.1,1004.8,1.3,2.3,1.2,24.1,17.7,1006.4,-0.1,4.8,4.6,23.1,18.3,1008.3,-0.5,2.7,3.3,17.8,16.8,1010.3,0.4,1.6,9.4
2020-08-13,17.2,16.9,1010.2,0.0,-0.2,10.0,23.4,18.5,1008.2,0.0,-2.0,10.0,22.9,19.1,1002.8,-0.4,-3.0,10.0,20.1,19.4,995.6,-0.6,-4.0,10.0
2020-08-14,20.7,20.1,992.7,3.7,2.0,10.0,23.8,19.5,993.0,3.1,2.4,9.2,22.1,20.5,992.5,1.8,3.7,6.9,19.5,19.0,995.2,0.5,3.1,10.0
2020-08-15,16.8,16.2,1000.1,1.0,2.8,0.6,23.6,16.5,1001.1,1.2,3.8,4.4,23.4,19.2,1001.9,0.5,2.3,4.2,18.8,18.0,1005.0,1.2,1.5,0.9
2020-08-16,16.5,16.4,1006.4,0.6,1.3,0.0,25.6,17.6,1007.3,0.7,2.0,2.7,25.2,19.5,1007.0,0.5,1.4,2.7,19.6,18.4,1009.6,0.9,0.9,8.8
2020-08-17,18.3,18.1,1010.9,0.5,-0.2,10.0,26.3,19.8,1010.7,1.1,-0.0,9.4,26.1,21.8,1007.9,0.1,-1.5,1.1,21.1,20.0,1005.9,0.7,-1.1,9.7
2020-08-18,21.5,21.0,1002.6,2.9,1.8,10.0,25.2,24.1,1002.4,2.4,4.0,8.6,25.0,20.5,1004.4,-0.4,2.7,9.5,21.1,19.7,1006.1,0.2,1.3,10.0
2020-08-19,19.3,18.8,1006.9,-1.2,-0.4,10.0,17.0,14.9,1010.1,-1.7,-3.0,10.0,18.3,14.3,1011.3,0.9,-0.1,10.0,15.9,14.1,1014.8,-0.9,0.3,9.7
2020-08-20,11.5,9.8,1017.7,-1.4,-0.8,0.0,20.4,8.6,1018.9,-0.9,-0.3,0.0,21.0,13.6,1017.0,0.8,0.3,8.4,16.2,13.9,1018.3,-0.6,1.1,0.5
2020-08-21,13.0,12.4,1018.7,-0.1,0.6,8.2,21.7,12.1,1018.5,-0.0,0.9,0.1,22.0,14.3,1015.6,0.8,0.6,0.0,16.7,15.8,1015.7,-0.3,0.5,5.5
2020-08-22,13.3,12.8,1015.6,0.1,0.2,7.7,21.8,13.7,1013.5,0.6,0.4,9.6,21.9,17.8,1010.2,0.1,-0.1,6.5,17.9,15.7,1009.0,-0.2,-0.3,10.0
2020-08-23,15.1,14.8,1008.1,0.1,-0.3,10.0,23.4,17.6,1006.8,0.7,-0.7,9.7,23.9,18.2,1004.7,-0.5,-1.5,1.4,18.6,16.9,1004.6,-0.8,-1.6,10.0
2020-08-24,18.1,17.7,1003.2,-0.3,-1.2,10.0,21.0,20.3,1002.4,0.1,-1.2,10.0,20.4,19.9,998.9,-0.3,-1.2,10.0,19.3,19.1,997.1,-1.1,-0.3,10.0
2020-08-25,18.8,18.5,999.3,0.8,2.0,10.0,23.3,18.7,1002.3,0.5,3.0,9.5,24.6,19.8,1003.7,0.3,1.3,0.8,18.4,17.3,1006.9,1.6,0.7,9.7
2020-08-26,18.7,17.4,1008.1,0.8,0.5,9.7,25.4,20.2,1009.4,0.9,0.4,10.0,25.5,21.5,1008.6,-0.7,-1.0,10.0,21.7,19.6,1009.2,-1.4,-2.1,10.0
2020-08-27,21.1,19.8,1008.3,-1.1,-2.7,10.0,21.8,21.4,1008.1,-1.7,-3.6,10.0,20.8,20.5,1003.5,-3.1,-5.1,10.0,19.4,18.9,999.2,-2.7,-5.6,10.0
2020-08-28,19.0,18.8,1001.6,-0.9,-2.0,10.0,19.1,18.4,1005.5,-1.8,-2.3,10.0,17.9,17.4,1007.0,-1.7,-3.2,10.0,17.9,17.6,1009.0,-1.9,-3.7,10.0
2020-08-29,16.6,16.3,1010.0,-2.3,-4.4,10.0,15.3,14.7,1011.6,-2.2,-4.3,10.0,14.9,14.7,1011.5,-1.8,-3.1,10.0,15.2,14.9,1013.0,-1.4,-1.8,10.0
2020-08-30,15.4,14.9,1013.1,0.1,-0.4,10.0,20.1,15.6,1014.3,0.2,-0.1,9.3,19.3,16.6,1014.8,-0.6,-2.0,9.8,16.8,15.9,1015.0,-1.2,-2.2,10.0
2020-08-31,16.5,16.2,1013.8,-0.9,-1.7,10.0,23.6,18.6,1011.0,1.4,-1.9,9.9,25.3,20.0,1007.7,2.4,0.4,2.9,20.7,18.7,1007.3,1.2,1.1,10.0
2020-09-01,19.0,18.3,1006.3,1.7,-0.1,10.0,21.0,19.6,1004.9,1.2,-0.3,10.0,21.9,20.3,1004.7,1.2,-0.1,10.0,18.4,17.8,1005.8,0.9,0.4,2.8
2020-09-02,16.1,15.6,1006.8,1.9,0.1,0.2,26.0,18.7,1007.8,2.5,0.7,8.0,23.8,20.1,1007.5,-0.5,-0.2,10.0,18.7,17.9,1008.1,-1.4,-0.1,10.0
2020-09-03,18.4,17.7,1006.7,-1.7,-2.0,10.0,18.1,17.5,999.9,-4.2,-3.3,10.0,19.7,19.1,981.2,-6.0,-7.9,10.0,19.1,16.5,983.3,7.3,-1.3,9.8
2020-09-04,17.4,12.8,995.5,6.9,2.6,9.9,19.6,12.2,1000.9,5.5,1.9,3.6,19.7,11.6,1003.2,4.7,2.0,4.7,17.6,10.4,1005.4,4.3,0.5,3.5
2020-09-05,16.6,11.8,1007.4,3.7,0.4,0.4,24.2,15.3,1008.1,4.7,3.1,6.8,23.3,16.0,1008.5,2.7,1.5,2.8,17.2,14.5,1010.4,2.1,0.7,1.4
2020-09-06,15.4,13.0,1011.7,1.7,0.7,2.2,24.0,16.5,1012.2,1.8,1.9,1.7,23.0,17.8,1011.5,1.6,0.2,9.6,18.5,16.5,1012.1,0.5,0.1,9.9
2020-09-07,15.0,14.7,1012.0,-1.4,-0.7,10.0,23.2,17.4,1010.8,-1.3,-2.3,10.0,20.8,17.4,1008.1,-1.4,-2.6,10.0,17.2,16.3,1002.8,-3.2,-4.8,10.0
2020-09-08,16.5,16.0,995.7,-4.1,-5.2,10.0,18.2,18.0,991.7,-2.6,-4.0,10.0,18.5,18.1,991.1,0.1,-2.6,10.0,17.4,17.0,993.2,-0.2,-1.3,10.0
2020-09-09,16.7,16.3,996.5,2.1,-0.0,10.0,16.6,16.3,1000.0,1.5,-0.2,10.0,16.6,15.9,1002.8,1.0,-0.6,10.0,15.9,15.4,1006.4,-1.1,-1.5,10.0
2020-09-10,14.4,14.1,1008.9,-2.1,-2.4,10.0,15.0,13.2,1012.6,-2.6,-3.4,10.0,13.8,10.5,1015.7,-2.5,-4.1,9.9,13.0,9.3,1019.2,-1.6,-3.5,1.1
2020-09-11,11.8,7.9,1022.5,-1.7,-3.2,0.9,17.3,10.1,1024.8,-1.7,-4.5,4.7,16.7,11.1,1025.6,-1.0,-3.4,9.7,15.1,10.9,1027.1,-1.1,-2.8,8.1
2020-09-12,12.7,10.8,1027.6,-1.2,-2.5,2.4,18.2,13.3,1027.0,-1.6,-4.6,9.9,17.9,13.3,1025.3,-1.1,-2.3,10.0,13.8,11.0,1024.5,-1.6,-2.1,9.2
2020-09-13,12.4,10.3,1023.4,-1.5,-1.8,10.0,17.5,10.8,1021.2,-1.4,-2.5,10.0,16.9,12.0,1019.1,-1.0,-2.4,10.0,14.6,12.3,1016.9,-0.8,-1.5,10.0
2020-09-14,13.9,12.8,1015.7,-0.6,-0.5,10.0,18.0,11.1,1014.6,-0.1,0.6,10.0,18.0,13.2,1013.7,1.6,0.3,4.4,12.8,11.7,1014.9,1.0,1.1,8.7
2020-09-15,11.1,11.0,1014.8,0.8,0.8,5.9,20.6,12.8,1013.6,0.7,0.6,3.2,19.6,14.4,1012.0,1.0,-0.1,9.4,13.4,11.9,1010.2,-0.8,-2.0,9.9
2020-09-16,13.4,11.7,1007.9,-0.9,-2.4,10.0,16.3,14.5,1005.2,-0.3,-2.5,10.0,16.6,15.7,1003.4,-0.3,-2.2,7.2,13.9,13.7,1002.2,-0.4,-1.5,5.5
2020-09-17,13.1,12.8,1001.5,1.0,-0.7,2.1,19.0,11.2,1001.4,3.0,1.4,4.8,14.6,10.8,1001.5,2.4,0.2,5.6,12.6,10.2,1002.1,2.5,1.6,9.3
2020-09-18,11.7,11.1,1002.1,2.6,1.1,10.0,13.7,11.9,1002.6,2.3,2.4,9.5,13.7,12.5,1003.6,1.5,2.4,7.8,10.9,10.7,1005.3,1.2,1.7,2.0
2020-09-19,10.6,10.4,1007.2,0.3,2.0,10.0,15.4,10.1,1008.2,-1.1,2.8,8.6,14.8,10.7,1009.7,-0.9,1.9,6.6,12.5,10.1,1012.2,-0.1,1.5,7.4
2020-09-20,10.5,9.6,1014.2,0.7,1.6,6.2,15.7,11.7,1014.8,1.0,2.3,9.1,13.2,11.7,1015.3,-0.4,1.5,6.9,11.6,10.2,1017.1,0.0,1.7,3.7
2020-09-21,7.9,7.4,1019.4,0.3,1.7,4.4,15.0,8.1,1019.4,0.4,1.4,7.3,14.9,10.0,1019.5,0.9,0.4,9.7,12.8,9.7,1021.1,0.3,0.0,10.0
2020-09-22,10.5,9.6,1021.0,-1.0,-1.2,9.9,16.1,10.8,1020.6,-0.7,-2.5,7.4,14.6,12.3,1019.1,-0.9,-2.0,8.8,11.3,11.0,1019.9,-1.2,-1.3,3.8
2020-09-23,10.7,10.6,1020.6,-0.2,-0.4,9.6,15.8,12.2,1022.0,1.2,0.2,9.5,16.5,12.8,1021.2,0.1,-1.5,2.6,11.0,10.2,1021.1,-0.9,-1.9,0.3
2020-09-24,10.0,10.0,1021.4,-0.9,-1.4,10.0,17.0,12.3,1020.4,-0.2,-2.0,10.0,17.0,12.3,1018.4,-1.6,-1.5,10.0,12.3,11.7,1018.3,-0.8,-1.4,10.0
2020-09-25,10.9,10.9,1018.9,-0.7,-1.2,10.0,19.7,11.9,1019.0,0.1,-1.3,9.9,17.7,12.7,1018.4,-1.2,-1.9,4.5,12.2,11.5,1019.9,-1.4,-1.5,0.3
2020-09-26,10.3,10.1,1021.2,-1.3,-1.7,1.5,18.3,12.9,1021.5,-0.4,-2.9,7.8,17.1,12.8,1020.2,-0.8,-2.1,1.5,12.0,11.4,1020.3,-0.9,-1.7,0.3
2020-09-27,9.6,9.6,1020.2,-0.5,-1.3,10.0,19.0,13.0,1018.5,0.9,-0.7,0.0,18.6,13.5,1014.9,1.0,-1.7,9.9,14.2,11.5,1013.6,2.1,0.9,7.4
2020-09-28,13.8,12.4,1012.7,2.1,1.2,9.7,16.4,14.6,1012.3,1.4,3.2,9.8,11.5,7.0,1012.8,-0.7,2.6,10.0,9.6,8.7,1013.1,1.6,1.7,9.0
2020-09-29,7.6,7.3,1013.1,1.4,1.6,2.6,14.2,6.9,1012.6,0.7,2.9,3.9,13.1,6.1,1013.0,0.4,2.0,4.5,7.1,5.5,1015.4,0.1,1.7,0.0
2020-09-30,6.8,6.4,1017.2,-0.3,0.9,8.1,14.8,5.1,1017.1,-0.7,-0.6,2.0,13.2,6.5,1016.1,0.9,-1.7,5.6,9.0,6.5,1016.8,-0.9,-1.5,1.0
2020-10-01,5.2,4.3,1016.7,-0.9,-1.8,0.5,15.7,6.4,1014.7,0.3,-2.6,8.1,13.4,5.7,1012.8,-1.2,-2.8,9.1,9.4,5.2,1011.3,-0.3,-2.4,4.6
2020-10-02,9.5,8.4,1009.7,-0.9,-1.9,10.0,12.6,11.3,1008.0,0.6,-0.8,8.6,12.3,10.9,1007.4,1.9,0.8,6.3,9.2,8.2,1009.3,2.3,1.1,3.3
2020-10-03,7.9,5.8,1009.4,2.5,2.0,5.3,11.9,5.0,1010.2,2.4,5.0,10.0,12.2,4.6,1010.1,1.1,2.7,4.6,6.1,4.0,1010.4,1.6,1.1,0.0
2020-10-04,6.6,4.4,1006.8,0.1,-1.2,10.0,7.9,6.9,1005.2,3.6,0.4,10.0,6.3,4.4,1003.6,2.3,1.6,8.1,6.1,4.7,1002.6,0.0,1.5,9.6
2020-10-05,5.1,4.5,1003.5,-1.5,2.9,10.0,10.4,8.0,1008.6,-2.1,3.0,10.0,10.3,4.7,1012.7,-1.0,3.6,9.1,8.2,4.2,1016.1,-0.1,2.8,5.0
2020-10-06,6.6,3.6,1018.5,0.6,2.2,7.1,12.0,3.1,1019.8,-0.4,3.6,2.6,9.8,1.6,1020.3,0.8,2.0,2.2,4.6,2.9,1023.0,1.2,1.2,3.1
2020-10-07,3.0,2.2,1024.8,0.5,1.4,1.1,12.2,0.4,1026.0,0.4,1.8,4.1,10.1,5.9,1025.5,0.9,-0.5,2.6,5.8,1.3,1026.9,1.5,0.2,0.7
2020-10-08,3.8,2.0,1029.0,0.4,1.6,0.9,13.9,3.4,1029.1,1.1,0.8,0.2,12.6,5.8,1027.4,1.8,-1.0,0.0,8.8,3.2,1027.0,0.6,-0.9,0.0
2020-10-09,5.0,3.2,1025.5,-0.2,-1.3,9.6,15.0,7.4,1023.5,1.0,0.1,10.0,14.0,6.7,1019.7,2.2,-0.2,5.4,9.2,6.5,1020.0,1.9,0.6,4.1
2020-10-10,8.0,5.6,1018.9,1.9,0.5,2.8,17.2,9.3,1016.5,2.9,1.4,3.6,14.9,10.1,1014.7,2.0,1.4,0.0,9.8,8.0,1014.3,2.3,1.0,9.2
2020-10-11,9.0,7.8,1012.9,2.0,1.1,9.9,13.8,11.9,1011.0,2.5,2.4,10.0,6.9,6.2,1013.5,0.7,3.1,7.7,5.3,3.9,1015.3,1.7,2.4,0.8
2020-10-12,2.4,1.0,1016.7,1.1,1.9,0.0,8.7,-2.4,1016.3,0.6,4.0,1.4,6.8,-5.5,1016.1,0.6,2.8,0.1,1.6,-2.1,1017.7,1.5,0.6,9.5
2020-10-13,2.6,-1.9,1016.8,1.1,-0.1,0.0,7.3,0.0,1013.9,0.7,0.2,10.0,3.4,2.5,1015.3,-0.3,3.2,9.5,1.2,-1.4,1020.0,0.4,3.3,3.3
2020-10-14,-0.4,-4.2,1023.5,0.5,3.3,0.8,4.2,-9.7,1024.6,-1.0,5.4,9.9,3.4,-9.0,1024.1,0.5,3.2,9.5,-1.5,-5.9,1024.7,1.6,1.7,0.0
2020-10-15,-1.9,-7.2,1022.0,2.1,1.6,0.3,6.9,-3.6,1020.3,1.0,3.9,0.0,5.1,-3.5,1019.4,0.9,2.1,0.0,-0.5,-2.9,1020.3,0.8,1.8,0.0
2020-10-16,-0.4,-2.3,1020.1,1.4,-0.4,0.7,7.3,2.7,1017.7,2.5,1.9,6.6,5.5,-1.2,1017.3,0.8,2.4,0.0,-0.5,-2.9,1018.0,1.8,1.3,0.0
2020-10-17,-0.5,-4.3,1015.5,2.1,0.4,2.2,11.1,0.7,1011.8,3.3,3.3,3.6,9.3,1.7,1012.0,1.2,2.7,5.7,3.5,1.2,1014.5,1.2,2.5,0.3
2020-10-18,1.2,-0.9,1018.3,0.6,2.4,0.2,8.4,-1.1,1020.6,-0.6,2.7,0.9,5.3,-3.6,1021.2,0.1,2.2,0.1,0.5,-1.9,1021.7,1.6,0.8,0.0
2020-10-19,-0.2,-3.7,1019.9,1.7,0.8,0.0,10.1,1.5,1019.4,1.5,2.1,0.0,8.7,3.5,1019.3,1.4,1.2,9.4,5.3,2.6,1021.8,0.8,-0.7,0.0
2020-10-20,2.2,0.8,1022.8,-0.2,-1.4,0.0,14.2,5.7,1021.0,2.0,0.4,0.0,12.4,5.4,1017.2,2.7,-0.7,3.0,7.6,3.5,1015.2,2.9,0.6,10.0
2020-10-21,8.8,4.0,1012.6,3.1,1.2,10.0,13.3,5.1,1009.7,4.3,1.6,9.9,8.8,7.7,1009.6,3.2,2.1,9.8,4.8,3.3,1010.2,2.0,2.5,0.4
2020-10-22,1.5,-2.7,1012.4,1.4,2.7,0.3,5.8,-2.4,1014.8,0.3,3.6,10.0,4.9,-5.0,1015.8,-0.0,2.4,8.6,-0.4,-5.0,1016.7,-0.5,1.9,0.4
