date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2019-01-18,-29.9,-33.7,1026.8,1.2,1.4,0.0,-22.9,-28.0,1026.9,0.6,0.9,0.5,-19.7,-23.4,1024.1,0.6,1.9,9.9,-21.3,-24.4,1023.6,0.7,1.3,10.0
2019-01-19,-20.6,-23.4,1022.6,-0.6,1.5,9.9,-17.0,-21.7,1024.5,-1.4,1.7,8.1,-18.2,-21.8,1024.6,-0.6,2.0,0.0,-25.1,-28.0,1023.0,0.4,1.7,0.3
2019-01-20,-30.9,-34.1,1021.2,0.6,1.3,1.6,-23.6,-30.0,1018.9,0.4,0.3,0.0,-18.3,-23.1,1014.7,1.1,-0.1,2.5,-26.3,-28.9,1013.7,0.9,1.0,9.7
2019-01-21,-23.9,-26.9,1014.7,0.2,1.5,8.9,-17.2,-22.6,1014.8,0.4,0.6,0.2,-13.1,-16.2,1010.2,1.7,0.8,10.0,-13.4,-15.7,1007.8,0.8,0.7,9.9
2019-01-22,-15.5,-18.0,1010.7,-1.2,1.4,6.2,-13.9,-18.9,1014.9,-1.5,1.5,2.0,-14.6,-18.4,1018.0,-1.8,1.7,0.5,-19.2,-22.1,1022.5,-1.6,1.8,0.0
2019-01-23,-21.3,-24.2,1026.1,-1.3,1.9,0.0,-18.2,-24.0,1028.8,-1.1,1.9,0.0,-17.8,-21.6,1028.8,-0.4,2.1,0.0,-22.3,-26.6,1029.5,-0.0,2.1,7.6
2019-01-24,-24.3,-28.6,1030.1,-0.2,1.9,9.9,-18.5,-24.6,1032.9,-0.6,1.1,9.9,-17.8,-21.2,1035.2,-1.0,1.9,0.0,-20.9,-24.5,1036.9,-0.4,2.1,0.0
2019-01-25,-21.7,-26.2,1036.5,-0.1,2.2,0.7,-16.1,-22.5,1037.2,-0.1,1.0,0.2,-13.7,-18.4,1034.8,0.5,2.0,2.2,-19.4,-23.2,1032.5,1.4,1.6,0.0
2019-01-26,-18.7,-22.5,1027.2,1.5,1.8,0.0,-11.8,-18.0,1021.7,0.7,1.7,0.0,-12.6,-16.4,1018.2,-0.4,1.9,0.0,-22.0,-24.4,1017.6,0.6,1.4,8.9
2019-01-27,-25.4,-28.1,1016.1,-0.1,0.6,10.0,-19.3,-24.0,1016.1,-0.6,0.0,10.0,-17.2,-20.2,1016.2,-1.1,0.7,10.0,-18.4,-21.3,1018.1,-0.7,1.6,10.0
2019-01-28,-22.8,-25.7,1019.7,0.3,2.0,0.0,-17.3,-22.2,1020.5,0.8,0.8,0.0,-14.5,-18.4,1016.8,2.1,0.7,9.6,-14.7,-18.7,1015.0,1.8,0.5,10.0
2019-01-29,-15.5,-19.2,1012.3,0.9,1.4,9.4,-13.9,-18.8,1013.9,-0.7,1.1,9.5,-14.5,-17.6,1016.3,-1.4,0.9,9.8,-16.9,-19.2,1018.5,-1.6,0.8,10.0
2019-01-30,-20.5,-22.9,1019.8,-1.4,1.2,10.0,-21.0,-27.2,1020.9,-1.6,2.6,6.6,-21.6,-26.6,1022.7,-0.7,2.4,1.6,-27.0,-30.7,1023.4,0.5,2.0,0.0
2019-01-31,-30.7,-34.8,1021.6,0.5,1.9,0.0,-25.1,-31.4,1020.2,0.1,0.6,0.0,-23.2,-27.4,1017.4,-1.2,-0.8,8.1,-28.2,-31.9,1016.9,-0.2,-0.6,9.1
2019-02-01,-31.9,-35.1,1016.3,0.1,-0.6,5.3,-26.4,-32.2,1016.6,-0.3,-0.5,8.9,-23.5,-27.9,1015.4,-0.8,-1.9,9.8,-24.1,-27.3,1016.1,-1.3,-0.8,9.4
2019-02-02,-26.9,-30.1,1018.2,-1.2,-0.3,9.8,-24.0,-28.8,1021.0,-0.8,1.2,10.0,-23.3,-27.2,1023.1,-0.5,1.9,9.8,-26.1,-29.4,1026.3,-0.3,1.6,9.1
2019-02-03,-31.6,-35.4,1025.6,-0.7,1.9,0.0,-28.1,-34.8,1025.1,-1.0,1.9,0.0,-27.8,-32.4,1023.5,-0.6,1.9,0.1,-32.6,-36.8,1022.9,-0.4,2.0,2.6
2019-02-04,-34.7,-38.5,1021.7,-0.3,2.2,0.0,-29.5,-36.5,1021.4,-1.3,2.5,1.4,-29.2,-34.3,1022.1,-0.8,2.0,8.6,-31.7,-35.2,1022.7,-0.6,1.9,9.9
2019-02-05,-32.1,-35.9,1023.0,-0.7,1.8,9.8,-27.5,-34.5,1022.3,-1.4,2.2,9.7,-26.1,-31.7,1022.1,-0.8,1.8,9.8,-28.7,-32.1,1024.1,-0.5,1.1,9.8
2019-02-06,-31.3,-34.8,1025.8,-1.5,0.8,9.5,-29.5,-37.0,1026.6,-2.3,1.2,8.9,-28.1,-32.9,1026.7,-1.2,1.2,9.4,-28.4,-32.3,1026.3,-1.0,1.6,9.7
2019-02-07,-26.1,-30.3,1026.0,-1.6,1.8,9.7,-22.3,-29.5,1027.0,-2.8,1.9,9.9,-19.9,-25.8,1027.3,-1.7,2.2,9.9,-22.8,-26.5,1029.0,-0.9,2.1,6.2
2019-02-08,-22.3,-25.8,1029.4,-0.9,2.1,2.1,-16.5,-23.4,1029.1,-2.0,1.8,6.2,-15.9,-21.1,1028.7,-1.8,1.4,7.8,-21.8,-25.5,1031.1,-1.2,1.7,3.3
2019-02-09,-24.0,-28.6,1032.6,-1.3,1.7,0.4,-18.1,-25.5,1033.5,-1.6,1.6,1.3,-18.8,-23.0,1032.1,-0.8,1.9,0.0,-24.9,-29.1,1032.9,-1.0,1.7,0.0
2019-02-10,-32.1,-36.1,1033.2,-0.6,1.7,0.3,-21.4,-28.6,1033.9,-0.7,1.1,1.3,-21.0,-25.4,1032.2,-1.1,1.6,3.7,-25.9,-30.2,1033.8,-1.3,1.7,0.1
2019-02-11,-29.2,-33.2,1033.3,-0.7,2.0,0.0,-20.5,-27.5,1034.4,-1.1,1.4,0.0,-18.9,-23.2,1032.5,-0.5,2.0,2.7,-22.2,-26.0,1033.1,-0.4,2.1,7.8
2019-02-12,-23.7,-28.4,1033.6,-0.3,2.1,4.6,-16.1,-24.6,1034.6,-0.5,1.8,3.2,-15.0,-19.8,1032.4,0.2,2.2,1.6,-19.8,-23.3,1032.9,0.5,2.1,0.2
2019-02-13,-22.0,-26.2,1032.6,0.7,2.1,0.0,-14.9,-23.4,1032.4,0.7,2.3,1.4,-14.1,-20.0,1029.1,0.7,2.4,0.0,-18.6,-22.1,1029.4,1.1,2.2,0.0
2019-02-14,-21.3,-24.8,1028.6,1.1,2.0,0.0,-14.3,-22.6,1027.1,0.6,2.3,0.0,-13.8,-19.0,1024.7,0.5,2.2,0.0,-21.1,-25.2,1024.7,1.2,1.6,0.0
2019-02-15,-27.3,-31.0,1024.9,0.7,1.7,0.0,-14.6,-23.0,1026.1,0.2,1.0,0.1,-11.4,-16.3,1022.5,0.3,2.3,0.9,-15.2,-18.5,1021.2,0.7,2.3,3.3
2019-02-16,-15.9,-19.5,1019.3,0.5,2.4,5.7,-8.6,-16.6,1017.5,0.2,3.2,9.7,-7.6,-13.7,1013.8,0.4,3.0,9.5,-10.2,-13.6,1014.4,-0.2,2.6,4.2
2019-02-17,-12.9,-16.0,1015.0,0.4,2.3,8.1,-5.6,-13.2,1015.4,-0.7,2.1,0.3,-6.1,-10.8,1012.7,0.7,1.0,0.0,-11.7,-15.1,1012.7,1.6,1.8,0.2
2019-02-18,-13.1,-15.8,1012.3,1.3,1.8,9.6,-5.2,-12.1,1012.5,0.5,2.3,0.0,-5.8,-10.2,1013.4,-0.0,2.2,0.0,-14.1,-17.3,1017.9,0.9,1.8,0.0
2019-02-19,-21.7,-24.8,1020.5,1.2,1.1,0.0,-7.6,-15.0,1022.2,0.7,0.3,0.0,-4.9,-11.1,1018.3,1.8,0.5,0.0,-11.5,-15.4,1018.9,1.7,1.6,1.5
2019-02-20,-12.2,-15.4,1018.1,1.6,1.8,6.3,-4.4,-11.8,1018.9,0.1,2.1,0.0,-4.3,-8.8,1018.8,-0.3,2.1,0.0,-10.0,-13.6,1021.0,0.8,2.1,0.0
2019-02-21,-13.6,-17.1,1020.5,0.9,1.8,9.9,-2.7,-9.7,1020.8,-0.8,2.0,0.0,-3.5,-8.3,1019.1,0.2,2.3,1.6,-7.6,-11.3,1020.4,-0.6,2.3,1.4
2019-02-22,-13.4,-16.6,1022.7,-0.1,1.9,1.9,-2.8,-10.7,1025.5,0.0,0.4,0.0,-1.2,-8.6,1022.6,0.4,0.4,1.3,-11.9,-14.3,1019.6,2.0,1.0,10.0
2019-02-23,-11.7,-14.5,1013.4,2.0,1.3,10.0,-2.7,-10.1,1008.6,0.6,2.5,10.0,-3.4,-6.4,1008.1,-1.8,2.2,10.0,-5.3,-9.3,1012.5,-2.5,2.4,10.0
2019-02-24,-8.9,-11.9,1016.8,-1.5,2.5,9.2,-6.3,-14.4,1019.0,-2.2,2.3,0.7,-7.0,-14.3,1018.1,-0.7,1.8,7.0,-16.7,-20.8,1017.9,1.1,1.8,1.4
2019-02-25,-17.6,-21.6,1017.4,0.9,1.6,9.9,-7.7,-14.6,1020.8,-1.7,1.2,4.4,-7.0,-13.8,1022.1,-0.3,1.5,10.0,-18.2,-21.9,1023.3,1.1,1.7,0.0
2019-02-26,-17.4,-21.9,1022.8,1.8,1.4,0.0,-2.5,-10.4,1019.2,1.3,2.4,4.2,-1.1,-6.6,1014.5,1.3,1.9,0.0,-6.2,-9.2,1014.3,1.2,2.2,7.6
2019-02-27,-12.2,-14.6,1013.6,1.0,1.5,9.4,-2.6,-9.5,1014.8,-0.3,0.5,3.0,-3.8,-8.4,1012.5,-1.1,-0.3,0.0,-18.0,-19.7,1013.8,0.9,1.6,0.2
2019-02-28,-22.0,-24.6,1014.2,0.9,1.7,0.0,-3.8,-12.0,1015.4,-0.7,2.0,3.6,-4.9,-10.8,1015.6,-0.7,1.0,0.2,-16.2,-19.6,1017.1,1.1,1.7,0.0
2019-03-01,-17.5,-21.3,1018.3,1.3,1.7,0.0,-1.9,-9.9,1017.6,0.5,1.8,0.0,-1.0,-6.8,1014.6,1.1,1.3,4.4,-10.5,-13.1,1014.1,1.7,0.9,9.9
2019-03-02,-12.8,-15.2,1013.0,1.0,0.7,10.0,-1.1,-8.7,1012.8,-0.6,0.4,7.5,-0.6,-5.2,1012.0,-1.6,0.1,0.8,-11.7,-13.2,1014.1,1.3,0.8,9.2
2019-03-03,-13.9,-15.9,1014.3,1.0,0.2,9.5,-0.9,-7.7,1015.3,-0.0,-0.1,2.4,-0.6,-5.1,1014.1,-1.6,-0.7,5.9,-11.2,-12.7,1016.6,1.1,0.2,7.6
2019-03-04,-15.3,-17.0,1017.3,0.1,-0.5,9.0,-3.1,-8.5,1018.8,-0.5,-1.1,10.0,-3.7,-8.5,1018.5,-1.4,-1.2,8.4,-12.5,-15.7,1022.1,-1.3,0.1,7.9
2019-03-05,-17.6,-19.8,1026.6,-2.0,0.2,0.0,-5.9,-12.7,1029.6,-1.8,0.4,0.2,-4.4,-11.3,1028.0,-1.3,1.0,0.1,-13.2,-18.2,1028.8,0.3,1.9,0.0
2019-03-06,-12.4,-17.8,1027.2,0.8,2.4,0.0,-2.5,-11.6,1026.0,-0.3,2.4,0.1,-2.2,-9.4,1021.2,0.4,2.1,0.0,-9.1,-14.7,1020.9,1.5,2.0,4.5
2019-03-07,-12.9,-18.1,1019.7,1.5,1.6,2.1,-0.4,-10.3,1019.2,-0.2,1.7,0.0,-0.5,-7.2,1014.6,0.6,0.6,5.5,-9.3,-13.6,1013.3,1.9,1.0,10.0
2019-03-08,-6.9,-11.9,1010.2,1.2,1.3,9.7,-2.7,-6.2,1012.9,-3.6,0.1,10.0,-3.5,-12.1,1015.5,-2.8,0.7,1.4,-11.5,-17.6,1020.5,-1.7,1.8,0.0
2019-03-09,-15.1,-20.9,1021.6,0.4,2.2,0.0,-3.4,-13.9,1019.5,0.5,2.8,0.0,-1.9,-11.3,1014.4,1.0,2.2,7.3,-7.6,-13.4,1014.8,1.4,2.1,0.1
2019-03-10,-11.3,-16.9,1012.5,1.8,1.4,6.6,0.5,-11.6,1009.0,1.2,1.9,0.0,0.0,-8.4,1004.5,0.4,1.7,4.8,-6.2,-11.8,1004.6,-0.0,2.8,10.0
2019-03-11,-8.3,-11.9,1006.8,-1.0,2.8,4.0,-5.4,-13.6,1008.2,-4.0,2.3,10.0,-6.6,-15.5,1010.4,-2.8,0.8,10.0,-10.9,-18.0,1012.6,-2.3,1.7,9.9
2019-03-12,-13.3,-18.2,1013.9,-1.9,1.5,8.9,-8.2,-16.5,1014.7,-2.4,1.1,6.7,-5.6,-14.2,1014.0,-1.5,1.1,1.0,-13.6,-21.1,1017.1,-0.6,1.2,0.0
2019-03-13,-15.0,-23.8,1016.4,0.6,1.0,0.0,-4.5,-15.6,1016.0,-0.9,1.1,3.6,-3.7,-16.3,1015.1,-0.5,0.4,10.0,-10.9,-17.6,1017.3,-0.5,1.0,10.0
2019-03-14,-14.1,-17.5,1018.5,-0.5,1.4,9.9,-3.2,-11.1,1019.9,-2.8,0.0,9.0,-3.7,-11.5,1019.8,-1.4,0.6,9.8,-14.0,-18.9,1021.1,0.4,1.4,0.0
2019-03-15,-17.0,-22.3,1018.5,1.4,1.5,0.0,-1.2,-12.8,1015.1,0.9,2.2,9.4,-1.2,-10.2,1010.9,1.3,1.5,10.0,-6.5,-11.5,1012.0,1.3,1.6,10.0
2019-03-16,-11.4,-14.0,1012.9,0.7,1.5,0.7,1.0,-8.2,1013.6,-0.3,2.0,0.0,1.2,-7.4,1010.1,0.3,1.7,9.5,-4.8,-11.8,1008.1,1.9,1.9,7.2
2019-03-17,-6.3,-12.0,1004.6,1.5,1.9,0.2,3.7,-6.1,1001.3,0.2,2.5,0.0,4.1,-4.8,998.0,0.6,2.0,1.0,-1.7,-7.4,998.5,-0.6,2.4,6.7
2019-03-18,-6.1,-13.9,1006.4,-1.8,2.1,0.0,-0.7,-11.4,1008.3,-2.3,1.4,0.0,-0.8,-9.5,1007.7,-1.2,-0.6,10.0,-5.3,-13.1,1012.9,-1.4,-1.9,10.0
2019-03-19,-7.5,-13.5,1014.7,-1.2,-2.1,10.0,-7.5,-14.8,1016.7,-1.8,-2.0,10.0,-5.7,-16.5,1016.0,-2.0,-1.3,9.9,-9.9,-20.7,1020.1,-1.2,0.3,0.0
2019-03-20,-12.5,-21.5,1021.9,-0.9,0.7,0.0,-5.6,-17.4,1022.9,-1.3,0.2,0.0,-4.9,-15.2,1020.4,-1.3,0.4,10.0,-10.5,-21.1,1023.3,0.2,-1.2,0.0
2019-03-21,-14.6,-21.9,1023.2,0.2,0.5,0.0,-3.4,-16.1,1021.6,-1.1,0.7,10.0,-5.0,-14.4,1018.5,-1.2,0.5,9.8,-11.0,-21.8,1020.2,-0.1,-1.3,6.5
2019-03-22,-14.0,-21.4,1021.6,-1.1,0.4,5.0,-6.5,-18.8,1022.7,-4.0,0.9,10.0,-6.2,-19.5,1020.9,-2.9,0.5,9.8,-11.9,-23.2,1021.6,0.7,0.1,0.0
2019-03-23,-19.1,-25.7,1017.7,1.5,0.4,0.0,-1.8,-15.1,1010.4,1.3,1.9,10.0,-1.7,-11.6,1002.4,1.2,1.1,10.0,-5.9,-10.6,1001.1,1.2,1.3,9.9
2019-03-24,-8.7,-12.6,1000.4,-0.3,1.0,5.2,-0.5,-9.6,1000.8,-0.8,1.5,5.7,-1.3,-8.5,1000.5,-0.4,-1.0,9.8,-6.7,-10.5,1003.0,-0.4,0.7,9.9
2019-03-25,-8.1,-9.9,1005.9,-2.0,0.2,10.0,-7.1,-12.7,1011.7,-3.2,0.2,10.0,-5.8,-15.0,1014.8,-2.7,0.9,10.0,-10.2,-17.3,1018.7,-1.9,1.2,2.2
2019-03-26,-16.3,-21.2,1021.5,-1.5,1.4,0.4,-7.1,-16.9,1022.4,-1.9,1.1,0.7,-4.3,-16.4,1019.4,-1.5,1.5,0.0,-12.0,-21.5,1021.3,0.4,1.2,0.0
2019-03-27,-14.2,-22.0,1021.7,-1.4,0.2,0.0,-5.2,-17.6,1020.0,-2.9,1.4,10.0,-4.1,-17.5,1016.7,-2.2,1.4,10.0,-10.3,-21.3,1016.8,-0.2,1.2,5.0
2019-03-28,-15.3,-21.9,1017.4,-1.2,1.0,4.9,-5.5,-17.6,1016.8,-3.2,0.6,9.4,-5.2,-17.9,1016.7,-1.9,-0.4,10.0,-10.3,-22.3,1019.7,-0.7,0.4,3.3
2019-03-29,-15.3,-23.5,1021.1,-0.2,1.1,0.0,-4.0,-16.7,1021.9,-1.9,-0.4,6.5,-3.5,-14.4,1020.3,-1.5,-0.2,10.0,-8.3,-18.2,1021.1,-1.2,0.3,9.9
2019-03-30,-13.6,-19.3,1020.6,-0.2,1.4,9.3,-2.7,-14.3,1019.5,-2.4,0.5,10.0,-2.5,-13.9,1017.6,-1.9,-0.2,9.7,-11.1,-17.6,1018.9,-0.6,1.6,7.0
2019-03-31,-15.0,-19.7,1020.5,-1.3,1.4,1.9,-1.5,-14.1,1020.6,-2.4,0.4,8.6,-0.7,-14.9,1019.5,-2.5,0.0,10.0,-8.6,-16.7,1022.7,-1.0,1.3,9.9
2019-04-01,-11.5,-16.9,1023.9,-1.2,1.1,8.6,-0.8,-12.9,1023.7,-2.6,-0.6,10.0,-0.4,-13.0,1022.9,-2.1,-0.1,10.0,-9.4,-18.5,1024.4,-0.4,1.6,0.0
2019-04-02,-13.6,-19.2,1025.1,0.3,2.0,0.0,2.4,-12.3,1021.2,-0.5,2.9,0.0,3.0,-10.4,1014.0,0.4,2.3,2.3,-3.2,-12.1,1011.3,1.1,2.0,7.7
2019-04-03,-7.1,-14.0,1011.0,-1.4,0.9,9.6,2.5,-8.1,1011.8,-3.1,1.0,8.1,3.7,-11.1,1009.1,-0.6,0.5,6.5,-4.3,-11.9,1008.0,1.2,-0.6,9.7
2019-04-04,-6.4,-12.3,1005.3,0.2,-1.1,9.9,3.0,-8.3,1004.7,-0.6,-2.7,10.0,2.0,-8.6,1006.6,-1.3,-1.3,9.9,-3.1,-13.4,1009.1,-0.9,0.8,10.0
2019-04-05,-3.7,-12.9,1009.9,-0.5,0.9,10.0,2.8,-8.3,1009.4,-1.9,0.0,9.9,2.8,-10.4,1008.5,-1.0,0.7,10.0,-4.0,-11.5,1009.2,-1.0,1.4,8.0
2019-04-06,-6.0,-11.0,1010.4,-1.3,0.9,6.8,3.9,-10.6,1009.6,-3.1,-0.7,10.0,2.9,-9.8,1011.0,-2.1,-0.6,10.0,-1.7,-8.7,1012.5,-1.4,1.0,10.0
2019-04-07,-3.6,-6.1,1013.7,-1.6,0.2,10.0,2.9,-7.5,1012.9,-2.9,-1.2,8.2,2.6,-6.5,1013.1,-2.3,-0.5,8.9,-4.3,-9.8,1016.0,-1.7,0.9,4.4
2019-04-08,-6.7,-12.5,1018.2,-1.3,1.2,0.1,4.1,-11.5,1018.2,-3.0,0.8,10.0,3.6,-11.3,1018.0,-1.4,1.2,9.2,-3.5,-13.1,1020.0,0.7,1.0,0.2
2019-04-09,-8.0,-15.4,1020.9,1.0,1.0,0.0,7.2,-20.4,1020.0,-1.1,1.7,0.1,6.2,-19.4,1017.5,-0.8,0.9,0.2,-2.0,-16.8,1019.8,-1.0,-0.3,0.0
2019-04-10,-7.0,-17.8,1020.0,0.7,1.0,0.5,7.4,-16.6,1018.1,-0.7,1.2,5.8,6.9,-14.9,1013.3,-0.3,1.1,7.8,-2.7,-14.0,1012.6,1.5,1.1,0.0
2019-04-11,-4.5,-15.4,1010.9,1.8,1.1,0.0,10.5,-14.4,1006.1,1.8,2.9,0.8,9.9,-12.4,1000.9,2.1,1.4,9.9,2.4,-13.0,999.8,2.8,1.4,9.9
2019-04-12,0.8,-9.1,1002.4,-1.4,2.4,9.6,5.5,-10.8,1005.4,-2.4,2.7,4.0,4.3,-14.4,1007.1,-2.1,2.6,5.1,-2.6,-12.3,1011.5,-0.5,0.9,0.0
2019-04-13,-5.8,-17.4,1012.1,-0.2,1.9,0.0,2.8,-21.9,1013.0,-1.1,2.7,8.6,1.9,-24.8,1012.5,-1.7,1.9,4.9,-4.9,-21.5,1015.5,0.9,0.7,0.1
2019-04-14,-5.9,-23.3,1011.5,2.0,0.5,10.0,3.0,-12.4,1005.1,3.9,3.4,10.0,4.5,-9.1,1001.3,0.9,1.0,9.8,-1.5,-10.0,1001.2,1.8,-0.2,0.8
2019-04-15,-3.9,-11.1,998.5,1.1,-0.2,9.0,10.3,-3.5,994.6,0.6,4.0,9.8,9.9,-6.4,993.9,0.2,2.0,7.7,0.4,-4.4,995.8,-2.1,-0.3,10.0
2019-04-16,-1.0,-2.8,996.5,-2.6,2.0,10.0,3.5,-16.7,1000.1,-3.2,4.3,7.7,2.6,-17.6,1004.0,-2.3,1.8,9.9,-2.3,-17.2,1007.5,0.2,-0.4,8.5
2019-04-17,-4.0,-17.1,1008.7,-0.5,-1.0,10.0,3.0,-18.6,1008.2,-0.7,-2.4,10.0,3.5,-19.5,1008.0,-1.6,-1.5,10.0,-4.5,-17.9,1012.0,-1.4,-1.0,0.0
2019-04-18,-5.6,-18.1,1016.4,-1.8,0.0,9.9,2.8,-23.6,1018.1,-4.2,0.8,9.6,2.9,-23.6,1017.5,-3.3,1.3,7.2,-1.8,-23.0,1019.8,0.6,-0.4,0.0
2019-04-19,-6.9,-23.8,1018.8,1.7,-0.5,3.7,7.9,-22.7,1012.5,2.6,-0.9,9.2,9.1,-16.5,1002.7,2.8,-1.9,10.0,4.3,-11.7,995.9,3.6,-1.0,9.7
2019-04-20,0.9,-5.0,995.7,2.4,2.9,7.4,2.9,-10.9,998.3,-1.9,7.2,10.0,4.1,-13.3,1003.4,-3.2,4.1,9.9,-2.4,-12.8,1008.7,-0.8,1.5,2.9
2019-04-21,-5.0,-17.6,1011.7,-0.5,1.9,0.0,4.7,-19.3,1011.9,-1.4,2.7,2.3,6.0,-18.5,1009.4,-1.3,1.8,9.9,-1.8,-17.0,1012.8,0.3,-0.8,0.0
2019-04-22,-5.6,-19.3,1012.5,1.7,-0.4,6.5,8.9,-19.8,1008.2,2.3,-1.3,9.9,6.6,-15.0,1004.9,1.4,-1.8,10.0,0.3,-7.4,1004.6,0.6,-1.8,10.0
2019-04-23,-0.4,-6.7,1004.1,1.1,-0.0,9.7,6.8,-4.1,1003.7,-0.0,3.3,9.4,3.4,-1.5,1006.8,-0.8,1.7,9.7,-0.0,-1.3,1011.3,-1.9,1.0,5.4
2019-04-24,-0.8,-4.1,1016.5,-2.5,1.6,6.8,6.5,-6.5,1018.5,-3.6,1.8,1.7,7.5,-14.5,1017.2,-3.0,1.2,9.8,-1.2,-13.0,1020.3,-0.3,1.6,0.0
2019-04-25,-5.8,-14.4,1021.6,0.5,1.4,0.0,9.6,-14.6,1020.0,-0.6,0.9,0.0,10.1,-10.8,1016.0,0.1,0.3,0.0,-1.5,-12.1,1017.0,1.6,0.7,0.0
2019-04-26,-3.5,-14.7,1017.0,1.7,1.1,0.0,13.6,-14.5,1013.5,1.1,2.3,0.0,13.0,-9.3,1009.3,1.3,1.2,9.4,2.7,-12.7,1008.8,2.1,1.3,10.0
2019-04-27,1.4,-11.4,1008.9,1.8,1.1,9.6,15.8,-8.2,1005.9,0.4,1.6,5.5,15.1,-4.0,1005.1,-0.6,1.8,7.7,5.1,-3.8,1008.9,-1.0,1.5,2.9
2019-04-28,-0.0,-4.7,1010.9,0.3,1.5,0.2,16.2,-5.5,1010.9,-0.5,0.7,0.0,16.6,-1.1,1008.4,0.1,0.6,0.0,3.1,-6.8,1009.8,2.2,0.1,0.0
2019-04-29,0.8,-10.4,1010.2,2.3,0.1,0.0,18.1,-8.0,1005.6,2.8,0.4,0.0,16.7,-3.9,1001.1,2.0,0.6,9.5,5.0,-1.3,1003.6,-1.1,3.4,10.0
2019-04-30,2.0,-2.1,1005.7,-0.8,1.9,9.9,8.7,-7.7,1005.2,-2.9,0.9,9.9,9.3,-12.7,1007.2,-3.4,1.4,9.4,0.7,-9.9,1011.5,-1.2,1.1,4.6
2019-05-01,-1.3,-9.9,1012.5,0.3,0.8,4.4,10.7,-9.9,1010.0,-0.8,1.6,8.9,12.6,-4.1,1006.8,-0.0,-0.2,5.8,2.7,-4.5,1007.0,1.8,1.1,3.1
2019-05-02,-0.1,-4.4,1007.7,1.6,0.5,0.0,19.4,0.5,1005.2,1.6,1.5,0.0,19.6,3.1,1002.6,1.6,0.7,1.8,9.7,-1.6,1002.0,2.9,0.8,7.6
2019-05-03,8.3,-3.0,1003.8,-0.1,2.6,7.7,12.3,0.4,1010.7,-2.6,3.9,2.2,10.7,-5.9,1015.3,-2.8,1.8,2.3,2.0,-8.3,1021.4,-2.1,-0.9,10.0
2019-05-04,-0.8,-8.7,1026.5,-1.4,0.0,9.9,6.2,-12.3,1025.6,-2.4,0.1,10.0,7.5,-14.3,1021.1,-3.4,0.0,10.0,0.2,-12.4,1024.3,-1.8,0.6,0.0
2019-05-05,-2.7,-12.7,1024.8,-1.3,1.3,0.0,8.8,-12.0,1021.7,-3.5,1.5,3.4,10.2,-7.4,1016.3,-1.9,1.3,7.7,2.8,-7.2,1016.6,-0.6,2.3,7.3
2019-05-06,0.8,-6.2,1016.2,-0.4,2.0,8.0,12.7,-4.2,1013.0,-2.4,2.1,3.4,12.2,-3.0,1008.0,0.0,1.5,2.1,4.5,-5.1,1004.7,0.8,2.2,9.7
2019-05-07,4.0,-2.0,1006.0,-1.0,2.0,0.1,14.9,0.6,1003.8,-1.2,1.6,4.6,11.1,4.8,1001.1,-2.1,1.4,10.0,4.0,3.2,1002.5,-1.6,0.4,9.9
2019-05-08,3.1,2.6,1002.8,-1.5,1.1,7.9,10.8,-1.8,1001.1,-2.0,-0.2,3.2,11.3,-3.8,999.7,-1.0,1.4,4.6,1.7,-1.6,1001.0,1.3,-0.5,0.0
2019-05-09,-1.9,-4.9,1000.3,1.2,-1.2,0.1,12.8,-5.6,996.2,3.1,-1.2,10.0,8.6,7.3,997.2,1.2,-1.8,9.4,4.4,3.6,999.6,1.7,-0.7,10.0
2019-05-10,2.0,1.7,1001.3,1.0,-0.3,10.0,10.0,6.6,1002.6,0.0,0.5,9.9,10.7,4.5,1006.1,-1.0,0.1,9.3,3.7,3.2,1009.9,1.6,0.8,5.8
2019-05-11,0.7,0.6,1012.5,0.2,0.4,9.9,12.2,-0.6,1012.7,-1.3,1.2,10.0,9.4,-0.7,1013.8,-0.1,1.3,10.0,3.8,0.3,1016.1,0.4,1.4,10.0
2019-05-12,1.9,1.8,1015.9,0.7,0.3,10.0,11.2,-0.6,1013.6,-0.4,-0.7,10.0,8.9,1.6,1012.5,-0.4,-0.3,10.0,3.9,3.8,1011.7,-0.9,-1.3,10.0
2019-05-13,3.7,3.7,1008.8,-1.5,-1.7,10.0,7.9,5.5,1005.4,-1.2,-2.6,10.0,14.6,7.2,999.6,-2.2,-1.6,9.9,8.2,6.7,1000.7,-0.2,-1.3,6.6
2019-05-14,3.3,3.1,1001.6,0.7,-0.1,9.1,14.8,4.6,1001.0,1.1,-0.7,3.2,16.1,2.1,1000.3,1.4,-1.9,1.2,6.0,3.7,1003.0,1.0,-0.9,0.0
2019-05-15,1.6,1.3,1003.7,0.5,-0.6,7.7,16.6,2.6,1000.4,1.7,-2.5,6.6,17.3,2.3,996.2,1.0,-4.1,3.6,9.1,1.5,996.3,0.4,-3.4,9.4
2019-05-16,7.7,2.4,994.7,-0.3,-3.6,9.8,7.1,7.0,993.5,-0.7,-2.1,10.0,9.2,8.3,993.4,-1.3,-1.7,10.0,7.1,7.1,994.5,-1.3,-0.5,10.0
