date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2019-02-27,-9.6,-19.7,1025.8,1.2,-0.2,0.0,2.2,-21.3,1021.8,1.7,1.8,0.0,2.2,-22.3,1016.8,0.9,-0.0,9.9,-3.7,-20.6,1018.1,1.0,0.8,8.8
2019-02-28,-6.7,-13.5,1018.0,1.4,0.6,0.2,5.4,-9.0,1015.8,1.8,2.1,0.0,4.1,-11.7,1014.2,-1.0,2.3,1.4,-4.4,-11.6,1017.3,0.2,2.2,0.0
2019-03-01,-6.1,-11.5,1019.0,1.1,1.3,2.5,6.0,-14.8,1018.4,-1.6,4.2,4.0,2.8,-17.1,1017.9,-0.8,2.2,0.2,-3.4,-15.7,1020.5,0.1,1.4,0.0
2019-03-02,-6.2,-15.1,1020.2,1.3,0.1,3.5,7.2,-16.0,1016.6,2.2,1.5,5.3,5.3,-14.7,1011.3,3.0,0.8,7.3,-0.5,-15.2,1011.5,2.5,1.6,0.1
2019-03-03,-3.3,-10.9,1012.1,1.3,1.2,0.0,8.2,-10.6,1012.7,-1.2,2.5,0.0,5.7,-10.0,1012.9,-1.6,0.5,0.0,-2.7,-9.7,1014.6,-0.4,-1.2,4.8
2019-03-04,-5.1,-9.3,1014.9,-0.3,-1.4,1.4,8.7,-9.3,1014.3,0.7,-0.2,5.9,6.1,-7.1,1013.4,-1.0,0.3,0.1,-3.1,-7.3,1016.2,1.7,-0.4,0.0
2019-03-05,-4.0,-5.9,1017.1,1.6,0.0,9.9,8.2,-9.4,1016.9,0.9,1.5,9.9,6.3,-11.5,1015.2,-0.8,0.2,8.8,1.0,-12.6,1016.1,0.9,0.4,0.0
2019-03-06,-4.7,-9.9,1018.4,-2.3,-0.5,0.0,3.2,-12.2,1020.2,-2.8,-0.3,1.5,1.4,-15.7,1018.9,-2.1,1.5,0.0,-5.1,-17.8,1021.3,-0.7,1.6,0.0
2019-03-07,-6.8,-17.3,1021.0,-0.4,1.8,0.0,3.9,-17.7,1019.5,-2.8,2.4,0.0,2.5,-17.5,1018.1,-1.2,1.8,0.0,-4.4,-16.9,1020.0,1.0,1.5,4.5
2019-03-08,-6.3,-16.0,1020.1,1.7,0.4,0.0,7.5,-17.9,1018.1,1.8,2.6,0.0,6.4,-13.3,1013.4,2.7,1.4,4.7,1.1,-13.9,1012.3,3.2,1.8,5.9
2019-03-09,1.0,-8.9,1011.6,3.4,2.6,4.4,7.0,-6.7,1013.5,-1.8,4.9,0.9,2.8,-13.1,1017.6,-2.0,2.0,0.0,-1.8,-14.8,1021.8,-0.4,1.1,0.0
2019-03-10,-4.0,-15.6,1021.8,0.8,0.4,0.0,5.8,-21.2,1019.6,0.8,0.3,0.5,5.1,-16.9,1012.9,-1.3,0.4,8.3,-1.6,-14.3,1010.7,1.5,-0.6,6.5
2019-03-11,-1.7,-10.0,1007.4,1.1,0.6,9.7,4.9,-5.3,1004.5,0.3,2.4,9.8,4.2,-7.5,1002.6,0.3,0.4,1.3,-2.5,-7.3,1002.2,1.3,0.0,8.8
2019-03-12,-4.6,-9.3,1001.3,1.6,1.2,3.5,2.8,-18.6,1004.1,0.8,4.5,5.2,-1.4,-21.2,1006.9,-0.3,2.9,7.8,-6.2,-20.4,1009.4,1.0,1.9,0.1
2019-03-13,-8.1,-22.2,1008.0,1.9,0.8,3.2,-0.3,-19.6,1009.7,-1.7,0.7,9.1,0.2,-20.8,1012.6,-1.9,2.5,0.4,-4.7,-15.8,1017.6,-0.1,2.3,1.2
2019-03-14,-7.2,-11.4,1018.1,1.2,1.2,3.4,3.4,-18.7,1016.5,0.1,2.5,8.2,3.1,-18.5,1014.4,0.5,0.6,8.8,-3.0,-10.5,1017.0,0.5,1.5,9.3
2019-03-15,-5.4,-8.4,1017.0,0.9,1.2,4.1,3.2,-17.5,1016.7,-1.7,2.9,8.4,1.0,-16.7,1015.6,-1.2,1.4,6.6,-4.7,-18.0,1017.1,0.1,1.5,0.0
2019-03-16,-7.2,-18.0,1017.9,0.9,0.8,0.0,3.9,-19.9,1017.2,-1.1,2.3,9.9,3.8,-20.2,1014.9,-1.0,0.4,2.4,-1.4,-19.8,1017.7,0.1,-0.0,0.5
2019-03-17,-6.6,-19.2,1018.7,1.2,1.0,0.3,6.4,-18.7,1017.8,0.4,3.9,0.0,5.0,-15.6,1013.9,1.3,2.1,0.0,-0.9,-12.9,1013.2,3.0,0.9,1.3
2019-03-18,1.7,-9.5,1008.3,4.4,1.8,0.8,12.0,-6.5,1004.5,3.2,4.9,0.0,11.4,-4.5,1004.1,0.4,2.8,0.0,0.7,-4.0,1007.7,1.0,1.1,0.0
2019-03-19,-1.8,-4.1,1010.0,2.0,-0.1,8.2,12.9,0.2,1008.5,3.0,0.9,5.7,13.6,-1.3,1003.0,2.7,0.1,9.7,7.5,-0.4,1004.6,3.3,2.1,5.5
2019-03-20,4.0,0.8,1006.3,2.8,1.0,2.0,12.1,3.4,1008.1,-0.5,2.0,10.0,7.8,7.1,1007.9,-1.5,-1.9,10.0,1.4,0.9,1008.5,-1.9,-2.5,10.0
2019-03-21,-1.2,-2.1,1004.8,-1.9,-2.3,10.0,-1.9,-4.3,1003.3,-3.5,-2.5,10.0,-4.5,-7.8,1008.9,-3.4,0.8,10.0,-5.3,-8.1,1015.6,-1.9,2.6,5.5
2019-03-22,-13.2,-18.0,1017.8,-0.6,2.4,0.0,-4.0,-15.3,1019.5,-2.8,3.1,0.3,-4.2,-12.6,1018.2,-1.4,2.3,0.8,-5.8,-18.2,1018.2,0.9,0.6,6.1
2019-03-23,-8.9,-17.2,1015.5,1.8,0.6,6.5,-2.2,-12.5,1015.0,-3.0,4.7,6.3,-5.1,-14.3,1016.1,-1.8,3.1,7.1,-12.1,-19.1,1015.6,2.1,1.5,0.0
2019-03-24,-12.8,-18.1,1010.9,3.3,1.1,6.8,2.9,-8.4,1005.1,3.8,3.6,0.8,3.6,-4.1,1001.7,1.7,2.3,7.1,-4.7,-9.2,1004.7,1.5,1.9,7.3
2019-03-25,-6.2,-8.7,1005.3,2.2,1.2,2.0,6.6,-7.5,1005.1,0.4,4.3,4.6,6.9,-7.6,1002.9,1.0,2.8,5.5,-2.0,-15.0,1009.4,0.7,2.9,0.0
2019-03-26,-3.9,-12.1,1012.8,-0.7,3.7,5.7,1.9,-13.1,1015.0,-2.7,5.8,10.0,0.8,-14.4,1014.8,-1.8,3.3,2.1,-4.7,-14.0,1017.2,-0.2,2.0,6.1
2019-03-27,-3.9,-17.0,1016.3,-0.5,1.7,10.0,2.8,-20.4,1014.3,-3.0,2.8,7.5,1.1,-22.2,1012.6,-2.2,2.4,1.6,-5.8,-21.7,1014.9,0.4,2.2,0.0
2019-03-28,-5.7,-21.3,1013.9,1.0,2.5,0.0,3.9,-22.4,1013.2,-3.0,4.6,9.4,1.7,-20.0,1013.7,-2.0,1.4,5.4,-2.0,-20.2,1017.1,0.3,-0.0,5.3
2019-03-29,-5.4,-19.9,1016.7,0.7,-0.4,5.8,4.9,-21.1,1016.7,0.2,1.6,10.0,3.9,-17.6,1015.2,-0.4,-0.9,0.0,-3.8,-17.6,1016.6,0.5,-1.3,0.4
2019-03-30,-3.3,-9.5,1015.6,0.8,-0.9,10.0,6.1,-11.3,1011.6,1.0,-0.5,9.9,3.3,-7.1,1010.1,1.7,-0.6,9.9,-0.9,-3.3,1012.6,-0.0,0.3,9.5
2019-03-31,-2.4,-5.8,1013.6,-1.7,0.3,9.1,1.6,-8.4,1015.7,-2.5,2.1,9.9,1.9,-15.9,1016.1,-1.6,1.8,1.8,-3.7,-16.3,1018.5,0.4,1.4,5.6
2019-04-01,-5.5,-14.7,1017.7,0.5,1.6,3.4,2.8,-18.8,1017.6,-3.3,2.9,10.0,1.4,-15.8,1017.5,-1.9,2.1,8.5,-5.1,-15.2,1018.8,0.3,1.8,1.3
2019-04-02,-5.9,-16.6,1019.2,0.2,1.8,1.0,4.2,-18.7,1019.2,-4.0,3.0,10.0,3.2,-17.3,1019.4,-1.8,2.3,9.3,-4.6,-18.3,1020.8,0.7,2.1,0.0
2019-04-03,-5.6,-16.0,1020.0,1.7,1.2,0.3,8.6,-16.8,1014.4,1.5,4.0,9.0,8.2,-11.5,1008.5,0.6,2.3,9.6,1.3,-9.0,1006.9,0.7,2.9,0.3
2019-04-04,-1.3,-9.8,1008.3,-0.0,1.7,10.0,5.9,-7.3,1004.2,1.7,-0.9,10.0,4.9,0.7,996.7,1.3,-2.4,10.0,1.5,-1.6,999.3,0.6,4.4,3.5
2019-04-05,0.0,-3.2,998.6,0.1,3.5,7.0,3.5,-4.3,1002.0,-4.0,3.5,9.9,3.9,-3.6,1004.9,-1.7,2.8,3.8,-1.6,-3.3,1008.5,0.6,2.4,5.7
2019-04-06,-3.3,-5.4,1008.3,1.2,1.9,0.1,8.2,-7.1,1005.4,-0.6,3.6,4.1,4.9,-7.3,1006.2,0.4,3.0,6.6,-2.0,-6.5,1008.6,1.1,2.1,1.0
2019-04-07,-3.7,-8.0,1008.9,1.2,1.8,0.6,7.3,-8.1,1009.0,-2.5,4.5,4.7,6.0,-6.2,1008.4,-1.0,2.3,7.8,1.2,-5.1,1010.2,-0.1,0.7,7.9
2019-04-08,-2.1,-5.1,1011.4,0.1,1.4,8.9,7.8,-2.0,1012.7,-2.0,2.4,5.0,5.9,-3.7,1015.1,-1.9,3.1,8.6,-2.2,-3.9,1020.4,0.3,2.0,0.0
2019-04-09,-3.0,-5.3,1022.0,0.9,1.5,0.0,9.4,-7.9,1021.3,-2.2,2.7,9.9,7.8,-5.9,1018.7,-1.3,1.2,6.4,2.0,-6.9,1018.7,0.8,0.3,6.6
2019-04-10,0.4,-6.9,1016.8,0.7,-0.1,8.1,9.0,-8.6,1014.2,-1.5,0.3,10.0,8.7,-7.6,1011.6,-0.6,0.7,9.8,-1.6,-8.9,1013.2,1.0,1.7,3.4
2019-04-11,-2.3,-8.6,1013.5,1.3,1.0,0.1,12.0,-10.4,1012.0,-2.7,3.8,10.0,9.9,-8.2,1011.2,-1.5,1.5,2.4,-0.2,-8.8,1013.0,1.2,1.3,0.0
2019-04-12,-0.6,-9.4,1013.6,1.5,-0.1,0.0,14.1,-7.9,1012.4,1.7,2.6,0.7,12.9,-6.6,1009.9,2.5,1.2,0.0,1.8,-9.2,1010.6,2.2,-0.6,1.7
2019-04-13,3.7,-4.4,1011.3,3.6,1.3,9.0,12.0,1.2,1010.9,2.4,4.7,9.9,9.7,1.7,1011.9,-0.3,3.0,6.8,1.9,0.3,1014.6,0.7,0.2,8.9
2019-04-14,-1.5,-1.9,1013.7,-0.2,-1.0,10.0,8.2,0.8,1011.9,0.3,-0.8,9.4,8.5,-2.0,1009.7,-0.9,0.9,4.5,-1.2,-2.7,1012.3,0.9,1.2,0.0
2019-04-15,-1.9,-5.6,1012.7,1.2,0.4,0.0,12.8,-5.1,1010.9,1.8,1.5,0.0,14.9,-1.5,1006.2,2.3,0.3,0.0,3.7,-3.8,1007.7,2.7,-0.1,0.0
2019-04-16,4.5,-2.0,1005.7,3.7,0.7,7.4,19.3,0.7,1003.2,4.1,4.8,6.6,19.2,-0.2,1002.3,3.4,3.3,0.1,10.8,1.1,1005.9,3.3,1.8,0.0
2019-04-17,6.8,-3.6,1006.7,3.3,0.7,0.0,19.7,-3.3,1001.8,4.5,2.3,10.0,20.2,-4.2,996.7,3.5,2.1,10.0,13.2,1.4,995.6,5.9,2.5,9.2
2019-04-18,5.9,-0.3,1001.6,-0.9,4.5,7.6,4.5,-6.4,1010.0,-1.7,5.9,9.9,6.4,-14.7,1012.5,-3.0,4.2,0.2,-1.3,-12.3,1016.5,1.2,1.9,0.0
2019-04-19,-3.0,-11.3,1017.3,1.1,1.4,0.0,9.4,-12.9,1017.1,-2.4,4.9,0.0,9.2,-12.2,1015.1,-1.7,2.6,0.0,2.7,-11.2,1016.2,0.2,0.9,0.0
2019-04-20,-1.1,-10.3,1014.1,0.9,-0.9,10.0,15.7,-5.5,1008.2,2.9,2.3,9.9,14.4,0.4,1005.1,3.3,3.4,10.0,5.7,2.5,1010.4,1.0,2.5,0.0
2019-04-21,0.0,-3.4,1012.7,0.9,1.3,2.4,13.4,-9.7,1012.3,-0.4,3.5,0.2,12.1,-11.6,1012.2,-1.9,2.7,0.0,2.8,-10.0,1016.2,-0.3,1.4,0.0
2019-04-22,-0.2,-10.0,1018.3,1.1,-0.7,0.0,15.8,-9.7,1015.8,2.8,-0.5,9.1,16.6,-7.6,1009.2,3.5,-0.4,4.5,8.0,-3.2,1007.8,4.3,-0.1,9.8
2019-04-23,9.9,2.3,1006.2,4.1,1.4,8.9,17.1,11.8,1006.1,3.4,3.3,8.5,19.5,11.1,1006.7,0.8,3.1,5.7,9.5,-0.4,1009.9,-1.8,1.4,4.3
2019-04-24,7.4,-3.3,1013.0,-1.7,2.1,9.9,9.4,-9.2,1014.2,-0.6,3.3,9.9,9.6,-12.6,1013.0,-2.2,2.1,10.0,0.8,-9.6,1015.4,-1.0,1.8,10.0
2019-04-25,1.1,-7.8,1015.8,-0.1,1.3,10.0,10.5,-6.2,1014.6,-2.7,-0.2,10.0,11.1,-6.5,1012.8,-2.1,-1.8,10.0,2.8,-3.7,1015.7,-1.2,-1.5,9.0
2019-04-26,-0.5,-3.0,1017.6,-1.3,-1.1,2.6,11.8,-6.1,1016.7,-2.7,-2.3,9.2,11.5,-4.7,1015.3,-2.1,-1.0,4.5,5.0,-3.9,1017.4,0.2,-0.1,0.0
2019-04-27,0.5,-4.0,1018.6,1.0,1.0,0.0,15.3,-5.7,1016.9,-1.4,2.2,9.5,15.3,-4.5,1014.5,-0.9,1.2,2.7,3.8,-5.1,1015.2,2.0,0.2,0.0
2019-04-28,2.6,-5.6,1016.6,1.8,0.6,9.7,17.6,-1.0,1014.7,2.4,2.8,10.0,16.1,-0.5,1013.0,1.8,1.5,9.8,8.7,-0.1,1014.4,1.0,-0.2,9.5
2019-04-29,5.0,0.7,1016.4,1.3,0.3,8.6,17.7,2.2,1013.4,1.6,1.0,0.7,17.0,4.3,1008.6,1.1,-0.0,10.0,8.8,4.4,1011.1,3.1,0.2,9.9
2019-04-30,6.9,5.7,1009.9,2.2,-0.1,9.6,11.7,6.0,1008.2,1.9,0.6,9.1,13.5,5.6,1004.4,2.4,1.1,7.1,7.7,6.3,1003.5,2.4,0.6,4.6
2019-05-01,5.4,4.4,1002.2,1.3,2.1,3.6,11.3,2.1,1004.1,-2.8,4.4,8.5,12.3,-7.2,1003.8,-3.3,3.7,4.8,4.2,-8.9,1006.4,-0.5,2.5,2.4
2019-05-02,1.7,-4.8,1004.6,0.9,1.7,9.8,12.3,-8.8,1006.4,-5.1,0.7,3.8,14.6,-2.4,1008.3,-1.9,1.7,0.0,3.9,-2.1,1012.4,1.0,1.7,0.0
2019-05-03,2.1,-2.3,1015.0,1.5,0.6,0.0,19.1,0.3,1014.1,0.8,1.6,0.0,20.4,2.6,1011.9,1.3,0.5,0.0,9.7,-0.7,1013.5,1.4,-0.7,0.0
2019-05-04,7.0,-1.5,1014.0,1.1,-0.7,0.0,24.5,3.7,1011.4,3.1,2.1,9.8,24.3,1.7,1008.6,3.1,1.9,9.6,16.2,0.2,1009.3,3.7,1.8,3.4
2019-05-05,13.3,3.5,1008.8,3.6,1.9,9.3,10.2,4.9,1011.6,-2.7,3.1,9.3,7.2,-0.2,1014.3,-1.4,4.4,6.7,2.1,-3.7,1016.5,1.1,2.4,1.0
2019-05-06,0.6,-7.1,1014.8,0.7,2.3,1.9,11.8,-11.9,1011.7,-3.9,4.3,10.0,12.0,-5.9,1009.1,-1.7,3.2,3.4,5.0,-4.8,1009.8,1.1,2.0,5.0
2019-05-07,3.1,-1.6,1008.8,1.0,1.3,9.6,17.1,-4.2,1005.3,-2.6,4.3,9.8,16.9,-2.5,1003.0,-0.8,2.0,8.1,5.7,-2.4,1003.3,1.9,1.4,0.3
2019-05-08,4.0,-1.9,1002.0,2.4,0.9,7.6,19.1,0.9,997.3,2.7,2.7,4.8,17.2,0.9,996.8,-0.7,2.8,5.4,8.2,-2.4,1001.4,-0.1,2.5,0.0
2019-05-09,5.8,-0.3,1002.3,0.7,1.1,8.5,18.6,-4.8,1001.7,-2.0,3.8,5.3,18.3,-2.7,1002.6,-1.8,0.8,0.0,7.7,-1.7,1007.3,1.1,-0.6,5.6
2019-05-10,5.1,-1.1,1009.8,0.2,-0.8,0.7,22.5,1.1,1008.8,0.9,-0.8,7.9,22.4,6.9,1006.4,-0.3,-2.3,6.8,10.7,4.9,1010.0,0.1,-1.7,8.1
2019-05-11,7.8,4.7,1013.1,0.0,-0.7,3.9,22.0,7.6,1012.6,0.6,0.3,8.5,23.0,9.8,1011.8,-0.3,0.5,10.0,12.2,8.9,1014.5,1.8,-0.5,9.1
2019-05-12,9.5,6.3,1016.2,2.4,0.0,3.4,23.5,7.3,1014.8,2.7,1.2,4.8,23.2,7.1,1012.0,2.7,0.5,8.6,11.8,4.3,1013.4,2.6,-0.2,0.0
2019-05-13,8.3,3.5,1012.6,2.2,-0.3,7.0,20.5,4.8,1009.4,4.0,0.0,10.0,14.0,11.0,1008.2,2.9,-0.9,8.5,9.1,8.3,1011.1,2.9,0.5,5.5
2019-05-14,7.8,7.0,1011.8,2.2,-0.4,8.7,19.1,5.0,1008.5,4.7,0.3,0.2,20.2,4.3,1006.9,3.2,1.6,3.7,12.0,7.5,1009.5,3.4,-0.0,1.1
2019-05-15,9.9,6.6,1011.4,2.3,0.3,6.9,23.8,3.4,1008.2,4.3,2.0,0.8,23.8,5.5,1004.5,4.5,0.5,0.0,13.9,6.0,1005.2,3.4,-0.2,10.0
2019-05-16,14.2,7.6,1005.9,3.8,1.2,7.9,21.7,10.3,1004.8,5.4,4.0,1.0,22.4,6.2,1003.4,3.4,2.8,2.7,15.8,10.6,1005.6,4.3,0.7,5.5
2019-05-17,15.4,11.6,1007.3,3.8,1.0,4.9,22.6,12.3,1007.9,2.2,3.4,10.0,20.5,14.7,1007.5,1.9,-0.9,10.0,12.9,12.5,1011.2,0.8,1.3,10.0
2019-05-18,13.5,12.1,1011.0,2.7,0.4,7.8,25.3,11.7,1009.7,4.0,3.1,9.2,24.5,10.8,1007.6,1.1,2.4,9.8,16.2,12.8,1011.6,-0.0,-0.7,9.2
2019-05-19,12.4,11.8,1011.6,-0.7,-0.9,10.0,24.4,13.0,1007.5,1.6,-1.3,10.0,17.9,14.5,1002.6,4.1,-0.9,10.0,14.1,13.4,997.2,5.0,-0.9,10.0
2019-05-20,12.9,12.2,993.7,1.4,2.9,10.0,17.2,5.1,989.9,4.6,5.8,2.8,14.1,3.4,990.3,4.0,4.2,4.8,9.6,4.8,992.8,3.3,2.5,6.9
2019-05-21,9.0,5.5,992.0,3.7,2.9,9.2,12.0,3.8,992.0,3.2,5.1,9.4,11.2,5.1,993.8,1.5,3.6,9.4,8.9,5.8,995.4,1.8,2.1,6.4
2019-05-22,8.1,6.9,996.0,1.2,2.0,9.7,11.6,4.9,998.3,0.1,4.3,10.0,11.7,5.3,1000.1,-0.2,2.9,7.3,7.4,5.1,1001.8,0.8,0.4,8.7
2019-05-23,6.6,4.7,1004.9,0.7,0.5,0.2,17.5,5.8,1005.5,-0.8,1.3,0.3,19.6,6.3,1004.6,-0.1,1.5,2.9,11.6,6.1,1006.4,0.8,-0.7,1.7
2019-05-24,8.2,5.4,1006.4,1.6,0.2,6.9,27.1,9.7,1002.5,3.8,1.4,7.0,28.0,12.0,999.1,3.4,1.5,0.1,20.4,10.7,1001.4,3.8,1.9,2.3
2019-05-25,19.8,7.4,1003.4,3.7,2.1,9.8,30.0,9.9,1003.6,4.1,4.6,9.1,29.4,10.6,1004.0,3.4,3.3,8.7,22.1,7.7,1007.2,3.2,2.2,0.1
2019-05-26,15.6,7.8,1009.7,2.3,0.9,0.0,26.6,10.5,1008.1,1.8,2.2,9.8,26.5,11.5,1004.9,0.3,2.1,10.0,16.5,13.0,1005.2,1.7,-1.0,10.0
2019-05-27,17.9,8.1,1004.4,1.6,4.1,10.0,15.5,14.3,1000.4,1.5,-0.9,10.0,12.8,12.1,996.6,-1.1,3.6,10.0,8.0,7.1,999.1,-3.2,3.2,10.0
2019-05-28,8.9,5.7,998.6,0.0,4.6,1.5,16.2,2.9,997.4,-0.8,7.0,7.6,13.3,3.9,997.9,1.8,4.4,6.9,7.9,6.8,998.2,1.6,4.3,10.0
2019-05-29,9.0,7.3,999.0,0.9,3.6,9.3,17.9,4.2,998.4,-1.7,5.2,3.9,18.2,3.4,1000.4,-1.1,3.4,3.6,10.4,2.1,1002.2,2.1,1.9,0.3
2019-05-30,12.1,5.6,1001.8,2.6,1.2,8.5,22.4,8.4,997.5,4.5,4.6,10.0,19.5,4.4,998.3,1.8,4.2,9.6,10.8,2.1,999.8,2.2,1.4,0.1
2019-05-31,8.6,4.0,1000.9,1.2,1.5,2.6,16.5,7.6,1000.6,-0.7,4.3,8.4,14.6,9.6,999.7,1.5,2.0,8.7,10.2,8.5,1002.1,2.0,1.2,8.9
2019-06-01,8.5,7.3,1002.7,1.5,1.1,1.3,18.6,7.1,1002.6,-0.9,3.1,2.7,18.9,7.6,1002.8,-0.4,1.4,9.0,9.2,6.9,1003.3,1.0,-1.6,2.7
2019-06-02,12.6,6.4,1001.2,3.8,0.8,0.9,24.4,10.5,1000.0,3.4,4.3,0.1,21.7,13.0,1000.5,0.0,1.9,7.2,16.1,12.6,1002.0,-0.3,-0.1,10.0
2019-06-03,13.3,11.8,1003.4,0.6,0.1,10.0,16.2,15.3,1005.7,0.6,0.8,10.0,18.5,14.4,1005.4,-0.3,0.1,9.1,12.3,11.8,1007.7,-0.6,-1.3,9.5
2019-06-04,12.1,11.7,1008.7,-0.4,-0.9,10.0,18.7,13.9,1008.1,0.8,-2.2,9.8,18.1,13.2,1007.7,0.8,-1.6,9.5,10.4,10.2,1009.3,0.1,-1.1,4.3
2019-06-05,10.7,10.6,1010.9,0.4,-0.4,10.0,21.2,12.1,1010.1,1.3,0.2,5.7,21.9,13.0,1008.0,1.0,1.2,10.0,14.3,13.1,1009.0,1.8,0.6,2.9
2019-06-06,12.4,11.9,1009.8,1.7,1.2,0.0,23.7,7.1,1010.3,-1.5,4.4,2.1,22.9,10.3,1008.6,-1.0,1.0,0.0,16.5,8.7,1009.5,0.0,-0.8,1.2
2019-06-07,11.2,9.1,1009.3,-0.4,-0.9,0.0,24.0,10.8,1007.9,-1.1,-1.1,1.8,22.9,13.6,1006.0,-1.0,0.0,9.9,13.5,11.6,1006.8,-0.5,-1.7,0.5
2019-06-08,12.6,11.5,1007.8,-0.0,-1.0,7.3,23.8,13.3,1006.6,0.4,-0.1,9.9,21.8,14.9,1005.9,2.4,-0.4,9.9,15.9,13.9,1007.5,1.7,-0.9,9.8
2019-06-09,13.9,13.3,1007.8,0.5,-0.2,9.9,20.2,16.4,1007.8,0.8,-0.8,7.1,17.8,15.7,1007.3,1.3,-0.3,9.6,14.1,13.2,1008.8,1.4,-1.0,10.0
2019-06-10,12.2,11.1,1010.2,1.4,0.0,9.4,20.5,11.7,1009.1,1.8,0.4,6.6,21.8,11.6,1006.8,1.6,0.8,9.6,13.4,9.9,1008.8,2.1,0.3,7.3
2019-06-11,11.0,9.0,1009.3,1.5,0.0,2.3,23.1,10.6,1007.8,1.1,1.0,4.0,22.7,13.1,1005.9,-0.1,1.4,9.1,14.5,12.9,1007.2,1.6,-0.2,9.6
2019-06-12,14.2,12.7,1008.9,1.1,0.0,6.2,23.4,14.2,1007.9,0.5,1.8,8.2,23.2,14.7,1005.7,0.4,0.6,6.2,15.4,13.5,1005.7,2.1,-0.0,1.0
2019-06-13,15.7,13.6,1005.1,2.4,0.6,9.9,25.5,15.0,1002.7,3.7,3.4,8.1,20.5,18.6,1001.3,2.4,1.1,10.0,16.9,16.3,1003.3,1.6,2.2,10.0
2019-06-14,15.8,15.6,1004.4,1.7,0.8,9.9,22.3,16.1,1003.9,0.9,1.2,8.1,20.3,16.9,1002.0,-0.4,0.7,8.6,15.0,14.9,1004.3,-1.0,-0.3,10.0
2019-06-15,11.7,11.6,1005.9,-2.9,-2.1,10.0,9.1,8.4,1008.9,-3.8,-2.7,10.0,10.2,9.4,1009.4,-2.3,-1.2,10.0,10.0,9.1,1010.2,-2.9,-1.6,9.9
2019-06-16,9.9,6.3,1010.8,-2.4,-0.6,10.0,15.2,7.5,1010.5,-3.3,-1.6,7.0,17.4,6.9,1008.8,-1.7,-1.2,1.6,9.4,5.7,1011.0,-1.3,-0.0,0.0
2019-06-17,8.7,5.9,1011.6,0.8,0.2,0.0,19.9,5.9,1010.2,0.4,0.9,5.9,20.6,10.7,1007.2,0.1,-0.3,2.8,14.9,11.2,1008.3,-0.0,0.8,5.4
2019-06-18,11.0,9.7,1007.4,1.7,0.3,2.9,21.3,11.0,1005.2,-2.0,3.5,2.5,20.1,11.5,1005.0,-2.5,0.8,0.9,13.0,10.6,1006.6,0.8,0.1,0.1
2019-06-19,10.5,9.3,1005.6,1.3,0.6,1.4,23.0,10.0,1002.5,1.6,1.5,8.7,19.0,16.4,1000.2,1.8,0.9,9.8,14.6,14.2,1001.4,1.3,1.0,1.8
2019-06-20,13.5,13.0,1002.5,0.8,0.5,7.8,19.5,12.6,1002.6,-2.1,2.8,2.6,15.9,8.0,1005.5,-3.6,1.0,3.3,9.7,8.2,1008.3,0.6,1.5,7.0
2019-06-21,12.0,9.6,1009.4,-1.0,0.9,9.3,20.1,12.2,1009.3,-3.1,-1.1,5.1,20.4,13.3,1008.6,-1.4,-0.4,3.3,13.9,12.8,1010.0,-1.2,-0.4,1.9
2019-06-22,13.4,12.5,1010.5,0.3,-0.1,0.4,22.7,15.0,1009.1,-1.6,-0.5,4.9,20.4,15.1,1008.8,-1.1,-0.5,6.6,15.0,14.5,1010.1,0.2,-0.1,10.0
2019-06-23,14.2,14.0,1010.8,0.2,0.2,10.0,23.4,14.6,1009.5,-2.5,-0.2,5.8,23.4,15.3,1008.4,-1.1,-1.2,3.1,16.4,14.2,1009.9,0.3,-1.1,1.2
2019-06-24,13.6,13.4,1011.3,0.5,-0.6,8.9,25.8,15.3,1010.1,1.1,0.6,4.5,26.7,16.3,1008.6,0.6,0.8,1.4,18.3,15.6,1010.5,2.6,0.0,3.7
2019-06-25,17.1,14.8,1011.6,2.4,0.5,8.7,27.4,17.7,1010.3,2.9,2.1,9.0,27.9,17.5,1007.4,2.5,1.5,10.0,20.7,17.7,1009.0,2.7,0.4,9.5
2019-06-26,19.4,16.3,1008.4,2.6,1.1,8.9,26.9,13.5,1005.4,2.8,2.5,6.2,26.7,14.4,1002.8,2.4,2.0,10.0,19.9,13.0,1003.2,2.2,0.9,9.8
2019-06-27,17.5,14.6,1001.8,1.7,0.7,7.3,27.5,15.7,999.6,1.5,0.7,1.4,28.1,17.2,997.2,1.0,0.2,2.3,20.3,16.1,998.9,2.9,0.4,9.5
2019-06-28,18.0,15.6,999.7,2.1,0.4,10.0,26.2,18.1,999.2,0.6,1.8,10.0,19.9,19.3,999.5,-0.6,-1.9,10.0,15.9,14.6,998.5,3.0,-0.6,8.2
2019-06-29,15.3,14.6,997.8,3.1,0.3,9.5,21.4,16.0,996.9,3.5,1.2,7.6,20.9,16.1,997.0,2.5,0.7,9.9,16.6,14.1,998.0,2.1,-0.4,10.0
2019-06-30,14.8,14.2,997.4,0.3,-1.4,10.0,15.1,13.6,998.4,2.3,-0.7,10.0,16.2,14.1,999.7,0.6,0.7,10.0,15.0,14.2,1000.9,0.9,0.2,9.6
