date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2019-02-03,17.9,15.2,1016.8,-1.0,0.2,10.0,23.2,18.8,1018.8,0.1,0.5,8.0,25.5,17.1,1015.1,1.0,-0.2,7.3,19.2,18.1,1018.0,-0.6,-0.0,2.7
2019-02-04,16.3,16.2,1017.5,-1.1,0.0,4.2,21.2,17.2,1021.3,-0.2,-3.3,7.8,19.1,13.1,1018.3,0.3,-3.8,6.1,14.8,11.8,1020.0,0.3,-1.5,2.1
2019-02-05,13.7,11.6,1018.8,0.2,-0.6,3.4,19.1,12.7,1019.5,1.3,-1.8,2.6,20.5,14.0,1015.7,2.1,-1.3,3.4,14.7,14.1,1017.3,-0.6,-0.5,0.2
2019-02-06,13.0,12.9,1015.2,-0.8,-0.0,10.0,21.7,15.6,1016.3,0.7,-0.8,0.2,22.8,16.2,1013.1,2.7,-1.1,0.7,15.4,15.1,1015.2,-0.9,-1.1,0.3
2019-02-07,15.4,15.1,1014.9,-0.9,-0.2,3.6,23.5,17.5,1016.9,1.7,0.6,6.4,23.9,18.0,1013.4,2.8,-0.7,3.5,18.0,17.7,1015.9,-0.5,-0.8,1.5
2019-02-08,17.6,17.4,1016.1,0.1,-2.9,10.0,18.7,13.4,1018.7,-0.0,-4.0,9.2,19.0,13.1,1015.4,1.2,-3.9,6.5,15.3,12.0,1018.4,-0.6,-3.0,9.9
2019-02-09,15.3,12.0,1017.8,-0.2,-1.9,9.8,18.3,13.1,1020.5,-0.4,-1.9,10.0,18.8,13.8,1019.2,0.4,-3.5,9.8,15.5,11.9,1021.6,-0.5,-3.3,10.0
2019-02-10,14.9,11.2,1021.5,-0.4,-2.3,10.0,17.0,11.4,1024.7,-0.7,-3.2,9.8,19.8,12.8,1022.2,0.5,-2.6,2.1,15.5,13.0,1025.5,-0.2,-0.9,3.2
2019-02-11,14.0,10.5,1024.9,-2.0,0.6,6.6,16.9,10.4,1028.2,-1.6,-0.6,10.0,20.1,12.8,1024.2,-0.2,-2.4,4.7,14.3,12.0,1026.3,-0.2,-2.5,4.1
2019-02-12,13.9,11.5,1025.3,-0.2,-0.9,7.7,18.8,11.6,1027.2,-0.2,-2.5,9.5,21.5,13.4,1023.0,1.3,-1.8,0.2,15.1,14.0,1024.6,-0.2,-0.7,0.0
2019-02-13,14.7,14.0,1022.5,-0.7,0.4,4.9,21.6,15.2,1023.6,0.2,-0.9,4.6,20.9,15.1,1020.4,1.3,-3.9,0.3,15.5,13.8,1023.6,-0.0,-1.9,4.2
2019-02-14,15.3,13.5,1021.5,-0.5,-0.6,8.5,21.5,14.4,1023.0,0.2,-2.0,5.1,20.5,14.4,1020.1,1.3,-3.5,3.7,15.6,13.9,1022.6,-0.2,-1.9,3.8
2019-02-15,15.7,13.5,1021.0,0.2,-1.2,9.2,20.2,14.1,1022.4,0.4,-2.0,5.1,21.7,15.3,1018.4,1.6,-1.6,3.5,16.5,15.6,1020.0,-0.9,0.1,7.2
2019-02-16,16.3,15.5,1019.0,-0.9,0.6,9.5,20.8,16.5,1020.7,0.5,-3.4,9.7,20.2,15.4,1017.3,0.8,-3.6,9.3,16.5,13.1,1019.5,-0.4,-3.2,10.0
2019-02-17,15.6,11.9,1019.1,-0.6,-2.5,10.0,18.1,12.1,1021.6,-0.6,-3.8,10.0,18.7,11.9,1018.2,0.6,-3.5,9.9,14.5,10.9,1020.2,-0.2,-2.7,9.2
2019-02-18,13.7,10.5,1017.1,-0.8,-2.1,10.0,18.4,12.1,1018.4,0.0,-3.9,10.0,18.9,14.2,1015.2,0.0,-1.7,10.0,17.1,15.9,1017.8,-0.2,-1.4,8.1
2019-02-19,15.7,15.2,1016.6,-0.3,-0.6,3.8,21.4,17.2,1019.6,0.8,-1.3,10.0,22.1,18.5,1016.7,1.0,-1.2,9.3,19.6,18.1,1020.0,0.0,-1.1,9.6
2019-02-20,19.4,17.9,1018.5,-0.3,-1.1,10.0,21.2,18.9,1021.2,0.6,-3.5,10.0,22.6,19.3,1018.1,0.8,-2.7,9.9,19.7,17.9,1020.2,0.2,-1.9,10.0
2019-02-21,19.0,17.3,1018.3,0.2,-1.9,10.0,21.2,17.7,1019.9,0.4,-3.4,8.5,21.8,17.5,1016.1,1.4,-2.5,9.0,19.0,16.6,1018.1,0.2,-1.0,10.0
2019-02-22,15.2,12.8,1017.8,-3.4,1.9,10.0,15.6,10.9,1019.9,-3.1,1.6,8.6,22.2,13.6,1016.3,-0.4,-0.3,1.2,16.4,14.7,1019.7,-0.5,-1.5,4.3
2019-02-23,16.1,12.7,1018.1,-0.9,-1.3,8.5,18.4,11.9,1017.9,-0.4,-4.6,6.9,17.2,11.8,1016.0,0.3,-3.0,10.0,14.3,12.0,1019.2,-1.2,-0.7,10.0
2019-02-24,13.1,11.3,1017.9,-1.7,-0.3,10.0,14.2,11.4,1020.1,-2.4,0.0,10.0,16.5,12.5,1016.4,-1.3,-0.7,10.0,15.3,13.0,1019.0,-0.4,-0.6,9.7
2019-02-25,14.6,11.8,1018.1,-1.1,0.6,10.0,18.6,12.9,1019.6,-0.8,-1.1,9.8,19.6,13.9,1016.8,1.5,-2.5,9.8,16.1,13.4,1019.7,0.2,-2.1,9.6
2019-02-26,15.0,13.9,1018.8,0.1,-1.4,9.9,18.3,12.8,1020.9,-0.3,-2.9,7.8,18.7,13.3,1016.9,1.1,-3.1,9.2,14.2,13.4,1019.0,0.3,-0.9,1.0
2019-02-27,14.5,13.5,1017.3,-0.8,-0.1,8.1,21.0,15.0,1017.4,0.6,-2.2,1.0,22.3,16.3,1013.4,1.7,-1.5,4.7,16.2,15.8,1016.2,-0.8,-0.1,2.7
2019-02-28,17.2,16.5,1014.3,-0.8,0.2,5.8,22.4,17.1,1016.5,-0.2,-2.3,8.9,22.3,16.9,1014.5,1.5,-2.7,3.9,16.6,14.5,1018.0,-0.0,-2.1,8.4
2019-03-01,15.7,13.7,1017.4,0.3,-1.3,4.5,20.9,14.7,1019.3,0.8,-3.0,5.4,21.0,15.2,1015.5,2.0,-3.0,2.7,15.8,14.8,1017.3,0.1,-0.6,1.7
2019-03-02,16.7,14.3,1014.3,-0.4,-1.1,10.0,19.7,15.2,1015.5,0.2,-1.5,9.9,21.5,16.4,1011.2,1.4,-1.8,7.0,18.3,16.3,1012.5,-0.1,-0.9,3.9
2019-03-03,18.4,17.1,1010.0,-0.7,0.2,9.8,21.9,18.9,1012.9,-0.2,2.0,9.9,20.9,15.8,1011.0,-2.8,1.6,2.3,16.0,13.1,1014.5,-1.8,1.2,0.8
2019-03-04,13.5,11.2,1014.2,-1.6,0.8,1.4,19.5,14.1,1017.9,0.5,-2.8,9.9,20.1,14.4,1014.5,1.1,-3.5,9.0,16.0,12.5,1017.1,-0.1,-2.8,10.0
2019-03-05,14.4,11.8,1014.1,-0.6,-2.9,9.6,16.7,12.8,1016.1,-0.0,-3.3,10.0,19.5,15.9,1011.4,-0.0,-0.7,10.0,17.8,16.5,1014.6,-0.3,-0.8,7.1
2019-03-06,16.6,15.8,1013.4,-0.4,-0.8,10.0,18.9,15.7,1015.7,-0.7,-0.8,10.0,19.1,17.8,1013.4,-1.5,1.0,10.0,17.3,16.4,1017.3,-1.0,-0.8,10.0
2019-03-07,15.9,13.6,1016.9,-1.0,-2.5,10.0,14.1,12.1,1019.2,-1.3,-3.4,9.8,14.7,12.7,1017.4,-0.3,-2.8,10.0,11.9,9.8,1019.9,-1.2,-2.4,10.0
2019-03-08,11.4,9.3,1018.7,-1.0,-1.4,10.0,15.1,9.6,1020.0,-1.2,-3.5,9.1,15.6,11.0,1016.0,-0.2,-4.7,10.0,13.6,12.1,1017.2,-1.1,-2.1,10.0
2019-03-09,13.7,12.6,1015.0,-1.5,-0.0,10.0,16.4,13.5,1014.7,-0.4,-1.7,10.0,16.7,15.3,1011.4,-1.4,-0.1,10.0,15.9,15.2,1013.6,-1.0,1.1,9.8
2019-03-10,15.2,13.8,1013.0,-2.4,1.5,8.7,17.3,12.9,1016.0,-2.5,1.1,10.0,18.0,13.1,1013.3,-2.3,0.8,5.3,14.5,12.2,1015.7,-1.3,0.9,4.9
2019-03-11,13.6,12.5,1014.6,-1.1,0.8,7.2,17.8,13.2,1017.0,-1.4,-0.3,10.0,19.2,14.6,1013.6,1.9,-2.6,5.6,13.1,12.9,1016.6,-1.2,0.1,1.5
2019-03-12,12.3,12.2,1016.8,-0.8,-0.2,10.0,20.1,13.9,1018.4,-0.7,-0.8,0.0,21.5,12.8,1015.5,1.8,-2.0,0.6,14.1,11.8,1018.6,-1.2,-0.5,0.8
2019-03-13,11.5,10.6,1018.2,-1.4,0.3,0.1,22.2,9.1,1020.2,-0.1,-4.0,1.5,19.8,13.9,1018.2,1.1,-3.6,6.0,16.6,14.9,1021.2,-0.7,-1.6,5.3
2019-03-14,16.8,15.2,1019.1,-0.5,-0.6,8.8,19.9,14.8,1020.5,-0.8,-1.2,8.7,20.0,18.0,1018.0,-0.7,0.1,10.0,17.7,16.8,1021.1,-0.9,-0.3,10.0
2019-03-15,16.4,15.7,1021.0,-0.2,-1.6,10.0,16.8,14.3,1024.0,-1.2,-0.8,9.8,18.8,14.3,1020.1,0.4,-2.4,9.2,16.0,12.3,1022.0,-0.3,-1.3,9.8
2019-03-16,14.0,11.8,1020.7,-1.0,0.2,8.3,21.0,6.4,1021.9,-0.8,-3.8,1.6,20.7,10.7,1019.3,0.9,-2.8,3.3,17.4,11.6,1021.7,-0.6,-1.9,6.0
2019-03-17,16.4,12.3,1020.4,-0.7,-0.7,10.0,20.5,12.6,1021.5,-0.2,-2.4,5.3,20.4,13.6,1017.7,0.8,-2.6,2.0,16.3,14.0,1020.5,-0.1,-1.7,1.8
2019-03-18,14.9,14.0,1018.3,-0.6,0.4,5.5,21.3,15.1,1019.3,0.4,-0.6,4.0,23.6,17.7,1014.3,1.8,-0.9,4.0,17.6,16.9,1016.4,-0.0,-0.6,3.2
2019-03-19,17.3,17.0,1014.8,-0.7,-0.2,1.8,24.5,18.4,1016.9,1.0,-2.4,0.2,22.4,17.1,1014.0,1.7,-3.3,0.2,17.0,16.4,1016.5,0.1,-1.4,0.4
2019-03-20,16.6,15.9,1014.0,-0.8,-0.4,5.3,22.2,18.8,1015.1,1.4,-1.5,2.4,24.6,20.6,1011.2,2.2,-0.8,9.0,19.7,19.4,1013.6,-0.7,-0.6,5.7
2019-03-21,19.5,19.4,1011.3,-0.6,-0.2,10.0,26.0,20.0,1013.0,2.8,2.1,8.1,27.1,20.6,1009.0,2.6,1.5,0.2,20.7,20.2,1012.1,1.0,0.4,0.5
2019-03-22,20.9,20.5,1011.4,-0.6,-0.7,10.0,21.1,20.5,1014.7,0.1,-3.4,8.4,19.6,16.9,1013.0,-0.1,-3.3,9.9,17.5,14.8,1016.9,-0.3,-2.8,10.0
2019-03-23,15.9,14.6,1017.2,-1.3,-1.4,10.0,16.0,13.4,1020.7,-0.8,-2.8,10.0,17.3,12.7,1018.4,-0.6,-2.8,10.0,15.1,10.5,1021.7,-0.7,-2.4,9.8
2019-03-24,13.0,11.0,1020.3,-0.8,-1.4,10.0,14.4,10.7,1021.5,-0.8,-2.1,10.0,16.2,11.7,1017.5,-0.7,-2.4,8.6,15.4,12.1,1018.8,-0.5,-1.2,9.9
2019-03-25,14.9,13.1,1017.3,-0.4,0.2,9.2,19.7,15.3,1020.2,-2.2,1.7,10.0,20.8,15.9,1016.2,-1.6,1.1,8.6,17.0,15.8,1018.2,-0.7,0.3,1.7
2019-03-26,15.5,15.3,1018.9,-0.6,-0.5,4.6,22.2,16.6,1021.4,1.0,-3.1,7.0,21.0,15.7,1018.5,0.8,-3.2,6.3,16.3,15.1,1020.4,0.3,-1.6,1.4
2019-03-27,16.5,15.3,1019.2,-0.6,0.1,10.0,21.6,16.2,1019.9,0.3,-1.0,8.8,23.6,18.8,1015.1,1.9,-1.5,4.2,19.4,18.1,1015.9,-0.5,-0.3,9.5
2019-03-28,19.9,18.9,1014.0,-0.5,0.1,9.8,25.6,20.6,1013.8,2.6,0.6,8.7,26.7,21.0,1009.2,2.6,0.9,3.7,20.4,19.7,1010.9,0.3,1.5,0.2
2019-03-29,18.8,18.7,1009.0,-0.2,1.1,7.7,26.8,21.2,1010.9,0.4,1.8,6.9,24.9,21.6,1009.1,-0.4,1.8,9.6,21.9,21.5,1013.5,-0.6,0.2,10.0
2019-03-30,19.2,18.0,1013.9,-0.2,-1.9,10.0,22.3,17.1,1015.9,-0.1,-2.3,9.8,23.0,18.0,1012.6,2.1,-2.0,4.2,18.8,17.1,1016.7,-0.8,-1.7,4.3
2019-03-31,18.9,14.6,1017.0,-0.6,-2.8,7.6,22.1,15.0,1019.3,-0.9,-5.6,1.9,21.4,15.4,1017.2,0.2,-4.2,2.9,17.4,12.6,1021.1,-1.0,-3.3,10.0
2019-04-01,16.3,11.4,1020.6,-1.0,-2.1,10.0,18.3,12.2,1023.3,-1.1,-3.1,10.0,18.7,12.7,1019.9,-0.8,-3.2,9.9,16.8,11.8,1021.6,-1.1,-2.8,7.8
2019-04-02,15.6,11.2,1019.9,-0.5,-1.0,9.8,21.2,13.6,1020.8,-0.3,-3.1,5.5,21.7,15.3,1016.4,1.2,-2.2,3.0,17.5,15.7,1019.0,0.0,-1.3,4.4
2019-04-03,16.7,15.9,1017.7,-0.5,0.3,3.2,23.2,17.4,1019.5,0.4,-2.3,1.9,22.4,17.6,1015.9,1.2,-3.5,4.0,18.3,15.7,1019.3,0.0,-2.1,10.0
2019-04-04,17.8,14.7,1017.5,-0.0,-1.5,9.3,22.6,16.6,1018.0,0.2,-2.4,9.4,22.9,17.8,1014.6,1.9,-1.9,8.8,19.0,17.4,1017.4,0.3,-0.8,8.9
2019-04-05,18.5,18.0,1014.6,0.5,0.2,1.3,25.7,19.0,1015.0,-1.4,2.4,10.0,27.1,18.9,1011.4,-1.7,1.4,4.7,19.3,18.2,1014.2,-1.0,1.1,2.6
2019-04-06,17.1,16.9,1013.4,-1.0,-0.8,0.5,25.7,19.8,1015.1,1.4,-0.9,5.3,24.8,20.7,1010.7,2.6,-1.5,4.6,20.0,19.9,1013.4,-0.4,-0.8,2.9
2019-04-07,20.1,20.0,1012.2,-0.7,0.5,10.0,27.4,20.8,1013.4,1.2,3.1,6.4,27.1,21.8,1010.0,1.2,0.5,8.8,22.9,21.2,1012.2,0.4,-0.2,0.8
2019-04-08,20.5,20.3,1010.9,-0.8,0.2,10.0,28.0,21.6,1013.1,1.4,1.5,6.7,27.5,22.4,1010.0,3.5,-0.5,9.8,22.3,21.9,1012.4,1.1,-0.1,2.8
2019-04-09,21.3,21.1,1010.9,0.5,-1.0,4.7,27.9,21.1,1012.2,3.7,1.8,8.1,28.0,21.7,1008.6,3.5,1.2,0.4,22.2,21.2,1011.4,1.0,0.4,0.0
2019-04-10,19.9,19.4,1011.3,-0.3,1.1,0.0,29.4,21.9,1011.8,-0.8,2.5,7.3,30.7,22.3,1007.7,2.1,1.1,4.2,23.9,23.2,1010.7,0.8,-1.1,7.4
2019-04-11,20.2,18.4,1010.4,-0.1,-2.8,10.0,21.6,18.6,1012.2,0.3,-2.6,10.0,24.1,20.4,1010.7,-1.4,-0.2,9.9,20.6,17.8,1014.5,-1.3,-0.0,10.0
2019-04-12,19.8,17.8,1013.3,-0.7,-2.2,10.0,20.9,16.4,1016.2,-0.6,-4.2,9.9,19.8,17.8,1014.8,0.2,-3.1,10.0,17.4,15.7,1017.0,-0.7,-2.7,3.1
2019-04-13,16.9,15.0,1015.6,-0.7,-0.8,8.7,21.1,16.2,1017.1,0.2,-1.9,4.1,22.9,18.0,1013.5,0.5,-2.6,6.7,20.1,18.6,1016.7,0.7,-0.7,9.0
2019-04-14,19.5,18.9,1014.4,-0.3,-0.1,10.0,23.8,19.5,1016.0,-0.1,-1.4,10.0,25.4,20.6,1012.6,0.9,-0.3,8.5,21.3,19.4,1015.5,0.1,-2.7,10.0
2019-04-15,19.3,15.2,1015.2,-1.0,-2.9,10.0,21.6,13.6,1017.1,-1.0,-3.3,9.4,22.1,15.4,1013.9,0.2,-4.2,3.2,18.9,15.6,1016.9,-0.6,-1.7,9.9
2019-04-16,17.4,16.1,1013.5,-0.2,-1.1,9.8,19.2,16.2,1015.6,-1.5,-0.3,10.0,20.2,17.5,1011.9,-1.1,-0.1,8.8,18.3,17.7,1013.6,0.2,-0.5,2.5
2019-04-17,17.3,17.1,1012.2,-1.1,0.3,10.0,23.8,18.6,1014.1,0.1,-0.9,4.1,23.3,18.9,1010.6,2.3,-2.0,3.1,18.4,18.0,1013.3,-0.9,-0.1,2.1
2019-04-18,17.5,17.3,1011.5,-0.9,-0.5,10.0,24.1,18.0,1013.1,1.5,-1.6,9.6,23.3,18.5,1009.8,1.2,-2.4,9.9,20.4,18.9,1011.6,-0.4,-2.2,10.0
2019-04-19,20.5,19.4,1008.7,-0.8,-0.2,10.0,22.5,21.4,1010.3,-0.3,-0.8,10.0,22.7,22.1,1007.7,1.2,-1.2,10.0,21.5,21.3,1010.3,-0.3,-0.9,8.3
2019-04-20,21.0,20.7,1008.4,-0.4,-1.4,10.0,24.2,22.0,1009.6,0.2,-2.3,10.0,23.0,22.2,1006.9,1.0,-2.2,10.0,22.3,22.1,1009.6,0.1,-1.1,9.8
2019-04-21,21.8,21.6,1007.9,-0.4,-0.8,10.0,25.9,23.7,1009.9,0.9,-0.1,9.7,26.5,23.5,1007.0,2.2,0.7,9.3,24.2,23.4,1010.2,0.1,-0.6,6.7
2019-04-22,22.9,22.7,1008.3,-0.4,-0.6,9.9,28.3,24.1,1010.2,1.9,0.7,5.6,27.6,23.8,1008.1,0.5,0.6,9.6,24.2,23.4,1010.4,-0.0,-0.9,9.7
2019-04-23,21.5,21.4,1010.0,-0.8,0.6,10.0,29.1,22.6,1012.0,1.0,2.5,6.0,30.1,23.3,1007.6,2.2,1.2,7.3,25.0,24.3,1010.2,1.2,1.2,6.0
2019-04-24,23.2,23.0,1008.9,0.9,0.7,9.4,29.2,22.5,1011.6,2.2,2.5,7.5,29.8,23.3,1007.3,3.1,1.3,0.5,23.7,22.7,1009.1,1.1,1.0,1.1
2019-04-25,21.7,21.4,1008.8,-0.5,1.3,4.5,29.3,22.6,1010.4,2.3,4.3,9.2,28.3,23.3,1007.7,0.8,2.5,6.1,24.1,23.3,1009.4,-1.0,0.6,9.8
2019-04-26,22.8,22.5,1009.2,-1.0,0.7,0.8,27.7,24.2,1012.3,0.8,-3.1,9.8,25.2,22.6,1011.0,-0.1,-2.6,10.0,23.3,21.9,1013.6,-0.7,-2.2,10.0
2019-04-27,21.8,20.5,1013.6,0.2,-2.1,7.7,23.4,20.2,1015.2,-1.3,-4.1,10.0,23.8,19.8,1013.4,-0.1,-2.7,10.0,21.6,18.8,1014.6,0.0,-3.2,9.3
2019-04-28,20.7,18.8,1014.4,-0.3,-1.1,9.0,25.6,20.6,1015.1,0.3,-1.1,1.2,26.3,21.5,1011.3,1.9,-2.2,5.2,21.7,21.0,1013.8,-0.5,-0.4,0.5
2019-04-29,20.9,20.7,1012.1,-0.7,0.1,8.7,27.9,21.7,1012.7,1.5,-0.0,8.9,27.1,22.7,1008.1,2.5,-1.4,3.2,23.2,22.9,1010.7,0.1,-0.4,1.9
2019-04-30,23.0,23.0,1008.7,0.3,0.6,10.0,28.5,23.3,1008.7,2.7,2.2,10.0,24.7,23.4,1005.7,1.5,0.8,10.0,23.6,23.0,1008.5,-0.3,1.4,7.4
2019-05-01,21.2,18.9,1008.2,-2.5,1.8,9.4,25.0,19.2,1010.9,-2.7,1.3,4.9,24.1,20.2,1009.4,-0.1,-3.5,9.7,21.4,18.8,1012.7,-0.5,-1.9,10.0
2019-05-02,20.9,18.0,1012.1,-0.7,-1.8,10.0,22.9,16.1,1014.7,-1.6,-4.1,8.9,22.7,16.0,1012.8,-2.0,-3.2,5.1,20.5,15.1,1016.2,-1.0,-1.7,10.0
2019-05-03,18.0,13.8,1014.2,-0.6,-1.7,9.8,23.4,12.9,1016.7,-1.5,-3.2,8.3,23.3,15.0,1013.8,0.2,-2.9,3.7,20.7,13.5,1016.3,-0.3,-2.4,1.9
2019-05-04,18.4,11.8,1014.8,-0.8,-1.2,2.8,24.5,15.2,1015.9,-0.9,-3.7,9.7,23.9,17.4,1012.3,0.3,-2.9,8.2,21.5,18.2,1014.2,-0.4,-2.3,10.0
2019-05-05,19.8,17.9,1011.8,-0.6,-2.7,10.0,20.4,18.4,1012.4,-1.1,-2.2,10.0,20.6,19.2,1009.0,-0.6,-1.7,10.0,20.6,19.0,1011.4,-1.0,-2.8,10.0
2019-05-06,19.7,17.5,1009.5,-1.7,-2.4,9.8,22.7,17.3,1011.1,-2.2,-4.0,10.0,20.1,16.1,1009.4,-2.2,-3.1,10.0,18.4,13.7,1012.2,-1.4,-2.1,10.0
2019-05-07,18.5,13.4,1011.2,-1.5,-1.0,10.0,19.8,13.0,1012.9,-1.8,-3.2,9.3,21.1,15.5,1010.7,-0.3,-3.3,9.5,19.2,13.7,1013.0,-1.2,-3.0,9.8
2019-05-08,18.2,12.9,1011.4,-1.2,-0.9,10.0,20.1,15.3,1011.6,-1.1,-1.4,7.7,20.0,17.9,1008.7,-0.8,-1.4,9.7,18.8,18.1,1011.1,-0.6,-0.3,10.0
2019-05-09,19.1,18.4,1009.6,-0.8,0.3,10.0,21.3,18.3,1009.6,-0.9,-0.7,10.0,23.1,19.5,1007.2,-0.1,-1.2,10.0,20.1,19.4,1009.6,-0.2,-1.1,7.6
2019-05-10,19.9,19.5,1009.2,-0.5,0.3,10.0,25.4,20.3,1011.4,-0.7,-0.3,8.6,25.7,20.7,1008.4,1.5,-2.4,2.6,20.9,19.7,1011.9,-0.5,-0.4,1.3
2019-05-11,19.3,18.9,1011.8,-0.8,0.5,9.8,27.0,20.4,1012.9,0.2,-1.4,0.9,25.9,20.3,1009.8,1.7,-2.5,2.2,21.0,19.5,1013.0,-0.2,-0.9,1.8
2019-05-12,19.4,18.9,1011.9,-0.8,0.7,1.2,27.0,20.7,1012.3,0.5,-2.6,0.2,26.4,20.6,1009.8,1.3,-2.2,0.2,21.1,20.4,1012.6,-0.2,-1.3,0.0
2019-05-13,20.6,20.1,1011.3,-0.8,0.1,9.9,27.8,22.6,1012.1,1.1,-1.0,2.7,26.7,22.5,1008.6,2.4,-1.5,4.2,23.0,22.4,1011.2,-0.7,-0.2,2.1
2019-05-14,21.7,21.6,1009.1,-0.7,0.2,10.0,29.3,23.7,1010.2,1.2,0.9,7.5,29.4,24.4,1007.7,2.8,-0.1,4.9,24.4,24.1,1009.8,0.5,-0.9,1.4
2019-05-15,23.9,23.7,1009.1,-0.5,0.2,8.5,29.5,26.3,1010.4,2.2,-0.1,4.2,28.0,24.7,1007.5,2.5,1.2,8.2,25.3,24.4,1009.2,0.6,0.3,9.0
2019-05-16,24.3,23.8,1007.7,-0.3,0.9,9.8,30.9,25.6,1008.4,1.3,3.0,6.6,29.0,25.2,1004.5,1.4,0.7,10.0,26.2,25.2,1007.0,1.3,1.2,9.4
2019-05-17,24.7,24.3,1005.4,0.1,1.2,9.9,30.9,25.5,1006.0,1.8,2.8,2.2,28.9,24.9,1003.2,1.6,1.6,8.3,26.2,25.3,1006.1,0.5,1.0,10.0
2019-05-18,25.6,24.8,1004.8,0.4,1.6,10.0,30.7,26.4,1005.8,1.6,1.3,7.2,29.6,25.7,1004.1,1.7,1.0,9.9,26.7,25.9,1007.3,1.5,0.6,4.1
2019-05-19,26.1,25.6,1006.1,0.9,1.2,5.2,31.3,26.5,1008.1,2.4,1.7,4.6,30.8,25.8,1005.6,2.0,2.2,6.5,26.8,25.8,1008.0,0.8,1.0,8.9
2019-05-20,25.0,24.5,1006.7,-0.2,1.2,9.9,30.0,25.9,1008.2,-1.4,2.4,9.6,27.6,24.5,1007.2,-1.3,1.0,10.0,22.3,19.5,1012.2,-1.5,-2.9,10.0
2019-05-21,22.4,19.1,1010.9,-0.4,-0.3,9.9,25.3,18.4,1012.2,-0.7,-2.4,10.0,25.3,18.2,1010.2,0.6,-2.4,9.2,22.7,19.5,1012.8,0.6,-0.9,7.4
2019-05-22,21.5,20.2,1010.6,-0.8,-0.2,4.2,26.6,19.9,1011.2,1.2,-0.1,9.4,25.6,20.1,1008.9,1.4,-1.9,7.7,22.4,20.1,1011.2,0.5,-1.1,5.5
2019-05-23,22.2,20.6,1010.6,-0.7,-0.6,9.6,25.0,20.8,1012.3,0.4,-1.8,10.0,24.3,21.4,1010.8,1.0,-2.3,9.4,22.1,21.1,1012.6,-0.4,-2.2,5.4
2019-05-24,22.3,21.0,1011.8,-0.8,-1.1,9.9,25.5,21.4,1013.4,0.3,-3.6,9.4,25.3,21.5,1010.5,1.1,-3.5,10.0,22.9,21.6,1012.0,-0.4,-1.9,8.6
2019-05-25,23.3,22.1,1010.3,0.2,-1.9,9.9,26.3,23.6,1011.5,1.9,-2.7,10.0,25.4,23.4,1008.8,1.2,-2.4,10.0,24.2,23.4,1010.5,1.6,-1.7,10.0
2019-05-26,24.1,23.2,1008.7,2.6,-1.2,10.0,25.8,24.3,1009.9,2.6,-1.3,10.0,25.9,24.7,1007.0,1.2,-1.3,10.0,23.9,23.6,1010.0,0.3,-1.1,10.0
2019-05-27,23.9,23.9,1008.2,-0.2,-0.5,10.0,25.6,24.8,1009.9,0.8,0.8,8.2,28.2,25.0,1006.8,1.4,0.2,9.7,24.6,24.4,1010.2,0.6,-0.2,10.0
2019-05-28,24.0,23.5,1008.7,-0.3,-0.1,10.0,27.6,24.9,1010.4,0.3,0.1,8.7,25.9,24.5,1008.1,0.2,-1.9,9.9,22.5,21.6,1012.0,-0.9,-3.1,10.0
2019-05-29,21.7,20.2,1010.4,-1.0,-2.1,10.0,23.7,19.6,1012.1,-0.8,-3.3,10.0,23.6,19.9,1010.2,0.5,-2.9,10.0,22.0,19.1,1012.8,-0.1,-1.9,9.8
2019-05-30,21.6,18.9,1011.1,-0.5,-1.0,9.6,25.5,19.7,1011.9,0.1,-2.0,6.9,25.8,20.4,1009.1,1.3,-1.3,9.8,22.7,21.1,1011.1,-0.4,-0.3,9.1
2019-05-31,22.6,21.8,1009.4,-0.7,0.3,10.0,26.2,22.9,1010.1,0.5,-0.3,7.1,27.1,24.5,1007.3,1.8,0.5,9.3,24.5,24.1,1009.6,0.1,-0.4,9.6
2019-06-01,23.7,23.6,1007.2,-0.1,-0.1,9.6,27.6,25.6,1008.5,1.9,0.0,9.8,27.0,25.2,1006.0,1.9,1.6,9.7,24.5,24.0,1008.5,0.8,0.7,9.9
2019-06-02,24.1,23.6,1006.2,0.4,1.0,9.9,29.3,25.7,1007.5,1.3,2.3,2.9,26.8,24.4,1005.8,1.6,2.1,9.5,25.4,24.5,1007.8,1.6,1.0,9.9
2019-06-03,24.9,24.2,1006.9,1.4,1.3,10.0,26.3,24.9,1008.6,0.8,2.3,10.0,26.8,24.1,1006.2,0.9,0.6,10.0,25.1,24.2,1008.6,0.6,-0.1,5.0
2019-06-04,23.9,23.8,1008.0,-0.4,0.6,9.7,29.7,24.9,1010.9,1.7,1.1,9.6,29.0,25.0,1007.3,1.9,1.3,9.9,25.5,25.0,1009.5,0.6,-0.4,10.0
2019-06-05,24.6,24.5,1008.9,0.7,-0.4,10.0,30.5,24.8,1011.1,2.9,1.3,3.6,29.0,24.5,1009.5,0.9,0.8,10.0,25.6,25.2,1010.9,0.6,-1.2,9.9
