date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2020-07-30,20.1,19.9,1009.4,1.1,-0.4,4.2,26.8,20.7,1008.4,1.8,-0.1,3.2,24.7,20.9,1006.3,1.8,0.5,6.6,21.1,20.1,1006.1,1.7,-0.7,4.3
2020-07-31,19.8,19.4,1005.4,1.3,-0.3,10.0,23.4,20.8,1003.9,3.8,0.2,7.4,26.1,20.4,1000.9,2.3,-1.1,6.2,20.8,19.6,1000.1,2.5,-0.7,1.3
2020-08-01,19.4,19.0,999.9,1.2,-0.7,5.6,26.7,19.8,1000.3,1.7,2.0,8.6,28.3,19.7,999.5,1.3,1.8,5.1,22.1,20.0,1001.0,1.2,-1.4,2.2
2020-08-02,21.2,20.4,1002.5,1.0,-1.6,7.2,26.7,22.1,1002.7,3.9,-0.2,10.0,23.6,21.7,1001.7,-0.2,-0.8,9.9,20.9,20.2,1001.3,1.0,-2.7,10.0
2020-08-03,20.7,20.4,998.6,1.0,-1.9,10.0,21.6,20.4,997.9,2.4,-0.6,9.9,24.7,19.9,997.5,1.6,0.1,5.5,19.8,18.8,999.4,0.7,-1.7,9.0
2020-08-04,19.3,18.8,1000.3,0.9,-2.0,10.0,23.7,20.8,1001.5,1.3,-0.3,9.2,23.3,18.1,1001.9,-0.2,-1.5,9.8,18.8,17.9,1004.9,-1.3,-1.5,9.6
2020-08-05,18.0,17.9,1006.6,-1.2,-0.5,10.0,19.1,18.3,1008.4,-2.2,-1.1,10.0,18.7,16.6,1009.8,-2.9,0.1,10.0,16.6,14.4,1011.2,-2.5,-0.0,10.0
2020-08-06,16.1,13.9,1011.1,-2.2,0.1,10.0,16.8,13.9,1011.2,-2.9,-0.4,10.0,16.3,13.7,1010.7,-2.8,-0.1,10.0,15.3,13.8,1010.8,-2.2,-0.0,10.0
2020-08-07,15.7,14.7,1010.2,-1.6,-0.6,9.9,18.4,14.9,1009.4,-0.2,-1.9,10.0,20.5,15.7,1008.1,0.4,-0.8,10.0,17.7,15.9,1007.4,1.2,-1.2,9.9
2020-08-08,17.0,15.8,1005.2,1.9,-1.4,10.0,19.8,16.1,1002.7,2.8,-1.3,10.0,19.2,17.8,1001.0,1.8,-1.3,10.0,18.3,17.5,1000.3,2.3,-1.6,10.0
2020-08-09,17.0,16.1,998.6,0.8,-2.3,10.0,17.9,17.3,996.5,0.3,-2.8,10.0,18.3,18.0,994.7,-0.9,-1.3,10.0,17.4,17.3,993.7,-0.4,0.7,10.0
2020-08-10,16.4,16.1,995.5,0.6,1.8,10.0,21.4,16.5,996.0,2.0,1.9,10.0,23.8,18.0,994.7,2.3,1.6,2.4,17.0,16.4,996.7,1.7,0.1,1.8
2020-08-11,14.8,14.7,997.9,-0.7,0.3,5.9,23.4,18.1,998.3,-0.6,0.7,1.9,21.9,16.6,998.8,-0.9,1.1,8.6,16.7,14.2,1002.6,-2.4,1.3,8.9
2020-08-12,14.9,13.7,1006.1,-1.7,1.5,2.0,22.9,14.7,1008.4,-3.3,0.9,0.5,25.2,16.6,1008.8,-1.0,0.6,1.9,16.9,14.8,1010.5,1.3,1.3,10.0
2020-08-13,15.5,14.5,1010.3,1.0,-0.7,10.0,23.5,16.8,1007.8,1.5,-1.3,10.0,21.6,16.4,1003.0,0.5,-1.9,10.0,18.2,16.5,997.5,-0.2,-3.6,10.0
2020-08-14,17.1,16.0,990.0,-4.1,-2.3,10.0,17.0,15.9,988.3,-4.2,0.6,10.0,17.1,12.8,992.1,-3.1,2.6,9.6,15.5,12.1,994.7,-1.7,2.9,0.0
2020-08-15,13.7,11.7,997.5,-0.8,2.5,3.6,22.6,14.0,998.8,-2.3,3.3,8.6,22.4,14.8,1000.7,-1.7,1.6,3.6,14.6,13.1,1004.6,-1.1,1.5,0.3
2020-08-16,12.4,11.7,1006.3,-1.6,-0.1,0.0,22.4,14.2,1007.5,-0.9,0.4,1.8,23.7,15.5,1007.5,-0.5,0.3,4.4,17.4,15.0,1009.4,1.4,-0.7,10.0
2020-08-17,15.8,14.1,1010.3,1.0,-2.1,10.0,17.9,16.4,1008.9,1.5,-2.6,10.0,20.8,19.9,1004.4,2.1,0.1,10.0,18.7,18.6,1000.9,0.7,0.4,10.0
2020-08-18,14.9,14.4,1002.3,-3.5,0.6,10.0,18.2,13.0,1005.5,-4.0,-0.4,10.0,16.7,10.9,1008.0,-3.3,0.5,10.0,14.5,8.1,1011.2,-2.6,0.2,8.8
2020-08-19,9.9,6.6,1013.4,-2.2,0.8,9.2,18.2,6.6,1014.4,-3.4,0.9,0.1,18.9,8.0,1014.6,-2.1,0.5,0.0,10.7,8.0,1017.5,-1.2,1.4,0.0
2020-08-20,7.4,6.7,1018.8,-0.3,1.5,0.0,21.1,8.1,1018.4,-0.3,1.7,0.7,21.5,11.2,1015.6,1.0,1.1,0.0,13.4,8.7,1016.7,1.8,1.9,0.1
2020-08-21,9.6,8.3,1016.4,1.3,1.4,0.0,22.3,11.5,1015.4,1.6,2.0,2.2,22.7,13.7,1012.7,1.9,1.2,0.2,16.6,12.5,1012.1,2.5,1.4,6.4
2020-08-22,14.7,12.0,1011.4,2.6,0.9,9.8,22.1,14.6,1009.2,3.2,1.5,9.9,23.0,15.9,1006.1,2.7,1.1,9.3,17.0,13.0,1006.3,2.5,0.7,10.0
2020-08-23,13.7,12.2,1005.8,1.7,-0.4,9.9,22.7,14.7,1004.8,2.0,-0.6,10.0,22.1,15.7,1003.2,1.5,-0.8,7.6,17.3,15.3,1002.8,1.6,-1.3,7.9
2020-08-24,16.8,15.7,1001.6,1.2,-1.2,10.0,21.0,17.3,1000.2,1.3,-0.9,10.0,21.0,17.7,997.9,1.4,-0.8,4.6,16.6,16.1,997.7,0.3,-1.2,3.8
2020-08-25,15.9,15.8,998.2,1.5,0.4,10.0,21.1,17.2,999.0,1.8,2.5,9.9,21.7,16.3,1000.2,1.0,2.5,4.7,15.2,12.8,1004.2,0.4,2.1,0.1
2020-08-26,11.7,10.4,1006.7,0.8,1.5,0.2,23.1,14.0,1008.1,0.9,1.8,0.0,24.0,15.9,1007.9,-0.0,0.3,3.4,18.1,15.3,1009.8,0.6,-1.6,10.0
2020-08-27,16.2,14.9,1010.4,-0.9,-2.1,9.9,22.7,16.1,1010.9,-1.2,-3.0,10.0,20.6,13.4,1009.8,-1.9,-3.1,10.0,16.7,7.3,1010.6,-3.0,-2.2,10.0
2020-08-28,15.2,7.2,1011.4,-3.9,-1.6,9.7,16.4,9.7,1012.9,-3.8,-1.4,9.9,16.6,10.1,1012.7,-3.5,-1.9,9.1,15.2,9.7,1013.0,-3.0,-1.9,7.9
2020-08-29,13.7,12.2,1012.9,-2.0,-3.4,10.0,17.4,14.2,1012.8,-1.3,-3.3,9.7,15.7,13.4,1013.0,-0.4,-3.8,10.0,12.9,11.1,1015.3,-1.1,-2.6,10.0
2020-08-30,12.4,11.0,1015.0,-1.2,-1.7,9.9,14.1,11.9,1016.0,-1.0,-2.3,10.0,14.5,12.4,1015.5,0.0,-1.7,10.0,14.4,13.5,1013.1,1.3,-1.7,10.0
2020-08-31,15.7,15.3,1007.5,3.3,-2.4,10.0,17.6,16.9,1003.6,4.0,0.9,10.0,19.7,14.9,1003.9,0.9,2.3,10.0,14.3,13.0,1004.0,1.2,1.3,5.0
2020-09-01,13.9,13.3,1003.6,0.7,-0.3,4.9,22.1,15.5,1002.2,1.3,0.4,4.4,21.4,16.3,1001.5,0.8,0.1,6.8,15.2,14.9,1002.2,-0.4,-1.0,3.9
2020-09-02,14.0,14.0,1003.5,-0.5,-0.2,9.8,17.7,13.8,1005.9,-2.2,1.5,10.0,17.7,12.1,1008.9,-2.0,1.0,3.1,12.1,10.7,1011.2,-1.4,-0.7,7.0
2020-09-03,11.8,10.9,1011.8,-2.1,-0.3,10.0,18.8,12.5,1010.3,-3.2,-2.6,10.0,16.4,14.3,1004.5,-4.3,-2.0,10.0,15.4,14.1,990.7,-8.4,-2.4,10.0
2020-09-04,16.0,15.3,981.4,-3.9,-4.1,10.0,14.3,13.0,984.3,4.4,-6.4,10.0,15.0,11.8,989.2,5.0,-4.8,10.0,13.6,12.4,989.8,4.8,-3.6,10.0
2020-09-05,13.9,12.9,991.2,6.0,-0.1,10.0,18.4,13.6,996.8,4.6,2.4,9.0,18.3,14.5,1000.9,3.4,1.3,8.2,15.0,12.3,1004.0,2.5,1.4,2.9
2020-09-06,11.7,11.1,1006.8,1.6,0.9,2.5,20.7,13.9,1008.3,1.3,1.9,10.0,20.3,13.3,1009.4,-0.4,1.3,4.2,13.3,11.8,1011.7,-0.3,1.6,0.0
2020-09-07,10.3,9.8,1014.2,-1.5,0.6,0.0,21.3,13.8,1014.0,-2.6,-0.4,9.7,20.1,13.6,1013.2,-2.1,-0.4,10.0,15.3,12.5,1012.8,-2.5,-0.9,10.0
2020-09-08,15.0,13.0,1010.2,-3.8,-0.7,10.0,17.9,13.8,1007.3,-4.3,-0.4,10.0,17.2,14.4,1005.5,-4.9,-1.3,10.0,15.6,13.4,1004.7,-5.6,-1.5,10.0
2020-09-09,14.4,11.4,1006.5,-4.8,-1.6,10.0,18.2,10.2,1008.4,-4.9,-1.9,9.9,19.9,10.0,1009.7,-3.3,-1.9,9.8,14.6,6.5,1013.1,-3.4,-1.2,3.0
2020-09-10,11.3,5.8,1015.9,-2.9,-1.2,0.0,19.0,9.1,1017.5,-3.1,-2.2,0.0,18.9,8.3,1018.2,-1.7,-1.8,0.3,10.0,6.8,1022.5,-1.4,-1.5,0.0
2020-09-11,7.4,6.0,1025.6,-1.3,-1.2,0.0,19.1,7.9,1027.4,-0.5,-1.3,0.0,19.3,12.3,1025.9,0.0,-0.8,0.0,10.5,7.8,1028.9,0.3,-2.0,0.0
2020-09-12,7.6,6.5,1030.0,0.7,-1.6,0.0,19.4,8.8,1029.3,-0.0,-1.4,0.0,20.1,12.5,1026.3,-0.5,-1.1,0.0,10.8,8.1,1025.9,-0.2,-2.3,0.0
2020-09-13,8.2,7.0,1025.5,-0.1,-1.8,8.3,20.5,10.4,1022.8,0.3,-1.4,10.0,20.4,15.3,1019.0,0.0,-1.1,10.0,13.3,11.5,1017.4,0.5,-2.1,9.9
2020-09-14,11.2,10.6,1015.9,0.8,-1.3,9.3,19.6,11.3,1014.6,1.4,0.0,8.4,19.4,11.5,1013.2,1.3,1.4,4.8,11.9,10.0,1014.3,0.1,1.7,1.0
2020-09-15,9.0,8.4,1013.8,-0.0,1.5,8.1,19.5,9.5,1012.8,0.3,1.0,9.4,18.9,10.6,1011.4,0.2,0.6,4.0,11.7,8.2,1010.2,-0.4,-1.7,10.0
2020-09-16,12.0,6.5,1007.7,-0.8,-2.2,10.0,16.4,10.8,1004.1,-1.0,-3.2,10.0,15.1,13.4,1002.0,-0.0,-4.3,10.0,14.0,13.5,1002.3,0.2,-2.1,10.0
2020-09-17,13.6,13.2,1001.8,-1.2,-1.6,10.0,15.5,13.3,1000.4,-1.5,-0.6,9.4,14.0,13.1,999.1,-1.5,-0.4,8.7,12.4,12.3,999.7,0.3,0.2,10.0
2020-09-18,10.3,10.2,1001.3,0.3,-0.9,10.0,15.4,9.2,1003.0,-2.9,-1.0,8.4,12.4,8.1,1006.4,-4.0,0.7,9.9,10.3,7.2,1008.6,-3.1,1.0,10.0
2020-09-19,8.7,8.0,1009.7,-2.2,1.6,10.0,9.7,8.3,1011.2,-3.2,0.3,10.0,10.6,7.5,1013.3,-2.3,0.7,10.0,10.4,5.7,1015.6,-2.5,0.5,9.7
2020-09-20,7.1,5.1,1017.2,-2.1,0.7,0.1,13.8,5.7,1017.1,-3.8,-0.4,9.7,13.9,5.2,1017.1,-1.2,0.6,2.1,5.9,3.4,1018.6,-1.3,1.2,0.0
2020-09-21,3.4,1.8,1019.7,-1.6,-0.2,8.7,16.2,3.3,1019.3,0.1,-0.9,3.5,15.2,8.2,1017.5,1.0,0.5,9.7,10.5,7.0,1019.8,0.9,0.4,9.0
2020-09-22,8.3,7.2,1020.0,1.0,-1.1,5.1,14.0,7.9,1020.1,2.6,-1.0,8.1,12.9,9.0,1019.1,1.2,-1.4,9.3,9.7,8.5,1020.5,1.0,-1.7,6.4
2020-09-23,8.6,8.0,1020.0,1.1,-1.6,10.0,14.3,10.4,1018.2,3.1,-2.9,9.4,16.3,10.1,1015.9,3.2,-0.3,9.2,12.6,11.4,1017.3,3.3,-0.1,10.0
2020-09-24,11.3,10.8,1018.1,0.7,0.8,9.9,14.7,9.5,1018.7,0.8,1.1,3.8,14.8,6.4,1017.0,1.6,0.2,0.9,8.0,5.6,1018.4,0.8,1.3,0.0
2020-09-25,5.3,4.7,1019.0,1.3,-0.4,0.6,16.9,6.8,1019.7,0.4,-0.6,0.0,17.1,6.8,1018.6,0.0,-0.6,0.0,8.5,5.7,1019.9,0.3,-1.8,6.3
2020-09-26,6.6,6.4,1020.4,1.7,-1.1,7.8,18.8,12.2,1019.5,3.4,-0.0,3.0,18.1,10.8,1016.6,3.2,-0.5,6.6,14.4,11.0,1016.3,4.0,-0.2,6.7
2020-09-27,13.9,11.0,1013.9,4.3,-0.4,6.9,17.0,14.5,1011.7,3.9,0.9,8.1,16.9,13.8,1009.9,2.0,1.2,9.0,11.3,1.8,1012.1,-0.6,2.6,5.5
2020-09-28,6.5,2.0,1013.0,-0.0,2.5,8.1,14.8,4.1,1010.7,-0.2,2.7,0.0,12.6,3.4,1009.2,-1.1,1.9,4.5,6.3,1.8,1010.9,-0.8,2.2,0.3
2020-09-29,3.8,0.8,1011.8,-0.7,1.8,3.3,12.7,2.0,1012.0,-2.3,1.6,2.0,11.8,2.7,1013.3,-1.3,0.5,0.0,5.9,2.5,1015.7,0.7,1.6,7.1
2020-09-30,6.9,2.6,1017.5,0.0,0.4,2.8,14.7,2.8,1017.2,1.1,0.4,0.4,13.2,4.8,1015.7,1.4,-0.1,6.2,6.3,3.2,1016.0,1.8,0.2,1.8
2020-10-01,3.9,2.4,1015.8,1.4,-1.2,7.1,14.5,3.2,1013.8,1.9,-1.7,10.0,12.4,2.4,1011.2,1.5,-1.8,9.8,9.2,2.3,1010.3,0.4,-2.7,9.2
2020-10-02,7.5,4.4,1008.4,0.2,-3.0,9.9,10.8,7.2,1007.0,0.5,-2.8,9.1,9.7,8.1,1006.1,-1.1,-2.4,10.0,8.2,7.6,1006.6,-1.8,-1.1,10.0
2020-10-03,7.7,7.6,1006.1,-1.7,0.3,10.0,10.4,6.0,1006.2,-1.5,1.4,9.8,10.0,5.0,1006.6,-1.2,1.0,7.4,5.2,4.3,1007.4,-0.7,1.3,7.2
2020-10-04,5.8,5.1,1006.4,-1.8,0.3,10.0,6.8,6.0,1006.7,-4.4,-0.1,10.0,5.8,4.9,1008.4,-4.9,0.6,10.0,5.7,4.7,1010.5,-4.5,0.6,10.0
2020-10-05,5.3,2.2,1012.9,-3.9,0.9,10.0,9.1,0.7,1014.7,-5.0,0.6,8.5,8.9,-0.9,1015.8,-2.5,0.6,7.2,3.4,-0.9,1018.1,-1.5,1.2,5.5
2020-10-06,0.8,-3.4,1019.8,-1.3,1.2,0.7,9.0,-4.1,1019.9,-1.8,1.8,8.5,8.1,-0.8,1019.5,-0.2,-0.8,9.7,2.6,-2.3,1021.2,1.6,0.9,2.4
2020-10-07,-0.6,-3.1,1022.9,-1.0,1.0,0.0,9.2,-1.5,1024.1,-0.2,0.5,0.0,8.3,1.0,1024.1,-1.1,0.5,0.1,2.7,-1.4,1025.4,1.5,0.4,1.5
2020-10-08,0.6,-1.8,1027.3,1.1,0.7,6.6,10.9,0.2,1027.2,1.2,0.2,0.0,9.7,2.1,1025.5,-1.4,-0.9,0.0,1.6,-1.3,1025.2,-0.0,-2.1,0.5
2020-10-09,2.5,0.1,1022.7,0.4,-2.6,9.9,10.3,7.0,1018.5,2.6,-1.9,9.7,10.8,7.6,1015.7,2.4,-1.4,9.2,8.8,8.2,1014.2,2.2,-0.6,4.4
2020-10-10,3.9,3.9,1013.7,1.3,0.4,10.0,12.0,8.5,1012.4,1.3,0.6,7.1,11.6,3.6,1010.5,2.0,0.5,8.4,5.2,4.4,1008.9,-0.0,-1.6,1.2
2020-10-11,3.8,2.9,1007.4,1.0,2.8,7.6,9.5,-0.5,1007.1,1.7,5.2,9.0,7.7,-3.7,1009.2,-0.9,3.4,8.3,3.1,-5.1,1012.2,0.4,3.3,0.0
2020-10-12,0.1,-7.0,1013.1,0.8,2.7,0.0,6.0,-7.3,1012.4,-0.4,3.7,6.0,4.7,-11.0,1012.7,0.3,2.3,8.9,-0.9,-10.6,1014.8,0.7,2.5,0.0
2020-10-13,-3.9,-9.2,1015.1,0.4,1.8,4.4,4.8,-10.8,1015.3,-1.2,2.7,0.0,1.0,-12.3,1017.1,-2.2,1.2,3.5,-3.4,-12.0,1021.3,-1.0,2.2,0.0
2020-10-14,-4.0,-13.9,1022.7,-0.5,2.4,0.0,3.1,-11.3,1022.0,-0.4,3.2,8.2,0.8,-11.2,1019.1,1.7,1.6,7.0,-3.1,-11.4,1020.0,1.1,2.2,0.0
2020-10-15,-4.5,-12.2,1018.3,0.1,2.1,0.0,4.2,-9.6,1018.5,-0.7,2.2,0.0,2.0,-7.5,1017.0,2.1,0.7,3.3,-3.1,-7.3,1017.5,0.3,1.9,0.1
2020-10-16,-4.7,-8.8,1017.3,-0.3,1.7,0.0,5.4,-6.4,1015.6,0.9,1.7,0.0,2.6,-5.1,1012.3,3.2,0.9,0.0,0.5,-5.2,1010.7,2.9,1.4,9.8
2020-10-17,-0.4,-3.9,1008.6,1.7,1.5,3.0,8.3,-0.1,1008.4,0.0,1.8,3.0,7.4,-0.9,1010.0,-1.4,2.5,2.0,0.6,-5.0,1016.8,-2.0,1.2,0.1
2020-10-18,-3.3,-7.5,1020.4,-0.4,1.7,0.0,4.6,-12.3,1020.7,0.2,2.0,2.9,2.9,-7.6,1017.3,3.1,0.2,0.5,0.4,-4.9,1016.0,2.1,1.5,7.2
2020-10-19,-0.8,-5.2,1015.8,0.1,1.4,0.4,7.0,-3.4,1017.7,-0.6,-0.0,4.8,6.3,-0.0,1017.8,1.3,-0.8,0.0,-0.3,-2.8,1018.6,1.9,-1.1,2.7
2020-10-20,0.7,-0.6,1017.0,2.1,-1.5,9.7,11.1,2.6,1012.0,4.3,-0.7,10.0,10.9,4.3,1007.5,4.1,0.5,10.0,7.9,3.7,1005.1,3.4,0.2,10.0
2020-10-21,8.1,5.2,1001.4,3.2,-1.0,9.4,11.6,1.5,998.0,6.4,0.9,0.6,5.0,1.4,999.9,4.1,2.7,9.2,1.8,-2.8,1008.2,-3.1,2.9,9.5
2020-10-22,-1.0,-11.5,1012.3,-2.3,2.4,0.0,2.1,-11.9,1015.3,-2.7,2.6,0.0,0.9,-12.7,1016.8,-1.7,1.7,0.0,-3.8,-10.7,1018.5,-1.3,1.6,0.0
2020-10-23,-4.1,-13.2,1018.9,-2.0,1.6,0.0,1.5,-10.8,1018.7,-4.0,1.1,0.1,-0.4,-10.3,1018.0,-2.1,1.1,0.0,-3.5,-12.4,1018.1,-2.3,1.1,0.0
2020-10-24,-3.9,-11.5,1016.9,-2.2,1.8,0.0,4.9,-7.7,1013.6,-3.6,1.7,0.0,2.9,-4.6,1012.1,-2.6,1.7,0.0,-0.2,-6.5,1014.5,-2.8,1.3,0.0
2020-10-25,-0.6,-7.0,1017.7,-2.7,1.0,0.0,5.9,-4.1,1019.4,-2.5,0.2,0.0,4.4,-2.1,1020.0,-2.0,0.8,1.6,-0.5,-3.8,1020.9,-1.1,-0.9,7.3
2020-10-26,-3.0,-4.7,1020.3,1.4,-1.2,9.1,7.0,-1.2,1017.7,1.9,-0.3,10.0,4.6,-0.2,1013.9,2.3,-1.2,9.9,0.7,-0.1,1012.5,2.1,0.3,4.6
2020-10-27,-1.6,-2.9,1012.5,1.3,1.8,1.9,5.5,-2.0,1012.9,1.0,2.9,1.6,4.3,-5.1,1015.0,1.0,2.2,7.2,0.4,-6.8,1017.7,0.3,2.3,6.6
2020-10-28,-2.7,-6.4,1018.5,-0.4,2.4,1.8,3.5,-7.7,1019.5,-2.5,2.6,9.3,2.1,-5.3,1021.0,-1.0,0.9,9.9,-2.8,-7.8,1024.4,-1.8,1.4,0.0
2020-10-29,-4.3,-10.2,1026.5,-1.4,1.1,0.0,2.2,-8.6,1027.9,-1.4,0.7,0.0,1.3,-6.8,1028.2,-0.1,0.9,0.0,-3.0,-7.0,1028.5,1.5,0.1,8.8
2020-10-30,-4.0,-7.7,1027.1,2.4,-0.1,8.2,3.3,-7.2,1023.2,4.2,-0.1,8.9,1.5,-4.6,1018.9,2.8,0.4,10.0,-1.4,-4.4,1015.5,1.9,-0.9,10.0
2020-10-31,-0.7,-4.6,1010.2,1.5,-2.1,10.0,4.6,-2.4,1003.2,1.5,-2.3,10.0,1.7,1.1,1000.0,0.9,1.2,8.0,-0.7,-1.2,1001.5,-0.6,2.2,10.0
2020-11-01,-0.6,-2.5,1003.6,-1.4,2.8,9.8,1.4,-4.8,1006.3,-2.3,3.2,10.0,-0.6,-5.0,1009.7,-1.3,2.2,10.0,-1.9,-8.7,1010.9,-2.6,2.2,10.0
2020-11-02,-3.8,-12.8,1011.9,-2.9,2.5,10.0,-3.7,-13.1,1013.8,-3.6,2.6,10.0,-4.3,-13.7,1015.5,-3.5,2.1,9.9,-6.0,-14.8,1016.5,-3.3,1.6,6.7
2020-11-03,-8.5,-19.4,1016.2,-2.5,2.2,2.8,-5.3,-18.7,1015.7,-2.9,2.5,0.0,-4.7,-17.7,1014.6,-1.4,1.9,0.0,-5.8,-17.4,1014.7,-1.5,2.2,0.0
2020-11-04,-7.5,-19.4,1014.2,-0.6,2.1,0.1,-1.2,-19.1,1013.4,0.0,2.2,9.8,-2.9,-15.1,1012.6,1.7,1.3,2.3,-6.2,-14.0,1014.2,-0.5,1.8,0.0
2020-11-05,-7.9,-13.6,1015.6,-0.7,1.2,1.9,-0.0,-12.4,1016.3,0.1,1.9,8.8,-2.4,-10.6,1014.2,1.9,1.0,8.9,-2.8,-8.1,1013.4,2.0,0.5,10.0
2020-11-06,-3.1,-6.0,1008.8,0.5,-1.1,10.0,0.9,-6.5,1006.3,0.4,-0.4,9.4,-0.6,-5.3,1006.7,0.7,1.3,9.9,-4.5,-6.3,1007.8,0.9,0.8,1.4
2020-11-07,-5.5,-7.1,1008.8,-0.2,1.8,1.0,0.8,-7.8,1009.2,0.4,1.3,2.0,-1.5,-6.3,1010.9,0.2,1.5,9.9,-3.6,-6.4,1012.2,-2.0,1.6,9.9
2020-11-08,-3.4,-8.3,1015.8,-3.2,2.1,10.0,-1.7,-11.6,1020.4,-3.9,1.7,9.0,-4.4,-16.5,1021.8,-1.9,1.8,0.0,-7.1,-19.1,1022.6,-2.3,0.6,0.0
2020-11-09,-9.9,-18.8,1023.2,-1.3,1.6,0.0,-5.9,-20.1,1023.9,-2.9,1.7,0.0,-6.6,-19.2,1024.0,-0.4,1.5,0.0,-9.1,-18.6,1023.7,0.4,1.8,7.5
2020-11-10,-8.7,-17.1,1021.7,1.2,0.9,8.5,-1.6,-10.2,1021.6,0.6,0.9,7.8,-2.9,-7.1,1022.6,1.9,-0.3,0.3,-5.3,-7.3,1023.3,2.0,-0.4,0.0
2020-11-11,-5.4,-7.2,1021.8,2.3,-0.6,0.0,2.2,-4.2,1018.5,2.8,0.1,0.0,-0.6,-3.0,1015.9,2.4,0.3,5.2,-4.7,-5.7,1014.5,1.8,0.2,0.0
2020-11-12,-4.8,-5.3,1013.5,-0.2,0.3,10.0,-0.9,-3.9,1015.1,-2.2,1.5,10.0,-1.6,-3.7,1018.7,-1.4,1.4,9.9,-2.3,-6.3,1023.2,-2.3,2.4,2.6
2020-11-13,-3.5,-7.2,1026.0,-1.6,2.4,0.0,1.9,-8.8,1028.0,-0.6,1.9,0.0,-1.4,-7.6,1027.0,1.8,1.2,0.0,-4.3,-7.5,1026.6,1.7,0.7,0.0
2020-11-14,-5.2,-7.1,1024.6,2.3,0.2,0.0,1.7,-6.6,1022.0,2.7,0.8,0.0,-1.1,-6.3,1019.4,2.3,0.8,0.0,-3.5,-6.2,1018.3,1.0,0.8,5.5
2020-11-15,-4.5,-6.6,1020.9,-2.9,-0.0,6.5,0.6,-7.9,1025.6,-3.2,0.4,0.0,-3.0,-9.7,1027.4,-0.9,1.4,0.0,-5.5,-12.0,1029.1,-1.0,2.3,0.2
2020-11-16,-7.4,-14.2,1030.0,-0.9,2.0,0.0,-1.3,-14.2,1031.0,-0.9,1.2,9.4,-3.1,-13.8,1029.4,1.0,0.2,10.0,-4.0,-10.8,1028.3,0.9,-1.2,9.9
2020-11-17,-4.7,-10.1,1026.1,0.0,-2.0,10.0,-3.6,-7.0,1025.1,-0.1,-2.2,9.9,-5.8,-8.5,1026.4,-1.8,-0.5,8.0,-7.0,-10.6,1029.4,-1.1,-1.0,1.6
2020-11-18,-10.1,-12.6,1031.3,-1.6,-0.6,6.4,-5.4,-11.9,1033.1,-1.7,-0.6,6.4,-9.3,-14.5,1032.0,-2.0,-0.4,10.0,-10.9,-16.8,1031.7,-1.6,-1.2,10.0
2020-11-19,-11.7,-17.4,1029.3,-2.6,-1.3,10.0,-7.6,-16.9,1027.2,-3.5,-1.0,10.0,-7.8,-16.5,1024.4,-3.8,-0.3,10.0,-9.9,-17.2,1025.2,-3.1,0.1,10.0
2020-11-20,-14.7,-19.4,1025.4,-2.1,0.4,6.9,-5.3,-16.4,1025.9,-0.6,0.2,1.0,-7.9,-13.9,1023.4,1.7,0.5,10.0,-9.5,-14.1,1022.4,-0.0,2.1,8.6
2020-11-21,-12.3,-16.5,1023.3,-0.4,3.0,0.0,-7.6,-17.1,1023.2,-0.6,4.4,0.0,-8.9,-18.1,1023.7,-1.3,3.2,0.3,-13.5,-20.0,1025.2,-1.0,2.9,0.0
2020-11-22,-17.0,-22.9,1024.6,-0.5,2.2,0.0,-10.1,-18.4,1024.1,0.3,2.5,0.0,-11.4,-16.7,1020.5,1.9,1.5,0.0,-15.0,-18.7,1018.1,1.4,2.0,7.4
2020-11-23,-15.0,-17.9,1015.4,1.1,2.0,6.0,-4.8,-11.2,1017.6,-2.5,2.4,0.0,-9.2,-13.9,1020.2,0.5,2.2,0.0,-12.7,-16.3,1021.8,0.6,2.4,0.0
2020-11-24,-12.5,-14.0,1021.8,1.3,1.8,0.3,-3.1,-7.6,1022.0,0.2,1.4,7.2,-3.0,-7.0,1022.0,0.7,0.7,9.6,-6.2,-7.9,1023.1,-1.0,-0.7,8.2
2020-11-25,-10.7,-12.9,1025.0,-1.6,-0.9,8.1,-5.5,-12.5,1026.8,-1.7,0.2,10.0,-9.2,-15.0,1028.5,-1.5,0.8,6.8,-12.5,-16.5,1031.6,-1.3,1.7,0.0
2020-11-26,-17.6,-21.0,1031.7,-1.0,2.7,0.0,-8.2,-17.1,1031.8,-2.0,2.5,0.0,-11.4,-18.0,1031.0,-0.5,2.1,0.0,-13.7,-20.9,1031.9,-1.4,1.8,0.0
2020-11-27,-16.2,-21.8,1031.5,-1.5,1.8,0.0,-9.0,-17.2,1030.9,-2.5,1.5,0.0,-12.4,-18.2,1029.1,-0.8,1.9,0.0,-16.0,-21.3,1029.5,-1.9,1.7,0.0
2020-11-28,-17.5,-21.8,1029.3,-1.3,2.0,0.0,-9.3,-17.4,1028.3,-1.9,2.1,0.0,-12.9,-18.4,1026.6,-0.1,2.1,0.0,-15.9,-21.0,1026.6,-1.4,1.9,0.0
