date,T_21z,Td_21z,SLP_21z,V_21z,U_21z,CC_21z,T_3z,Td_3z,SLP_3z,V_3z,U_3z,CC_3z,T_9z,Td_9z,SLP_9z,V_9z,U_9z,CC_9z,T_15z,Td_15z,SLP_15z,V_15z,U_15z,CC_15z
2020-08-15,23.2,11.6,1001.8,-1.3,0.4,9.9,25.0,13.9,1005.0,-0.6,-0.1,0.0,32.8,5.3,1001.4,0.2,-1.9,1.0,27.5,10.1,1002.1,-0.8,-1.5,8.4
2020-08-16,22.2,10.0,1002.6,1.1,0.5,1.1,26.0,9.6,1005.5,-1.6,1.5,0.0,34.0,5.9,1001.5,0.3,-0.6,1.7,27.4,12.4,1000.7,-2.0,0.9,0.4
2020-08-17,21.4,12.9,1002.1,-1.6,2.0,1.6,27.2,11.2,1005.1,-1.0,1.0,0.2,34.7,4.4,999.3,-0.9,-1.4,1.5,27.4,11.5,998.6,-2.0,1.7,1.3
2020-08-18,22.3,8.9,1000.0,-2.8,0.3,0.0,25.2,10.2,1002.8,-2.7,0.8,0.0,33.5,7.7,996.4,-2.4,-0.2,1.2,27.5,6.8,998.0,-1.2,3.4,1.7
2020-08-19,24.8,6.4,1001.1,-3.5,4.5,2.4,26.1,8.2,1005.3,-3.1,2.8,1.8,30.0,9.2,1000.6,-1.5,0.2,5.1,26.3,11.7,1002.7,-1.4,1.8,7.2
2020-08-20,22.7,11.3,1004.2,-2.2,1.4,8.1,23.0,12.3,1005.0,-1.4,0.3,6.4,27.9,10.6,1001.3,2.2,-0.6,3.3,24.8,12.9,1003.4,-1.0,1.6,8.3
2020-08-21,21.2,14.8,1004.8,1.3,1.0,8.9,24.8,13.2,1008.6,0.9,0.5,2.5,30.0,10.6,1004.0,1.3,-1.0,1.2,24.8,14.6,1004.5,-1.0,0.9,1.0
2020-08-22,19.5,13.3,1005.5,1.8,-1.0,1.8,24.0,14.1,1007.6,0.5,-0.1,0.0,32.5,8.3,1003.1,0.4,-1.3,1.1,26.4,14.6,1002.8,-1.4,1.3,0.0
2020-08-23,20.8,13.2,1003.8,-1.2,1.4,0.0,25.9,10.2,1005.5,-1.0,1.7,0.1,34.1,8.5,1001.1,0.2,-1.2,0.0,27.2,14.3,1000.4,-1.7,1.1,0.0
2020-08-24,21.0,14.1,1001.3,-1.0,1.2,0.0,26.9,12.5,1003.6,-0.8,1.2,0.0,35.8,7.3,999.0,0.1,-1.6,1.3,28.2,12.8,997.9,-1.6,1.5,0.2
2020-08-25,21.1,14.7,998.8,-1.2,1.6,0.0,28.1,12.0,1001.7,-0.1,1.2,0.0,37.1,4.9,996.8,-0.8,-1.0,1.1,28.6,12.3,995.9,-1.4,1.9,1.5
2020-08-26,24.5,9.5,997.8,-2.5,1.4,1.5,28.2,10.3,999.0,-1.2,1.5,6.9,36.7,6.5,993.1,-1.2,-1.4,2.2,28.7,14.1,992.4,-1.5,1.6,7.7
2020-08-27,25.4,7.7,993.7,-2.8,2.3,4.2,25.9,9.2,997.3,-2.9,2.6,9.5,31.0,9.7,997.3,-2.0,1.0,9.9,25.6,9.0,1004.1,-1.4,-1.0,9.7
2020-08-28,19.0,14.7,1007.2,1.4,2.1,9.5,22.4,12.8,1007.7,2.4,1.1,7.9,28.6,6.8,1005.0,2.6,-0.6,1.1,22.2,11.4,1008.0,2.4,-2.9,0.9
2020-08-29,17.4,12.7,1010.0,1.4,-1.3,0.1,20.3,12.5,1013.0,0.3,-2.0,0.0,27.9,7.6,1008.9,0.0,-2.5,1.1,23.2,8.9,1008.9,-0.7,-2.2,1.7
2020-08-30,18.9,9.8,1010.5,-1.2,2.3,4.6,20.1,12.5,1013.6,-1.8,2.0,10.0,26.9,8.3,1010.1,-0.6,-1.6,9.5,22.5,10.8,1011.0,-0.5,1.8,3.5
2020-08-31,18.7,13.3,1011.4,-0.1,0.9,0.6,21.9,12.5,1013.0,-1.9,0.8,2.8,28.7,5.5,1009.2,-0.2,-1.7,9.8,23.4,10.4,1010.5,-0.7,2.2,9.8
2020-09-01,20.3,8.5,1011.4,-2.6,1.9,4.4,22.8,9.1,1012.3,-2.4,3.1,7.1,30.4,4.8,1008.8,-2.4,0.4,2.5,23.8,7.2,1011.8,-3.0,3.2,9.2
2020-09-02,20.6,9.4,1011.5,0.3,2.3,8.4,24.2,9.2,1012.0,-0.7,2.2,7.9,31.5,5.2,1008.3,-1.0,0.0,5.0,24.7,7.5,1009.2,2.1,2.2,6.1
2020-09-03,21.1,8.9,1008.6,-1.5,1.3,7.2,23.4,8.2,1008.5,-1.7,3.3,5.8,29.3,4.6,1006.3,-3.8,1.1,8.8,23.6,7.3,1012.7,-2.5,4.6,9.9
2020-09-04,21.2,7.6,1011.5,1.5,2.1,5.2,23.7,4.9,1012.6,-0.4,3.5,0.7,30.9,-2.7,1007.3,-2.4,3.7,0.5,22.9,2.0,1008.5,1.7,2.5,0.4
2020-09-05,17.4,5.6,1008.6,0.1,1.8,4.1,21.7,3.6,1011.6,-1.8,2.0,6.3,29.6,3.0,1006.9,-1.4,1.1,0.9,23.1,7.0,1006.2,0.3,1.7,1.7
2020-09-06,16.8,8.8,1005.4,0.1,1.4,1.3,22.5,6.0,1007.5,-1.8,1.6,8.9,28.8,5.3,1003.9,-0.7,-0.8,8.5,22.8,10.3,1004.3,-1.0,0.9,5.1
2020-09-07,19.6,10.4,1006.1,-1.5,1.9,9.9,23.2,5.8,1008.2,-1.3,2.6,0.3,30.4,4.8,1004.8,-1.9,1.1,2.6,23.1,8.9,1006.8,1.3,2.3,3.4
2020-09-08,18.8,6.8,1008.4,-1.0,1.7,0.8,21.7,4.7,1010.6,-1.9,1.1,0.0,29.7,2.6,1006.9,-2.5,-0.5,1.5,22.8,7.2,1007.9,-1.2,2.3,1.6
2020-09-09,19.6,5.9,1009.8,-2.8,1.7,3.9,21.9,6.6,1011.2,-0.8,0.8,0.9,29.1,5.6,1006.4,-2.1,-0.4,1.4,22.2,9.2,1006.9,0.3,2.4,2.9
2020-09-10,18.1,9.3,1006.8,1.1,1.7,1.5,22.8,9.9,1007.9,-0.7,1.1,0.0,30.5,5.0,1003.1,-1.6,1.0,3.6,23.4,7.4,1004.9,0.8,-0.3,4.4
2020-09-11,21.3,5.2,1007.2,-0.7,3.3,6.4,22.1,6.9,1010.7,-1.6,0.3,3.5,28.7,5.1,1007.3,-2.8,-1.1,3.0,22.7,8.7,1008.9,-0.8,2.0,6.8
2020-09-12,21.4,7.3,1011.3,-4.1,1.9,8.0,21.4,8.2,1014.8,-3.2,2.9,5.2,28.0,5.4,1011.4,-2.0,-1.7,0.7,21.7,7.8,1014.1,-2.7,0.5,1.9
2020-09-13,17.0,9.3,1015.3,0.4,1.9,2.4,20.9,9.0,1015.5,-0.1,-0.7,0.1,28.1,7.1,1010.4,-0.4,-1.4,0.8,21.6,9.5,1011.1,0.3,-1.3,0.8
2020-09-14,16.8,9.2,1011.0,1.1,-0.6,0.8,19.8,5.9,1013.4,-1.2,-1.2,3.5,28.3,2.7,1008.3,-1.1,-1.1,5.9,22.9,6.3,1011.6,-3.6,3.9,8.5
2020-09-15,18.2,9.3,1012.7,-3.4,3.2,8.3,19.3,9.4,1014.8,-0.9,1.2,2.0,25.6,7.5,1010.4,1.7,-0.1,2.8,20.4,9.9,1010.9,1.5,-0.8,1.3
2020-09-16,15.6,9.1,1010.5,2.0,-0.2,0.7,19.7,10.1,1013.2,-0.1,0.1,0.0,28.1,3.7,1008.5,-1.0,-1.8,1.2,21.7,5.2,1009.2,-1.9,-1.5,1.8
2020-09-17,16.6,7.1,1010.1,-2.1,2.6,0.9,19.6,8.7,1011.6,-1.6,1.9,0.1,28.3,2.5,1005.8,-2.0,-0.7,1.5,21.3,8.0,1005.0,0.1,2.1,1.0
2020-09-18,17.1,6.7,1006.2,-2.4,2.5,0.4,19.8,5.3,1007.7,-2.7,2.4,2.0,28.1,-0.1,1003.8,-2.3,-0.4,4.2,20.9,6.7,1004.2,0.3,1.3,6.1
2020-09-19,16.6,4.9,1009.3,-4.1,4.4,4.7,18.2,5.3,1012.9,-4.1,3.0,2.6,23.2,4.5,1009.0,-2.7,0.7,9.7,13.1,10.4,1017.1,-3.5,4.0,10.0
2020-09-20,11.9,10.1,1017.6,-0.3,2.0,5.8,15.4,8.4,1016.9,1.1,-0.3,0.0,22.2,4.6,1012.9,0.2,-1.4,0.0,16.6,7.6,1015.2,1.1,-1.1,0.0
2020-09-21,11.8,9.3,1015.9,1.5,0.1,0.0,16.2,9.9,1018.4,-0.7,0.3,0.0,24.5,6.1,1013.1,0.3,-1.9,0.0,18.4,7.3,1013.8,-1.6,-2.0,0.0
2020-09-22,12.0,9.1,1015.1,-1.6,1.1,0.3,16.5,9.4,1017.7,-0.6,1.2,0.9,24.7,2.0,1012.6,-0.1,-1.4,1.1,17.9,7.0,1013.0,-1.4,-0.3,1.2
2020-09-23,13.2,9.8,1012.3,-0.6,1.1,2.1,17.5,8.1,1013.7,0.0,1.1,1.9,25.1,1.0,1009.8,0.3,-0.9,2.7,19.0,7.7,1011.4,-0.7,0.6,6.3
2020-09-24,13.4,10.7,1012.5,0.6,0.7,4.1,17.3,9.7,1013.0,0.6,0.3,0.0,27.0,2.0,1007.7,0.0,-0.7,0.0,20.2,8.4,1006.7,0.6,0.7,0.0
2020-09-25,12.1,9.9,1005.9,0.5,1.6,0.0,18.9,8.9,1006.1,-0.1,1.0,0.0,28.8,0.8,1001.3,-1.3,0.8,0.3,20.2,7.2,1000.6,0.6,-0.7,1.4
2020-09-26,13.3,9.9,1001.1,-0.4,2.4,3.2,18.8,2.7,1002.7,-2.0,1.7,2.1,27.4,-1.0,999.5,-3.4,0.6,8.5,20.1,3.1,1002.0,-1.5,3.0,10.0
2020-09-27,17.2,5.5,1004.9,-2.6,1.3,9.4,18.5,1.3,1009.6,0.7,-0.7,6.9,23.1,3.7,1007.5,-1.6,-0.4,2.1,17.4,6.9,1010.3,-0.6,1.1,5.6
2020-09-28,14.3,8.3,1011.4,-2.0,-0.5,3.9,16.7,7.9,1013.9,-1.2,0.8,4.3,23.5,0.6,1010.0,-0.2,-1.4,1.6,17.7,5.1,1013.4,-1.7,-0.1,5.5
2020-09-29,13.8,8.1,1013.6,-1.1,1.0,3.5,16.3,7.9,1014.7,-0.6,0.5,4.5,23.8,0.5,1010.6,0.6,-1.9,2.3,18.3,2.7,1012.4,-0.2,-1.7,9.3
2020-09-30,12.5,6.3,1013.2,-1.9,1.0,1.6,16.0,6.1,1014.1,-0.8,0.1,0.3,24.3,-0.9,1008.8,0.0,-2.9,0.6,18.3,0.4,1010.3,-0.7,-0.2,0.9
2020-10-01,12.1,2.3,1013.0,-2.1,2.3,1.1,14.6,0.6,1015.9,-2.2,2.0,9.9,21.6,0.5,1012.9,-2.8,-0.9,0.4,15.4,2.2,1014.7,-2.1,1.4,1.4
2020-10-02,11.9,2.6,1015.8,-2.2,2.0,1.2,13.6,2.4,1017.5,-1.9,1.6,1.5,21.5,-1.9,1013.0,-2.7,-0.6,2.1,15.7,-0.5,1017.8,-2.4,3.6,5.8
2020-10-03,12.2,3.7,1018.6,-1.9,2.1,5.6,13.4,3.7,1019.0,-2.7,2.2,0.7,20.5,-0.2,1015.3,-2.1,-0.4,3.0,14.8,2.0,1017.8,-1.7,2.1,2.7
2020-10-04,11.3,3.8,1019.0,-1.6,2.3,0.8,14.4,4.0,1019.6,-0.4,1.6,0.3,21.4,0.4,1014.9,-0.7,-0.1,1.5,14.7,3.8,1016.8,-0.4,1.6,3.6
2020-10-05,12.2,3.5,1018.2,-0.9,2.1,6.1,14.4,4.4,1019.5,-0.2,1.1,1.1,21.7,0.9,1015.0,-0.2,-0.8,1.6,16.5,4.5,1015.4,-0.2,-0.8,2.4
2020-10-06,11.0,7.8,1014.2,-0.6,1.1,0.8,14.7,4.1,1015.0,-1.5,1.9,0.0,22.5,-0.0,1009.2,-1.4,0.1,0.0,16.0,1.5,1013.0,-0.5,3.3,2.9
2020-10-07,13.9,-1.7,1015.1,-2.2,2.9,1.3,14.7,2.6,1016.9,0.3,0.6,1.3,23.2,-3.4,1014.3,-1.7,0.5,1.7,17.8,-0.7,1016.4,0.0,0.4,4.2
2020-10-08,11.4,1.5,1018.1,-2.3,0.5,1.3,14.2,2.1,1020.0,-1.5,0.8,0.4,22.2,-2.4,1015.1,-0.8,-1.4,2.0,15.0,1.4,1016.6,-2.4,0.5,1.7
2020-10-09,9.6,1.2,1017.7,-2.0,1.0,0.0,12.2,-0.6,1019.3,-2.2,1.2,0.1,20.7,-2.5,1013.8,-1.9,-0.9,2.2,14.2,-2.0,1016.4,-1.2,3.0,2.9
2020-10-10,11.1,-1.7,1017.9,-2.0,2.7,0.0,13.4,-0.2,1019.0,-2.5,2.4,0.8,21.2,-3.1,1015.8,-2.2,-0.9,4.5,14.8,-2.1,1020.2,-2.7,1.8,6.3
2020-10-11,11.6,-0.4,1021.7,-3.2,3.1,8.4,12.2,-1.2,1023.9,-3.2,2.1,8.6,18.6,-3.9,1020.9,-1.9,-0.9,6.8,13.9,-1.5,1023.3,-2.5,1.6,9.6
2020-10-12,10.5,0.2,1023.0,-2.6,1.8,9.3,11.2,1.7,1023.9,-2.1,2.5,3.7,17.6,-3.7,1019.7,-1.5,-0.8,7.1,12.9,-0.1,1021.6,-0.8,-0.2,8.2
2020-10-13,10.0,1.5,1022.5,-1.0,0.4,10.0,11.6,2.4,1025.7,-1.4,1.3,6.5,18.9,-6.9,1022.5,-0.8,-2.2,9.2,13.3,-5.0,1024.1,-1.2,-2.2,8.3
2020-10-14,9.2,-1.1,1024.3,-1.7,1.8,9.8,11.4,0.3,1025.4,-1.8,1.6,3.4,18.9,-4.0,1021.0,-1.7,-0.5,0.2,12.6,-1.0,1022.7,-1.2,0.2,0.7
2020-10-15,7.4,2.0,1023.2,-1.2,2.2,4.5,11.4,-0.1,1026.4,-1.1,1.4,1.1,19.3,-3.5,1022.7,-0.4,-0.8,7.6,14.8,-1.4,1025.0,-0.8,-2.1,7.1
2020-10-16,10.3,-2.8,1025.5,0.6,-0.6,6.1,11.6,-0.6,1026.7,-1.1,0.7,0.4,19.2,-4.6,1021.6,-0.3,-1.5,3.8,12.9,-3.5,1023.0,0.6,-2.5,0.0
2020-10-17,9.4,-0.4,1022.8,0.7,-0.3,0.1,10.7,1.7,1024.5,-0.8,0.9,0.0,19.0,-5.0,1020.1,-0.9,-1.2,0.1,11.9,-1.5,1022.2,-0.6,-1.1,0.4
2020-10-18,6.8,2.7,1023.2,-1.6,1.5,1.8,11.1,0.8,1024.6,0.2,0.7,0.2,19.5,-5.2,1021.4,0.1,-0.3,0.0,12.5,0.7,1023.5,2.1,-0.6,0.0
2020-10-19,6.3,3.4,1024.0,1.9,-0.1,0.0,10.0,3.3,1026.4,0.5,-0.1,0.0,21.5,-5.5,1023.5,-0.5,-1.9,0.0,13.4,-3.4,1025.5,0.8,-2.4,0.0
2020-10-20,7.9,-0.2,1025.7,0.9,-1.2,0.0,9.8,1.5,1026.7,-0.2,0.7,0.0,20.0,-6.3,1020.5,-0.9,-1.5,0.0,11.6,-2.9,1021.4,0.8,-1.8,0.0
2020-10-21,8.5,1.4,1020.7,0.3,0.2,0.0,9.8,1.4,1021.5,0.3,0.6,0.0,19.8,-6.4,1016.5,0.6,-0.7,0.0,11.4,-0.1,1017.4,2.0,-0.9,0.0
2020-10-22,5.4,1.8,1015.5,1.9,-0.3,0.0,9.0,1.5,1017.0,-0.1,0.6,0.0,20.8,-5.0,1012.8,-2.2,0.2,0.0,13.9,-1.3,1012.9,-0.5,0.5,1.0
2020-10-23,7.6,3.0,1011.3,0.7,0.0,0.0,9.6,0.8,1012.5,-0.9,1.1,0.0,19.6,-4.8,1008.0,-1.8,-0.7,2.5,12.0,-1.8,1011.7,-1.6,2.2,3.6
2020-10-24,9.8,-1.8,1014.9,-1.3,3.1,0.3,11.2,-2.3,1016.5,-0.7,1.9,0.8,18.9,-7.8,1013.7,-2.5,0.8,1.3,11.7,-3.5,1016.6,-1.3,2.1,8.2
2020-10-25,9.3,-3.7,1018.5,-1.8,1.8,9.5,10.2,-1.2,1022.6,-1.1,1.1,9.8,17.5,-5.6,1020.5,-2.5,-0.8,9.7,10.9,-5.1,1024.7,-2.5,-0.0,9.1
2020-10-26,8.4,-3.7,1027.0,-2.3,1.0,10.0,9.6,-1.5,1029.0,-0.7,0.8,0.2,16.9,-6.6,1023.9,-0.7,-1.6,0.1,10.0,-4.0,1024.6,1.1,-1.6,6.1
2020-10-27,6.7,0.3,1024.1,0.7,-0.0,4.1,7.7,1.0,1024.6,0.3,0.0,0.0,17.6,-6.1,1019.1,0.5,-2.2,0.0,10.1,-4.3,1019.6,0.7,-2.3,0.0
2020-10-28,6.9,-1.0,1018.9,0.4,-0.2,6.2,7.2,0.0,1020.4,-0.5,0.6,9.2,16.0,-6.1,1015.1,-0.6,-1.3,8.2,9.4,-2.4,1016.6,-0.8,-0.9,9.0
2020-10-29,8.0,1.9,1017.9,-0.2,0.8,9.6,8.5,0.3,1021.7,-1.0,1.6,9.9,15.0,-8.9,1022.0,-3.6,3.3,9.9,9.5,-8.6,1028.1,-3.2,4.7,9.7
2020-10-30,8.3,-7.9,1028.6,-0.1,3.0,10.0,7.3,-2.2,1032.4,0.3,-0.2,7.6,13.4,-6.4,1029.8,-3.2,-0.0,2.9,7.0,-3.1,1032.4,-1.6,-1.2,3.6
2020-10-31,4.8,0.7,1031.4,0.3,0.4,0.0,4.8,-0.8,1032.0,1.0,-0.2,0.0,14.8,-6.5,1026.9,0.7,-2.2,0.0,7.5,-3.5,1028.6,1.3,-2.2,0.0
2020-11-01,4.0,-0.9,1028.9,1.0,-0.7,0.0,4.9,0.1,1031.1,-0.3,0.4,0.0,14.5,-4.6,1025.8,0.3,-1.5,0.7,7.3,-1.5,1026.3,0.7,-1.3,0.0
2020-11-02,2.5,0.2,1025.4,1.3,-0.1,0.0,4.5,0.2,1026.7,0.2,0.4,0.7,15.5,-5.1,1022.0,0.2,-1.5,3.6,9.1,-2.8,1023.2,1.8,-1.2,8.5
2020-11-03,6.4,-0.3,1023.1,0.8,0.2,3.1,6.0,1.1,1024.7,0.0,0.5,0.0,16.9,-4.6,1020.8,-0.5,-0.8,0.0,8.1,-1.4,1021.2,2.3,-0.7,0.0
2020-11-04,3.8,-0.0,1020.0,1.1,0.3,0.0,4.7,-1.1,1021.0,0.5,0.5,0.0,18.4,-13.5,1017.7,-2.7,2.8,0.0,9.9,-6.2,1019.8,-0.6,0.1,0.0
2020-11-05,3.2,-5.9,1022.4,-1.3,2.3,0.0,4.6,-3.3,1026.9,-0.1,0.7,0.0,16.0,-6.7,1024.8,-2.9,-0.5,0.0,7.6,-2.8,1027.2,-1.1,0.0,0.0
2020-11-06,4.4,-0.9,1028.7,-0.6,0.5,0.0,4.0,-3.3,1030.5,-1.0,0.8,0.0,14.3,-8.5,1025.8,-1.6,-0.8,0.0,8.3,-4.5,1026.9,-0.1,-0.1,0.0
2020-11-07,2.7,-1.7,1026.8,0.9,0.9,0.0,3.0,-2.1,1029.1,0.3,0.2,0.0,14.9,-7.2,1024.4,0.0,-1.6,0.0,6.0,-4.4,1025.7,1.3,-0.9,0.0
2020-11-08,4.5,-1.4,1025.9,0.6,0.7,0.0,4.7,-1.6,1028.1,0.3,0.2,0.2,15.5,-9.0,1022.4,-0.2,-2.0,0.0,6.6,-6.6,1022.7,1.1,-1.6,0.2
2020-11-09,4.4,-1.9,1022.0,0.9,0.4,10.0,5.3,-1.1,1023.8,0.6,0.3,10.0,13.3,-9.4,1018.8,-0.8,-0.1,9.5,6.5,-2.9,1020.5,2.0,-0.3,6.3
2020-11-10,2.0,-0.7,1019.5,1.4,-0.0,3.5,5.0,0.0,1022.5,0.2,0.2,0.0,14.9,-9.4,1019.4,-1.5,-1.4,0.0,6.8,-7.7,1021.8,0.7,-1.9,0.0
2020-11-11,4.5,-2.8,1022.4,0.2,0.3,0.0,4.4,-2.1,1024.8,-0.6,0.5,0.0,13.2,-12.2,1021.4,-1.3,-1.2,0.0,6.4,-7.6,1023.7,0.1,-1.2,10.0
2020-11-12,4.2,-2.2,1024.2,0.1,0.6,0.0,3.7,-2.3,1026.0,-0.5,0.7,1.1,12.4,-10.5,1020.3,-0.9,-0.9,8.1,6.5,-6.1,1021.3,-0.3,-0.7,2.9
2020-11-13,0.9,-2.9,1021.0,-0.3,1.5,3.0,2.1,-5.2,1021.5,1.2,0.5,0.2,12.4,-11.0,1015.5,-1.7,-0.4,8.2,3.9,-5.8,1017.6,1.6,-1.2,8.8
2020-11-14,3.2,-2.2,1016.2,0.5,-0.2,10.0,2.6,-0.7,1018.5,-1.0,0.5,1.9,11.1,-12.2,1012.8,-2.2,-0.9,1.8,4.7,-7.1,1013.8,-1.2,-0.9,10.0
2020-11-15,2.5,-7.4,1015.8,-1.0,2.1,10.0,2.9,-4.2,1015.6,1.9,0.7,10.0,12.4,-5.8,1011.3,-1.6,1.0,10.0,5.7,-2.5,1013.2,2.0,1.3,10.0
2020-11-16,3.5,-0.8,1012.0,1.2,1.4,9.9,4.7,0.4,1014.1,0.2,0.9,9.8,14.1,-7.6,1012.5,-0.5,1.5,0.8,7.5,-4.1,1015.0,0.2,-0.2,0.2
2020-11-17,0.3,-3.0,1018.3,-1.5,2.1,0.0,1.3,-4.8,1021.6,-0.9,1.4,4.2,11.0,-6.5,1015.2,-2.2,-0.0,8.8,5.9,-2.9,1015.4,-0.4,-0.5,5.4
2020-11-18,0.9,-2.7,1016.9,-1.2,-0.3,0.0,-0.5,-4.8,1020.0,-1.3,0.8,1.4,7.7,-9.0,1015.5,-2.5,0.0,3.1,3.0,-4.6,1016.2,-0.6,-0.2,0.4
2020-11-19,-1.9,-4.0,1018.0,-1.4,0.4,2.1,-1.0,-3.8,1020.7,-0.4,0.8,0.0,6.7,-9.3,1017.4,-1.6,-0.4,8.1,2.0,-6.0,1022.5,1.5,-1.0,9.7
2020-11-20,1.9,-2.3,1024.1,0.4,0.1,9.9,0.8,-3.0,1027.5,-0.4,-1.1,9.0,6.1,-4.8,1026.7,-1.2,-2.5,10.0,2.5,-4.0,1030.8,-0.7,-3.0,9.9
2020-11-21,1.5,-6.3,1032.3,-0.8,-2.2,10.0,-0.5,-9.5,1036.1,-1.1,-2.0,9.9,2.6,-8.7,1033.2,-2.4,-1.0,9.3,-0.8,-7.6,1034.9,-0.8,-1.2,3.5
2020-11-22,-2.1,-6.9,1033.4,-0.2,-0.5,7.9,-2.0,-9.1,1035.1,-0.9,-0.3,7.3,0.3,-13.3,1030.8,-1.6,-0.7,10.0,-2.9,-13.6,1031.8,-1.0,0.7,9.7
2020-11-23,-6.0,-10.1,1033.2,-1.7,2.1,0.5,-5.1,-10.8,1033.3,0.6,0.7,0.0,0.2,-14.2,1028.6,0.3,-0.6,8.0,-2.2,-11.9,1029.4,0.9,-1.4,9.9
2020-11-24,-4.0,-11.8,1029.5,0.6,-0.9,0.0,-3.9,-9.3,1031.6,-0.5,-0.1,0.5,2.8,-12.3,1026.9,-0.7,-1.4,6.6,-2.1,-10.5,1029.2,0.2,-1.7,9.3
2020-11-25,-3.7,-8.4,1030.5,-1.1,1.1,9.1,-3.4,-7.4,1033.7,-1.1,0.5,6.4,2.6,-11.9,1029.8,-0.9,-0.6,7.5,-3.1,-7.9,1031.9,-1.8,1.0,7.7
2020-11-26,-3.9,-8.1,1034.0,-1.4,1.6,9.0,-3.6,-8.6,1036.4,1.1,0.3,0.0,3.1,-10.7,1032.5,0.3,-1.2,0.0,-3.2,-8.9,1035.3,1.0,-1.7,0.0
2020-11-27,-3.8,-7.2,1036.1,1.3,-0.1,0.0,-2.7,-6.9,1038.0,0.3,-0.7,0.0,4.0,-10.1,1033.4,-0.1,-1.2,1.3,0.1,-7.4,1034.3,0.2,-0.9,0.1
2020-11-28,-3.4,-6.1,1034.0,0.9,0.7,1.1,-2.4,-5.8,1034.0,0.1,-0.5,7.0,3.8,-8.5,1030.9,-0.7,1.2,1.1,-1.6,-6.1,1029.9,2.4,0.1,0.0
2020-11-29,-1.8,-4.5,1031.2,-0.1,0.0,0.0,-1.7,-5.2,1032.2,0.9,0.1,2.8,7.6,-7.6,1027.2,-0.5,-0.4,0.0,-1.9,-5.5,1028.4,1.4,-1.5,0.0
2020-11-30,-4.2,-6.0,1032.7,-1.1,0.8,0.0,-3.9,-6.5,1036.7,-1.2,0.4,0.0,3.8,-8.8,1032.2,-1.2,-0.9,0.0,-2.7,-7.4,1033.9,0.6,-1.9,9.4
2020-12-01,-2.7,-7.9,1035.4,-0.6,0.5,3.5,-4.0,-7.4,1039.2,-0.9,-0.1,0.1,2.2,-10.8,1035.6,-1.0,-0.8,0.1,-1.6,-6.4,1039.5,-0.9,0.4,2.8
2020-12-02,-3.5,-6.7,1040.3,0.4,-0.7,0.6,-4.1,-6.8,1040.8,-0.9,0.5,1.8,2.7,-9.6,1034.6,-0.3,-1.2,3.6,-3.1,-8.3,1035.4,-0.3,-1.6,0.6
2020-12-03,-2.8,-7.9,1035.6,0.1,-0.8,3.7,-4.1,-7.2,1037.6,-1.3,0.6,0.0,2.7,-9.0,1031.6,-0.1,-1.1,0.0,-2.8,-7.9,1032.3,-0.0,-1.6,9.9
2020-12-04,-1.9,-7.7,1031.1,-0.3,-0.1,10.0,-3.6,-6.5,1031.6,-0.8,0.6,8.4,2.1,-9.3,1026.6,-0.5,-0.7,9.1,-2.5,-6.3,1027.0,0.3,-1.3,3.6
2020-12-05,-3.9,-8.5,1026.4,0.5,-1.3,0.5,-4.2,-7.4,1029.0,-1.1,0.7,0.1,2.7,-8.9,1025.6,-1.2,-0.8,0.7,-2.4,-7.6,1029.3,-0.1,-1.6,3.6
2020-12-06,-3.9,-6.4,1031.5,-0.1,-1.3,5.4,-2.7,-6.4,1034.9,-0.2,0.1,5.7,2.6,-7.4,1032.6,-1.2,-0.8,9.1,-1.8,-6.5,1033.9,0.2,-1.7,9.4
2020-12-07,-3.3,-5.6,1033.3,1.4,0.0,9.3,-2.1,-4.9,1031.9,-0.4,-0.1,5.2,0.9,-7.8,1026.6,-1.0,-0.3,10.0,-1.5,-6.1,1028.3,-0.0,1.5,4.4
2020-12-08,-4.6,-6.4,1029.0,1.5,-0.1,5.2,-3.9,-6.0,1030.6,0.7,-0.6,9.9,0.9,-7.4,1028.4,-0.4,-0.9,9.5,-3.2,-5.8,1031.4,1.2,-0.9,4.2
2020-12-09,-4.3,-6.1,1031.9,1.3,0.0,1.5,-2.7,-6.4,1033.6,0.4,-0.4,9.8,2.1,-6.3,1029.2,-1.2,-0.0,3.3,-3.4,-5.3,1028.7,1.0,-1.7,2.8
2020-12-10,-3.2,-5.8,1027.5,0.7,-0.9,2.3,-3.4,-5.1,1029.7,0.7,-0.2,5.9,4.2,-5.3,1025.2,-0.6,-1.0,3.3,-2.5,-5.3,1026.8,1.0,-1.5,0.3
2020-12-11,-1.8,-3.7,1027.8,0.1,0.9,0.1,-2.4,-4.4,1030.0,0.7,-0.1,10.0,4.1,-4.7,1025.5,-1.4,-0.7,3.9,-2.5,-4.6,1025.8,0.9,-1.6,10.0
2020-12-12,-1.0,-4.1,1026.0,0.1,0.3,10.0,-2.2,-3.5,1028.3,-0.6,0.7,10.0,0.8,-5.1,1027.3,-1.6,-0.2,10.0,-0.8,-3.7,1030.0,0.4,-0.3,2.4
2020-12-13,-2.5,-3.8,1031.5,0.4,0.6,4.2,-1.9,-4.2,1033.1,-0.7,-0.7,9.9,1.5,-6.1,1029.4,-1.7,-0.7,9.9,-1.5,-4.7,1030.4,0.1,-1.4,7.0
